,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
10493927,7919,Car,1292.38,24.242134,37.981226,23.736101,21.6766,-0.0339,0.0941,414.28,"(10134034290, 300400248)"
10493987,7919,Car,1292.38,24.242134,37.981344,23.736008,24.9845,0.0983,-0.2144,416.68,"(300400248, 8446047162)"
10494047,7919,Car,1292.38,24.242134,37.981468,23.735905,25.3126,0.248,0.0629,419.08,"(300400248, 8446047162)"
10494107,7919,Car,1292.38,24.242134,37.981598,23.735795,25.9896,-0.1136,0.2859,421.48,"(300400248, 8446047162)"
10494167,7919,Car,1292.38,24.242134,37.981726,23.735691,25.5476,0.2302,0.0627,423.88,"(300400248, 8446047162)"
10494227,7919,Car,1292.38,24.242134,37.981862,23.73558,29.7836,1.1723,-0.0262,426.28,"(300400248, 8446047162)"
10494287,7919,Car,1292.38,24.242134,37.982021,23.735449,32.4013,0.202,0.1274,428.68,"(300400248, 8446047162)"
10494347,7919,Car,1292.38,24.242134,37.982176,23.735328,27.5298,-0.2455,-0.1279,431.08,"(8446047162, 10134034285)"
10494407,7919,Car,1292.38,24.242134,37.982311,23.735217,26.2126,-0.1589,-0.112,433.48,"(8446047162, 10134034285)"
10494467,7919,Car,1292.38,24.242134,37.982438,23.735108,22.8976,-1.6603,-0.8699,435.88,"(8446047162, 10134034285)"
10494527,7919,Car,1292.38,24.242134,37.982489,23.734999,19.6418,0.3546,-3.0006,438.28,"(10134034285, 250699613)"
10494587,7919,Car,1292.38,24.242134,37.982429,23.734846,23.1013,-1.7467,0.5237,440.68,"(10134034285, 250699613)"
10494647,7919,Car,1292.38,24.242134,37.982354,23.734695,27.5961,0.4649,0.0376,443.08,"(10134034285, 250699613)"
10494707,7919,Car,1292.38,24.242134,37.982277,23.734534,24.4634,1.0341,0.001,445.48,"(10134034285, 250699613)"
10494767,7919,Car,1292.38,24.242134,37.98222,23.734414,14.7725,0.635,0.1971,447.88,"(10134034285, 250699613)"
