,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
22117552,11830,Car,92.88,4.86297,37.986035,23.724852,18.8101,0.0545,-0.0466,700.0,"(6693568141, 95663375)"
22117732,11830,Car,92.88,4.86297,37.986217,23.725166,19.9267,0.8218,0.0211,707.2,"(95663375, 844627879)"
22117792,11830,Car,92.88,4.86297,37.98629,23.725291,19.7415,0.0041,0.1111,709.6,"(844627879, 95663418)"
22117852,11830,Car,92.88,4.86297,37.986356,23.725405,16.5752,-0.6523,0.0544,712.0,"(844627879, 95663418)"
22118032,11830,Car,92.88,4.86297,37.986407,23.725492,0.0001,-0.0001,-0.0,719.2,"(844627879, 95663418)"
22118092,11830,Car,92.88,4.86297,37.986407,23.725492,0.0,0.0,0.0,721.6,"(844627879, 95663418)"
22118152,11830,Car,92.88,4.86297,37.986407,23.725492,0.0,0.0,0.0,724.0,"(844627879, 95663418)"
22118332,11830,Car,92.88,4.86297,37.986407,23.725492,0.0,0.0,0.0,731.2,"(844627879, 95663418)"
22118392,11830,Car,92.88,4.86297,37.986407,23.725492,0.0,0.0,0.0,733.6,"(844627879, 95663418)"
22118452,11830,Car,92.88,4.86297,37.986407,23.725492,0.0,0.0,0.0,736.0,"(844627879, 95663418)"
22118632,11830,Car,92.88,4.86297,37.986407,23.725492,0.0,0.0,0.0,743.2,"(844627879, 95663418)"
22118692,11830,Car,92.88,4.86297,37.986407,23.725492,0.0,0.0,0.0,745.6,"(844627879, 95663418)"
22118752,11830,Car,92.88,4.86297,37.986407,23.725492,0.0002,0.0,0.0,748.0,"(844627879, 95663418)"
22118932,11830,Car,92.88,4.86297,37.986434,23.725539,4.0508,0.4304,0.0104,755.2,"(844627879, 95663418)"
22118992,11830,Car,92.88,4.86297,37.986452,23.725572,6.4542,0.3547,-0.0416,757.6,"(844627879, 95663418)"
22119052,11830,Car,92.88,4.86297,37.986483,23.725623,9.2911,0.0241,0.0312,760.0,"(844627879, 95663418)"
22119232,11830,Car,92.88,4.86297,37.986531,23.725701,0.0032,-0.0094,0.0,767.2,"(844627879, 95663418)"
22119271,11830,Car,92.88,4.86297,37.986531,23.725701,0.0,-0.0,-0.0,768.76,"(844627879, 95663418)"
