,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
17651576,10677,Car,606.95,16.123162,37.987677,23.72935,2.9801,-0.0822,-0.0232,229.08,"(97788195, 95663467)"
17651876,10677,Car,606.95,16.123162,37.987742,23.729102,0.0,-0.0,0.0,241.08,"(97788195, 95663467)"
17652176,10677,Car,606.95,16.123162,37.987757,23.729028,13.4375,0.5164,1.1593,253.08,"(95663467, 95663392)"
17652536,10677,Car,606.95,16.123162,37.988077,23.728956,11.4718,1.6033,-0.0232,267.48,"(95663392, 95663400)"
17652836,10677,Car,606.95,16.123162,37.988866,23.72915,39.8874,0.4728,0.4358,279.48,"(95663400, 95663631)"
17653136,10677,Car,606.95,16.123162,37.989641,23.72935,22.0615,0.7156,0.1444,291.48,"(95663631, 95663394)"
17653436,10677,Car,606.95,16.123162,37.990781,23.729645,55.1696,-0.0362,-0.0091,303.48,"(95663394, 635126483)"
17653736,10677,Car,606.95,16.123162,37.991385,23.729796,0.0,-0.0,0.0,315.48,"(635126483, 97788471)"
17654036,10677,Car,606.95,16.123162,37.991385,23.729796,0.0,0.0,-0.0,327.48,"(635126483, 97788471)"
17654336,10677,Car,606.95,16.123162,37.991613,23.729874,25.5414,0.6983,0.4258,339.48,"(97788471, 358465410)"
17654636,10677,Car,606.95,16.123162,37.99247,23.730071,7.4809,-1.8583,-0.0643,351.48,"(358465410, 635122963)"
17654936,10677,Car,606.95,16.123162,37.992772,23.730153,19.7789,0.2962,0.1457,363.48,"(635122963, 635122988)"
17654964,10677,Car,606.95,16.123162,37.992826,23.730169,19.7335,0.0062,0.0788,364.6,"(635122963, 635122988)"
