,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
4448268,5270,Car,152.02,9.534324,37.975745,23.735683,22.6955,0.1164,-0.1459,297.36,"(954712428, 7384331753)"
4448388,5270,Car,152.02,9.534324,37.975967,23.735592,20.4718,0.0348,-1.9912,302.16,"(7384331753, 42240105)"
4448568,5270,Car,152.02,9.534324,37.976082,23.735018,28.0958,-0.9032,0.542,309.36,"(7384331753, 42240105)"
4448688,5270,Car,152.02,9.534324,37.976143,23.734677,6.8287,-2.2547,0.253,314.16,"(7384331753, 42240105)"
4448868,5270,Car,152.02,9.534324,37.976144,23.73467,0.0,0.0,0.0,321.36,"(7384331753, 42240105)"
4448988,5270,Car,152.02,9.534324,37.976144,23.73467,0.0,0.0,0.0,326.16,"(7384331753, 42240105)"
4449168,5270,Car,152.02,9.534324,37.976144,23.73467,0.0,0.0,0.0,333.36,"(7384331753, 42240105)"
4449288,5270,Car,152.02,9.534324,37.976144,23.73467,0.0,0.0,0.0,338.16,"(7384331753, 42240105)"
4449468,5270,Car,152.02,9.534324,37.976144,23.73467,0.761,1.8885,-0.0015,345.36,"(7384331753, 42240105)"
4449588,5270,Car,152.02,9.534324,37.976168,23.734532,18.2043,1.6096,0.3021,350.16,"(7384331753, 42240105)"
4449703,5270,Car,152.02,9.534324,37.976207,23.734213,21.415,-0.9988,-0.0182,354.76,"(42240105, 250691272)"
