,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
18329191,10834,Car,407.03,7.385569,37.988781,23.72508,36.2726,0.0211,-0.0276,51.0,"(95663490, 97834829)"
18329371,10834,Car,407.03,7.385569,37.988309,23.725507,28.8463,-0.2891,0.0806,58.2,"(97834829, 97834834)"
18329431,10834,Car,407.03,7.385569,37.988162,23.725638,31.6393,0.2655,-0.2578,60.6,"(97834829, 97834834)"
18329491,10834,Car,407.03,7.385569,37.988004,23.725791,35.3938,0.4938,-0.3308,63.0,"(97834834, 95663474)"
18329551,10834,Car,407.03,7.385569,37.98784,23.725964,35.4221,-0.1015,0.265,65.4,"(95663474, 962356740)"
18329671,10834,Car,407.03,7.385569,37.987549,23.726254,22.5833,-1.2909,0.034,70.2,"(95663474, 962356740)"
18329791,10834,Car,407.03,7.385569,37.987395,23.7264,8.5117,-1.633,0.0209,75.0,"(95663474, 962356740)"
18329851,10834,Car,407.03,7.385569,37.987371,23.726424,3.6963,-0.3804,0.0441,77.4,"(95663474, 962356740)"
18329971,10834,Car,407.03,7.385569,37.987364,23.72643,0.0,0.0,0.0,82.2,"(95663474, 962356740)"
18330091,10834,Car,407.03,7.385569,37.987364,23.72643,0.0,0.0,0.0,87.0,"(95663474, 962356740)"
18330151,10834,Car,407.03,7.385569,37.987364,23.72643,0.0,0.0,0.0,89.4,"(95663474, 962356740)"
18330271,10834,Car,407.03,7.385569,37.987364,23.72643,0.0,0.0,0.0,94.2,"(95663474, 962356740)"
18330391,10834,Car,407.03,7.385569,37.987364,23.72643,0.0,0.0,0.0,99.0,"(95663474, 962356740)"
18330451,10834,Car,407.03,7.385569,37.987364,23.72643,0.0,0.0,0.0,101.4,"(95663474, 962356740)"
18330571,10834,Car,407.03,7.385569,37.987364,23.72643,0.0,0.0,0.0,106.2,"(95663474, 962356740)"
18330691,10834,Car,407.03,7.385569,37.987364,23.72643,0.0,0.0,0.0,111.0,"(95663474, 962356740)"
18330751,10834,Car,407.03,7.385569,37.987364,23.72643,0.0,0.0,0.0,113.4,"(95663474, 962356740)"
18330871,10834,Car,407.03,7.385569,37.987364,23.72643,0.0,0.0,0.0,118.2,"(95663474, 962356740)"
18330991,10834,Car,407.03,7.385569,37.987364,23.72643,0.0,0.0,0.0,123.0,"(95663474, 962356740)"
18331051,10834,Car,407.03,7.385569,37.987364,23.72643,0.0,0.0,0.0,125.4,"(95663474, 962356740)"
18331111,10834,Car,407.03,7.385569,37.987364,23.72643,0.0,0.0,0.0,127.8,"(95663474, 962356740)"
18331291,10834,Car,407.03,7.385569,37.987364,23.72643,1.6931,1.4588,0.0008,135.0,"(95663474, 962356740)"
18331351,10834,Car,407.03,7.385569,37.987319,23.726474,15.776,0.7513,0.0035,137.4,"(95663474, 962356740)"
18331411,10834,Car,407.03,7.385569,37.98725,23.726547,14.1383,0.2695,0.0705,139.8,"(962356740, 31179466)"
18331591,10834,Car,407.03,7.385569,37.987086,23.72674,4.5056,-0.4718,0.0448,147.0,"(31179466, 962356923)"
18331651,10834,Car,407.03,7.385569,37.987069,23.726761,4.9819,0.5565,0.0323,149.4,"(962356923, 962356608)"
18331711,10834,Car,407.03,7.385569,37.987036,23.726804,9.2894,-0.0919,0.1418,151.8,"(962356923, 962356608)"
18331891,10834,Car,407.03,7.385569,37.986837,23.727004,19.8604,-0.2426,0.3807,159.0,"(962356923, 962356608)"
18331951,10834,Car,407.03,7.385569,37.986733,23.727057,17.8259,-0.2459,0.0121,161.4,"(962356923, 962356608)"
18332011,10834,Car,407.03,7.385569,37.986644,23.727098,11.2307,-1.981,-0.0282,163.8,"(962356923, 962356608)"
18332191,10834,Car,407.03,7.385569,37.986622,23.72711,0.0,0.0,0.0,171.0,"(962356923, 962356608)"
18332251,10834,Car,407.03,7.385569,37.986622,23.72711,0.0,0.0,0.0,173.4,"(962356923, 962356608)"
18332311,10834,Car,407.03,7.385569,37.986622,23.72711,0.0,0.0,0.0,175.8,"(962356923, 962356608)"
18332491,10834,Car,407.03,7.385569,37.986622,23.72711,0.0,0.0,0.0,183.0,"(962356923, 962356608)"
18332551,10834,Car,407.03,7.385569,37.986622,23.72711,0.0,0.0,0.0,185.4,"(962356923, 962356608)"
18332611,10834,Car,407.03,7.385569,37.986622,23.72711,0.0,0.0,0.0,187.8,"(962356923, 962356608)"
18332791,10834,Car,407.03,7.385569,37.986622,23.72711,0.0,0.0,0.0,195.0,"(962356923, 962356608)"
18332851,10834,Car,407.03,7.385569,37.986622,23.72711,0.0,0.0,0.0,197.4,"(962356923, 962356608)"
18332911,10834,Car,407.03,7.385569,37.986622,23.72711,0.0,0.0,0.0,199.8,"(962356923, 962356608)"
18333031,10834,Car,407.03,7.385569,37.986622,23.72711,0.0,0.0,0.0,204.6,"(962356923, 962356608)"
18333091,10834,Car,407.03,7.385569,37.986622,23.72711,0.0,0.0,0.0,207.0,"(962356923, 962356608)"
18333151,10834,Car,407.03,7.385569,37.986622,23.72711,0.0,0.0,0.0,209.4,"(962356923, 962356608)"
18333211,10834,Car,407.03,7.385569,37.986622,23.72711,0.0,0.0,0.0,211.8,"(962356923, 962356608)"
18333331,10834,Car,407.03,7.385569,37.986622,23.72711,0.0,0.0,0.0,216.6,"(962356923, 962356608)"
18333391,10834,Car,407.03,7.385569,37.986622,23.72711,0.0,0.0,0.0,219.0,"(962356923, 962356608)"
18333451,10834,Car,407.03,7.385569,37.986622,23.72711,0.0,0.0,0.0,221.4,"(962356923, 962356608)"
18333511,10834,Car,407.03,7.385569,37.986622,23.72711,0.0,0.0,0.0,223.8,"(962356923, 962356608)"
18333631,10834,Car,407.03,7.385569,37.986622,23.72711,0.0,-0.0,-0.0,228.6,"(962356923, 962356608)"
18333691,10834,Car,407.03,7.385569,37.986622,23.72711,0.886,0.8419,-0.0057,231.0,"(962356923, 962356608)"
18333751,10834,Car,407.03,7.385569,37.986598,23.727122,8.2003,1.1701,0.0941,233.4,"(962356923, 962356608)"
18333811,10834,Car,407.03,7.385569,37.986524,23.727156,16.5224,0.2049,0.1395,235.8,"(962356608, 300398465)"
18333931,10834,Car,407.03,7.385569,37.986298,23.727262,25.4563,0.1019,1.0479,240.6,"(300398465, 95663385)"
18333991,10834,Car,407.03,7.385569,37.986144,23.727276,28.316,0.6983,0.7162,243.0,"(300398465, 95663385)"
18334051,10834,Car,407.03,7.385569,37.98597,23.727246,29.2411,0.0211,0.2867,245.4,"(300398465, 95663385)"
18334111,10834,Car,407.03,7.385569,37.9858,23.727207,28.4251,-0.114,0.1266,247.8,"(300398465, 95663385)"
18334151,10834,Car,407.03,7.385569,37.985688,23.727178,29.0045,0.397,-0.4511,249.4,"(95663385, 95663386)"
