,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
14280247,9562,Car,383.6,17.796072,37.989606,23.733673,21.3435,0.0329,-0.0688,16.4,"(97788219, 97797051)"
14280307,9562,Car,383.6,17.796072,37.989722,23.733707,18.8241,-0.0337,-0.2288,18.8,"(97788219, 97797051)"
14280367,9562,Car,383.6,17.796072,37.989837,23.733731,20.2855,-0.125,0.0979,21.2,"(97788219, 97797051)"
14280427,9562,Car,383.6,17.796072,37.989949,23.733758,18.2874,-0.1094,-0.0567,23.6,"(97788219, 97797051)"
14280487,9562,Car,383.6,17.796072,37.990057,23.733781,18.4049,0.2257,0.0168,26.0,"(97788219, 97797051)"
14280547,9562,Car,383.6,17.796072,37.990171,23.733806,17.8113,-0.79,0.1338,28.4,"(97788219, 97797051)"
14280607,9562,Car,383.6,17.796072,37.990269,23.733833,16.2933,-0.1915,-0.1086,30.8,"(97788219, 97797051)"
14280667,9562,Car,383.6,17.796072,37.990367,23.733854,17.547,0.195,0.0703,33.2,"(97788219, 97797051)"
14280727,9562,Car,383.6,17.796072,37.990478,23.733878,21.0408,0.6665,0.0074,35.6,"(97797051, 358464166)"
14280787,9562,Car,383.6,17.796072,37.990617,23.733911,23.9521,-0.5693,-0.1316,38.0,"(97797051, 358464166)"
14280847,9562,Car,383.6,17.796072,37.990745,23.733943,20.4019,-0.0081,-0.0327,40.4,"(97797051, 358464166)"
14280967,9562,Car,383.6,17.796072,37.991003,23.734005,23.4341,-0.1299,0.1645,45.2,"(358464166, 358464040)"
14281027,9562,Car,383.6,17.796072,37.991128,23.734042,18.7306,0.0468,0.9817,47.6,"(358464166, 358464040)"
14281087,9562,Car,383.6,17.796072,37.991215,23.734125,17.6107,0.0038,2.1276,50.0,"(358464040, 358464027)"
14281147,9562,Car,383.6,17.796072,37.991225,23.734268,21.9825,0.6534,0.7249,52.4,"(358464040, 358464027)"
14281207,9562,Car,383.6,17.796072,37.991197,23.734456,28.6521,0.393,0.1782,54.8,"(358464040, 358464027)"
14281267,9562,Car,383.6,17.796072,37.991162,23.734673,29.7874,-0.0905,-0.1659,57.2,"(358464040, 358464027)"
14281327,9562,Car,383.6,17.796072,37.991131,23.734875,25.3258,-0.0622,0.1637,59.6,"(358464027, 358464018)"
14281387,9562,Car,383.6,17.796072,37.991104,23.735049,19.9593,-0.822,0.1452,62.0,"(358464027, 358464018)"
14281447,9562,Car,383.6,17.796072,37.991082,23.735176,14.2946,-0.6682,-0.2677,64.4,"(358464018, 358464012)"
14281507,9562,Car,383.6,17.796072,37.991072,23.735246,3.6026,-1.2168,-0.1832,66.8,"(358464018, 358464012)"
14281567,9562,Car,383.6,17.796072,37.991072,23.735251,0.0004,-0.0,0.0,69.2,"(358464018, 358464012)"
14281687,9562,Car,383.6,17.796072,37.991072,23.735251,0.0,0.0,0.0,74.0,"(358464018, 358464012)"
14281747,9562,Car,383.6,17.796072,37.991072,23.735251,0.0,0.0,0.0,76.4,"(358464018, 358464012)"
14281807,9562,Car,383.6,17.796072,37.991072,23.735251,0.0,0.0,-0.0,78.8,"(358464018, 358464012)"
14282047,9562,Car,383.6,17.796072,37.991003,23.735677,29.7291,0.6746,-0.2278,88.4,"(358464012, 635444052)"
14282167,9562,Car,383.6,17.796072,37.990918,23.736248,41.7403,0.0468,0.151,93.2,"(358464012, 635444052)"
14282187,9562,Car,383.6,17.796072,37.990901,23.736352,41.7764,-0.0181,0.0486,94.0,"(358464012, 635444052)"
