,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
13281957,9163,Car,678.73,16.55899,37.992628,23.731474,21.1688,-0.0624,0.1321,621.2,"(250714944, 635122964)"
13282257,9163,Car,678.73,16.55899,37.992247,23.731375,11.2408,1.224,-0.0389,633.2,"(635122964, 358465186)"
13282557,9163,Car,678.73,16.55899,37.992066,23.73133,0.0,0.0,0.0,645.2,"(358465186, 6910572379)"
13282857,9163,Car,678.73,16.55899,37.992066,23.73133,0.0,0.0,0.0,657.2,"(358465186, 6910572379)"
13283157,9163,Car,678.73,16.55899,37.992066,23.73133,0.0,0.0,0.0,669.2,"(358465186, 6910572379)"
13283457,9163,Car,678.73,16.55899,37.992061,23.731329,0.9499,0.0678,-0.0341,681.2,"(6910572379, 5581434215)"
13283757,9163,Car,678.73,16.55899,37.991719,23.731255,17.9492,0.0203,-0.0103,693.2,"(5581434215, 97788477)"
13284057,9163,Car,678.73,16.55899,37.991151,23.731105,22.9548,0.1249,0.1107,705.2,"(97788477, 97788216)"
13284357,9163,Car,678.73,16.55899,37.990614,23.730976,22.1072,0.7744,-0.0063,717.2,"(97788216, 597677303)"
13284657,9163,Car,678.73,16.55899,37.989691,23.730747,33.7958,0.1666,0.0225,729.2,"(597677303, 961530639)"
13284957,9163,Car,678.73,16.55899,37.98872,23.730509,37.0993,0.1547,0.017,741.2,"(961530639, 97788213)"
13285257,9163,Car,678.73,16.55899,37.987622,23.730234,36.1376,-0.0725,-0.0547,753.2,"(97788213, 97788195)"
13285557,9163,Car,678.73,16.55899,37.98677,23.730041,17.5621,-0.1959,-0.0256,765.2,"(97788195, 97788192)"
13285646,9163,Car,678.73,16.55899,37.986626,23.730004,16.0619,1.0784,-0.2573,768.76,"(97788192, 516020524)"
