,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
13716831,9297,Heavy Vehicle,372.25,29.569802,37.989296,23.730739,35.2028,-0.1509,0.348,14.28,"(97788195, 97788202)"
13716891,9297,Heavy Vehicle,372.25,29.569802,37.98951,23.730789,35.4107,-0.8442,-0.0598,16.68,"(97788195, 97788202)"
13717011,9297,Heavy Vehicle,372.25,29.569802,37.989924,23.730882,34.6552,-0.2052,0.0067,21.48,"(97788202, 97788210)"
13717071,9297,Heavy Vehicle,372.25,29.569802,37.990118,23.730926,30.5928,-0.3689,-0.017,23.88,"(97788210, 97797102)"
13717131,9297,Heavy Vehicle,372.25,29.569802,37.990292,23.730966,30.5524,0.5124,0.0592,26.28,"(97788210, 97797102)"
13717191,9297,Heavy Vehicle,372.25,29.569802,37.990487,23.731012,34.896,-0.32,0.0521,28.68,"(97788210, 97797102)"
13717371,9297,Heavy Vehicle,372.25,29.569802,37.991008,23.731141,27.663,-0.0873,0.0101,35.88,"(97797102, 515962403)"
13717431,9297,Heavy Vehicle,372.25,29.569802,37.991166,23.731184,25.7574,-0.408,0.0876,38.28,"(515962403, 5921003579)"
13717671,9297,Heavy Vehicle,372.25,29.569802,37.991684,23.731361,27.4052,-0.299,-0.0404,47.88,"(5921003579, 5581434217)"
13717731,9297,Heavy Vehicle,372.25,29.569802,37.991836,23.73141,27.3303,0.5715,-0.2593,50.28,"(5581434217, 8207556731)"
13717791,9297,Heavy Vehicle,372.25,29.569802,37.992009,23.731449,30.5595,-0.2199,-0.1807,52.68,"(8207556731, 6943632782)"
13717964,9297,Heavy Vehicle,372.25,29.569802,37.992585,23.731571,37.3726,-0.0164,-0.0282,59.6,"(6943632782, 358466006)"
