,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
22055737,11804,Motorcycle,305.84,11.21675,37.988354,23.723959,18.1716,-0.1414,-0.0313,670.6,"(97834909, 633562896)"
22055977,11804,Motorcycle,305.84,11.21675,37.988233,23.724657,23.837,0.1909,-0.1121,680.2,"(633562896, 97834824)"
22056037,11804,Motorcycle,305.84,11.21675,37.988198,23.724841,25.1119,-0.2368,-0.1104,682.6,"(633562896, 97834824)"
22056277,11804,Motorcycle,305.84,11.21675,37.988078,23.725547,22.6277,-0.7694,-0.1264,692.2,"(97834824, 97834834)"
22056337,11804,Motorcycle,305.84,11.21675,37.988051,23.725669,13.7138,0.1556,0.012,694.6,"(97834834, 95663474)"
22056577,11804,Motorcycle,305.84,11.21675,37.987676,23.726118,26.9517,0.0657,0.0316,704.2,"(95663474, 962356740)"
22056637,11804,Motorcycle,305.84,11.21675,37.987547,23.726244,25.5796,-0.9421,0.2794,706.6,"(95663474, 962356740)"
22056877,11804,Motorcycle,305.84,11.21675,37.987278,23.726489,0.7641,-0.6161,-0.0467,716.2,"(962356740, 31179466)"
22056937,11804,Motorcycle,305.84,11.21675,37.987278,23.72649,0.7003,0.4417,0.0203,718.6,"(962356740, 31179466)"
22057177,11804,Motorcycle,305.84,11.21675,37.987258,23.726547,0.0,-0.0,-0.0,728.2,"(962356740, 31179466)"
22057237,11804,Motorcycle,305.84,11.21675,37.987258,23.726547,0.0,0.0,0.0,730.6,"(962356740, 31179466)"
22057477,11804,Motorcycle,305.84,11.21675,37.987258,23.726547,0.0,0.0,0.0,740.2,"(962356740, 31179466)"
22057537,11804,Motorcycle,305.84,11.21675,37.987258,23.726547,0.0,0.0,0.0,742.6,"(962356740, 31179466)"
22057777,11804,Motorcycle,305.84,11.21675,37.987258,23.726547,0.0,0.0,0.0,752.2,"(962356740, 31179466)"
22057837,11804,Motorcycle,305.84,11.21675,37.987258,23.726547,0.0,0.0,0.0,754.6,"(962356740, 31179466)"
22058077,11804,Motorcycle,305.84,11.21675,37.987209,23.726603,15.5516,1.1264,-0.121,764.2,"(962356740, 31179466)"
22058137,11804,Motorcycle,305.84,11.21675,37.987129,23.726701,20.0742,0.922,-0.0553,766.6,"(31179466, 962356923)"
22058191,11804,Motorcycle,305.84,11.21675,37.98704,23.726806,23.8028,0.5416,-0.072,768.76,"(962356923, 962356608)"
