,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
1153998,3487,Bus,521.56,3.146135,37.985638,23.731526,14.8786,-0.1309,-0.1264,15.4,"(3731648988, 250713539)"
1154058,3487,Bus,521.56,3.146135,37.985565,23.731451,17.4714,0.1869,-0.7282,17.8,"(3731648988, 250713539)"
1154178,3487,Bus,521.56,3.146135,37.985385,23.731388,8.6133,-1.2266,0.136,22.6,"(3731648988, 250713539)"
1154238,3487,Bus,521.56,3.146135,37.985366,23.731381,0.3857,-0.0954,-0.3265,25.0,"(3731648988, 250713539)"
1154358,3487,Bus,521.56,3.146135,37.985366,23.731381,0.0,0.0,0.0,29.8,"(3731648988, 250713539)"
1154418,3487,Bus,521.56,3.146135,37.985366,23.731381,0.0,0.0,0.0,32.2,"(3731648988, 250713539)"
1154478,3487,Bus,521.56,3.146135,37.985366,23.731381,0.0,0.0,0.0,34.6,"(3731648988, 250713539)"
1154718,3487,Bus,521.56,3.146135,37.985368,23.731387,0.2723,-0.1352,0.0149,44.2,"(3731648988, 250713539)"
1154778,3487,Bus,521.56,3.146135,37.985368,23.731387,0.0017,0.004,0.0,46.6,"(3731648988, 250713539)"
1155498,3487,Bus,521.56,3.146135,37.98537,23.73139,0.0,0.0,0.0,75.4,"(3731648988, 250713539)"
1155798,3487,Bus,521.56,3.146135,37.98537,23.73139,0.0,0.0,0.0,87.4,"(3731648988, 250713539)"
1155918,3487,Bus,521.56,3.146135,37.98537,23.73139,0.0,0.0,0.0,92.2,"(3731648988, 250713539)"
1156098,3487,Bus,521.56,3.146135,37.98537,23.73139,0.0,0.0,0.0,99.4,"(3731648988, 250713539)"
1156218,3487,Bus,521.56,3.146135,37.98537,23.73139,0.0,0.0,0.0,104.2,"(3731648988, 250713539)"
1156398,3487,Bus,521.56,3.146135,37.98537,23.73139,0.0,0.0,0.0,111.4,"(3731648988, 250713539)"
1156518,3487,Bus,521.56,3.146135,37.98537,23.73139,0.0,0.0,0.0,116.2,"(3731648988, 250713539)"
1156698,3487,Bus,521.56,3.146135,37.98537,23.73139,0.0,0.0,0.0,123.4,"(3731648988, 250713539)"
1156998,3487,Bus,521.56,3.146135,37.98537,23.73139,0.0,0.0,0.0,135.4,"(3731648988, 250713539)"
1157058,3487,Bus,521.56,3.146135,37.98537,23.73139,0.0,0.0,0.0,137.8,"(3731648988, 250713539)"
1157298,3487,Bus,521.56,3.146135,37.98537,23.73139,0.0,0.0,0.0,147.4,"(3731648988, 250713539)"
1157358,3487,Bus,521.56,3.146135,37.98537,23.73139,0.0,0.0,0.0,149.8,"(3731648988, 250713539)"
1157598,3487,Bus,521.56,3.146135,37.98537,23.73139,0.0,0.0,0.0,159.4,"(3731648988, 250713539)"
1157658,3487,Bus,521.56,3.146135,37.98537,23.73139,0.0018,0.0001,0.0,161.8,"(3731648988, 250713539)"
1157838,3487,Bus,521.56,3.146135,37.98537,23.73139,0.0019,0.0,0.0,169.0,"(3731648988, 250713539)"
1157898,3487,Bus,521.56,3.146135,37.98537,23.73139,0.0019,0.0,0.0,171.4,"(3731648988, 250713539)"
1157958,3487,Bus,521.56,3.146135,37.98537,23.73139,0.0019,0.0,0.0,173.8,"(3731648988, 250713539)"
1158138,3487,Bus,521.56,3.146135,37.98537,23.73139,0.002,0.0,0.0,181.0,"(3731648988, 250713539)"
1158198,3487,Bus,521.56,3.146135,37.98537,23.73139,0.002,0.0,0.0,183.4,"(3731648988, 250713539)"
1158258,3487,Bus,521.56,3.146135,37.98537,23.73139,0.002,0.0,0.0,185.8,"(3731648988, 250713539)"
1158438,3487,Bus,521.56,3.146135,37.98537,23.73139,0.0021,0.0,-0.0,193.0,"(3731648988, 250713539)"
