,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
17883502,10739,Car,271.41,24.066187,37.98821,23.726085,18.1842,0.0191,0.121,15.0,"(635132991, 95663474)"
17883622,10739,Car,271.41,24.066187,37.988025,23.72596,18.2367,-0.0478,0.1131,19.8,"(635132991, 95663474)"
17883742,10739,Car,271.41,24.066187,37.987783,23.725813,27.8285,0.6885,0.1049,24.6,"(95663474, 95663499)"
17883802,10739,Car,271.41,24.066187,37.987619,23.725703,33.2396,0.1523,-0.061,27.0,"(95663499, 95663501)"
17883922,10739,Car,271.41,24.066187,37.987282,23.725475,31.2118,0.1211,0.213,31.8,"(95663499, 95663501)"
17883982,10739,Car,271.41,24.066187,37.987119,23.725362,31.1455,0.3217,-0.0296,34.2,"(95663501, 95663502)"
17884042,10739,Car,271.41,24.066187,37.986954,23.725246,31.938,0.5254,-0.0515,36.6,"(95663501, 95663502)"
17884102,10739,Car,271.41,24.066187,37.986805,23.725147,29.6664,8.8132,0.0064,39.0,"(95663501, 95663502)"
17884282,10739,Car,271.41,24.066187,37.986382,23.724892,16.0931,-0.4099,-0.0111,46.2,"(95663502, 95663504)"
17884342,10739,Car,271.41,24.066187,37.986302,23.724846,14.2243,0.0457,-0.0015,48.6,"(95663502, 95663504)"
17884402,10739,Car,271.41,24.066187,37.98622,23.7248,17.6887,2.0682,0.0889,51.0,"(95663502, 95663504)"
17884462,10739,Car,271.41,24.066187,37.986115,23.724733,10.6386,-2.0224,-0.2751,53.4,"(95663504, 6693568141)"
17884517,10739,Car,271.41,24.066187,37.986034,23.724679,21.2408,0.3383,-0.0406,55.6,"(95663504, 6693568141)"
