,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
20157249,11408,Motorcycle,1309.96,20.90366,37.986055,23.724918,17.2454,-0.4149,-0.0481,53.2,"(844627879, 95663418)"
20157549,11408,Motorcycle,1309.96,20.90366,37.986563,23.725726,35.1131,0.272,-0.1158,65.2,"(95663418, 95663527)"
20157729,11408,Motorcycle,1309.96,20.90366,37.986907,23.726299,20.8289,-1.1667,0.124,72.4,"(95663527, 8253823131)"
20157849,11408,Motorcycle,1309.96,20.90366,37.986972,23.726427,5.419,0.6773,0.1923,77.2,"(8253823131, 962356923)"
20158029,11408,Motorcycle,1309.96,20.90366,37.987152,23.726802,27.9752,0.0263,0.1532,84.4,"(962356923, 962356785)"
20158149,11408,Motorcycle,1309.96,20.90366,37.987336,23.727127,23.7962,-0.7753,-0.7288,89.2,"(962356785, 962356738)"
20158329,11408,Motorcycle,1309.96,20.90366,37.987521,23.727389,8.4212,-0.0883,-0.0654,96.4,"(962356738, 3879024943)"
20158449,11408,Motorcycle,1309.96,20.90366,37.987583,23.727485,9.1533,-0.0669,0.0646,101.2,"(3879024943, 3879024939)"
20158629,11408,Motorcycle,1309.96,20.90366,37.987608,23.727529,0.0605,0.2006,-0.0,108.4,"(3879024939, 95663461)"
20158749,11408,Motorcycle,1309.96,20.90366,37.987616,23.727549,8.9832,2.1006,-0.3208,113.2,"(3879024939, 95663461)"
20158929,11408,Motorcycle,1309.96,20.90366,37.987832,23.7279,41.9026,0.2852,-0.1463,120.4,"(95663461, 95663464)"
20159049,11408,Motorcycle,1309.96,20.90366,37.9881,23.728297,35.522,1.0281,0.3086,125.2,"(95663464, 962356674)"
20159169,11408,Motorcycle,1309.96,20.90366,37.98839,23.728717,36.6284,-0.6435,0.3698,130.0,"(962356674, 95663392)"
20159229,11408,Motorcycle,1309.96,20.90366,37.988524,23.728927,36.1668,-0.5665,1.3293,132.4,"(962356674, 95663392)"
20159289,11408,Motorcycle,1309.96,20.90366,37.98865,23.729142,37.4562,0.6603,-0.0913,134.8,"(95663392, 95663402)"
20159469,11408,Motorcycle,1309.96,20.90366,37.989003,23.729765,27.2221,-0.2063,-0.3737,142.0,"(95663402, 961530806)"
20159529,11408,Motorcycle,1309.96,20.90366,37.989106,23.729931,29.674,0.9634,-0.0783,144.4,"(95663402, 961530806)"
20159589,11408,Motorcycle,1309.96,20.90366,37.989205,23.730091,17.8137,-1.6956,-0.022,146.8,"(95663402, 961530806)"
20159769,11408,Motorcycle,1309.96,20.90366,37.989302,23.730275,11.9256,0.946,-0.0449,154.0,"(95663402, 961530806)"
20159829,11408,Motorcycle,1309.96,20.90366,37.989355,23.730397,27.7869,1.1723,-0.0998,156.4,"(961530806, 597677303)"
20159889,11408,Motorcycle,1309.96,20.90366,37.989436,23.730565,24.699,-0.6622,0.0431,158.8,"(961530806, 597677303)"
20160069,11408,Motorcycle,1309.96,20.90366,37.989679,23.730846,19.6588,-1.133,-1.3037,166.0,"(597677303, 97788202)"
20160129,11408,Motorcycle,1309.96,20.90366,37.989772,23.73087,13.9371,0.0796,-0.2923,168.4,"(97788202, 97788210)"
20160189,11408,Motorcycle,1309.96,20.90366,37.989888,23.730891,24.4061,0.6866,0.6645,170.8,"(97788202, 97788210)"
20160369,11408,Motorcycle,1309.96,20.90366,37.990422,23.731021,26.1379,-0.9928,-0.2973,178.0,"(97788210, 97797102)"
20160429,11408,Motorcycle,1309.96,20.90366,37.990544,23.731046,13.5409,-1.3755,-0.2402,180.4,"(97788210, 97797102)"
20160489,11408,Motorcycle,1309.96,20.90366,37.990635,23.731055,18.3935,1.1635,0.5029,182.8,"(97788210, 97797102)"
20160549,11408,Motorcycle,1309.96,20.90366,37.990769,23.731093,25.4219,0.5667,-0.5097,185.2,"(97788210, 97797102)"
20160609,11408,Motorcycle,1309.96,20.90366,37.990925,23.731128,21.6789,-2.0852,0.3528,187.6,"(97797102, 515962403)"
20160669,11408,Motorcycle,1309.96,20.90366,37.991009,23.73115,11.0415,0.2698,0.5363,190.0,"(97797102, 515962403)"
20160729,11408,Motorcycle,1309.96,20.90366,37.991078,23.731178,15.0558,1.4181,-0.0012,192.4,"(97797102, 515962403)"
20160789,11408,Motorcycle,1309.96,20.90366,37.991174,23.731222,18.2456,-0.2196,0.2144,194.8,"(97797102, 515962403)"
20160849,11408,Motorcycle,1309.96,20.90366,37.991275,23.731287,22.4835,0.8397,0.9138,197.2,"(97797102, 515962403)"
20160909,11408,Motorcycle,1309.96,20.90366,37.991378,23.731396,21.3119,-0.0991,0.627,199.6,"(515962403, 4056070360)"
20160969,11408,Motorcycle,1309.96,20.90366,37.991458,23.731527,24.1271,1.0122,0.6092,202.0,"(515962403, 4056070360)"
20161029,11408,Motorcycle,1309.96,20.90366,37.991528,23.731686,21.229,-0.6958,0.1979,204.4,"(515962403, 4056070360)"
20161089,11408,Motorcycle,1309.96,20.90366,37.991581,23.731816,17.6947,-0.127,0.5065,206.8,"(515962403, 4056070360)"
20161149,11408,Motorcycle,1309.96,20.90366,37.991605,23.731945,15.2296,-0.6665,1.0423,209.2,"(515962403, 4056070360)"
20161209,11408,Motorcycle,1309.96,20.90366,37.991591,23.732041,11.0108,-0.444,-0.1234,211.6,"(4056070360, 358464212)"
20161269,11408,Motorcycle,1309.96,20.90366,37.991573,23.732104,7.6373,-0.2132,0.8372,214.0,"(4056070360, 358464212)"
20161329,11408,Motorcycle,1309.96,20.90366,37.99154,23.732135,6.7115,-0.318,-0.7213,216.4,"(4056070360, 358464212)"
20161389,11408,Motorcycle,1309.96,20.90366,37.991533,23.732167,3.5045,-0.2868,-0.0875,218.8,"(4056070360, 358464212)"
20161449,11408,Motorcycle,1309.96,20.90366,37.991534,23.732179,0.0047,-0.0038,0.0,221.2,"(4056070360, 358464212)"
20161509,11408,Motorcycle,1309.96,20.90366,37.991534,23.732179,0.0,0.0,0.0,223.6,"(4056070360, 358464212)"
20161569,11408,Motorcycle,1309.96,20.90366,37.991534,23.732179,0.0,0.0,0.0,226.0,"(4056070360, 358464212)"
20161629,11408,Motorcycle,1309.96,20.90366,37.991534,23.732179,0.0,0.0,0.0,228.4,"(4056070360, 358464212)"
20161689,11408,Motorcycle,1309.96,20.90366,37.991534,23.732179,0.0,0.0,0.0,230.8,"(4056070360, 358464212)"
20161749,11408,Motorcycle,1309.96,20.90366,37.991534,23.732179,0.0059,0.0177,-0.0,233.2,"(4056070360, 358464212)"
20161809,11408,Motorcycle,1309.96,20.90366,37.99153,23.732207,9.3589,0.9292,-0.069,235.6,"(4056070360, 358464212)"
20161869,11408,Motorcycle,1309.96,20.90366,37.991509,23.732319,20.0596,0.944,-0.0567,238.0,"(358464212, 358464049)"
20161929,11408,Motorcycle,1309.96,20.90366,37.99148,23.732496,27.4111,0.6895,-0.2715,240.4,"(358464212, 358464049)"
20161989,11408,Motorcycle,1309.96,20.90366,37.991456,23.732718,30.9255,-0.0059,-0.07,242.8,"(358464212, 358464049)"
20162049,11408,Motorcycle,1309.96,20.90366,37.991434,23.732938,25.8963,-0.8474,-0.0063,245.2,"(358464212, 358464049)"
20162109,11408,Motorcycle,1309.96,20.90366,37.99142,23.733113,22.5157,-0.2446,0.1278,247.6,"(358464049, 358464040)"
20162169,11408,Motorcycle,1309.96,20.90366,37.991402,23.733273,23.1675,0.2746,0.0189,250.0,"(358464049, 358464040)"
20162229,11408,Motorcycle,1309.96,20.90366,37.991372,23.733442,22.6333,-0.0125,0.0033,252.4,"(358464049, 358464040)"
20162289,11408,Motorcycle,1309.96,20.90366,37.991343,23.733606,21.3191,0.048,0.0682,254.8,"(358464049, 358464040)"
20162349,11408,Motorcycle,1309.96,20.90366,37.991313,23.733778,26.4361,0.6221,-0.1962,257.2,"(358464049, 358464040)"
20162409,11408,Motorcycle,1309.96,20.90366,37.991278,23.733991,31.3585,0.5541,0.0442,259.6,"(358464049, 358464040)"
20162469,11408,Motorcycle,1309.96,20.90366,37.99124,23.734236,34.1304,0.3715,-0.1216,262.0,"(358464040, 358464027)"
20162589,11408,Motorcycle,1309.96,20.90366,37.991159,23.734793,40.1373,0.3056,-0.0523,266.8,"(358464027, 358464018)"
20162649,11408,Motorcycle,1309.96,20.90366,37.991114,23.735094,39.2873,-0.0373,0.0687,269.2,"(358464027, 358464018)"
20162709,11408,Motorcycle,1309.96,20.90366,37.991068,23.735392,40.454,0.2297,-0.0107,271.6,"(358464018, 358464012)"
20162769,11408,Motorcycle,1309.96,20.90366,37.991021,23.735706,42.7308,0.0656,-0.1317,274.0,"(358464012, 635444052)"
20162889,11408,Motorcycle,1309.96,20.90366,37.990925,23.736352,45.597,0.4821,-0.1973,278.8,"(358464012, 635444052)"
