,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
14523971,9648,Car,71.89,5.414589,37.990975,23.736357,29.8734,0.6885,0.0107,93.8,"(358464361, 631608665)"
14524031,9648,Car,71.89,5.414589,37.990999,23.736164,17.0185,-1.9839,0.0225,96.2,"(358464361, 631608665)"
14524151,9648,Car,71.89,5.414589,37.991007,23.736092,0.0005,0.0002,-0.0,101.0,"(358464361, 631608665)"
14524211,9648,Car,71.89,5.414589,37.991007,23.736092,0.0,0.0,0.0,103.4,"(358464361, 631608665)"
14524271,9648,Car,71.89,5.414589,37.991007,23.736092,0.0,0.0,0.0,105.8,"(358464361, 631608665)"
14524331,9648,Car,71.89,5.414589,37.991007,23.736092,0.0,0.0,0.0,108.2,"(358464361, 631608665)"
14524451,9648,Car,71.89,5.414589,37.991007,23.736092,0.0,0.0,0.0,113.0,"(358464361, 631608665)"
14524511,9648,Car,71.89,5.414589,37.991007,23.736092,0.0,0.0,0.0,115.4,"(358464361, 631608665)"
14524571,9648,Car,71.89,5.414589,37.991007,23.736092,0.0,0.0,0.0,117.8,"(358464361, 631608665)"
14524631,9648,Car,71.89,5.414589,37.991007,23.736092,0.0,0.0,0.0,120.2,"(358464361, 631608665)"
14524751,9648,Car,71.89,5.414589,37.991007,23.736092,0.0,0.0,0.0,125.0,"(358464361, 631608665)"
14524811,9648,Car,71.89,5.414589,37.991007,23.736092,0.0015,0.0086,0.0,127.4,"(358464361, 631608665)"
14524871,9648,Car,71.89,5.414589,37.991008,23.736086,0.4781,-0.4291,0.0,129.8,"(358464361, 631608665)"
14525051,9648,Car,71.89,5.414589,37.991045,23.735854,20.2536,0.0127,-0.6587,137.0,"(358464361, 631608665)"
14525111,9648,Car,71.89,5.414589,37.991036,23.735699,20.6499,-0.3069,-1.674,139.4,"(358464361, 631608665)"
14525166,9648,Car,71.89,5.414589,37.990953,23.735593,25.645,0.9414,-0.9743,141.6,"(631608665, 358464012)"
