,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
2254626,4028,Car,904.35,20.156303,37.976186,23.736433,39.7856,0.0737,0.023,359.36,"(6220792258, 954712407)"
2254746,4028,Car,904.35,20.156303,37.976279,23.735973,25.8494,0.5519,1.5995,364.16,"(954712407, 250691827)"
2254926,4028,Car,904.35,20.156303,37.976787,23.73583,23.4658,-0.8368,-0.2816,371.36,"(250691827, 3339821648)"
2255046,4028,Car,904.35,20.156303,37.976932,23.735798,0.9772,-0.7437,0.089,376.16,"(3339821648, 250691723)"
2255226,4028,Car,904.35,20.156303,37.976938,23.735794,5.553,1.6188,-0.0055,383.36,"(3339821648, 250691723)"
2255346,4028,Car,904.35,20.156303,37.977102,23.735671,23.7887,0.9487,-0.2527,388.16,"(3339821648, 250691723)"
2255526,4028,Car,904.35,20.156303,37.97766,23.735159,49.2492,0.0265,-0.026,395.36,"(3339821648, 250691723)"
2255646,4028,Car,904.35,20.156303,37.978167,23.734721,55.7537,0.0971,0.1617,400.16,"(250691723, 250691724)"
2255826,4028,Car,904.35,20.156303,37.978922,23.734084,40.4643,-1.0367,0.0105,407.36,"(250691724, 250698924)"
2255946,4028,Car,904.35,20.156303,37.979278,23.733778,33.9512,0.1924,-0.0365,412.16,"(250691724, 250698924)"
2256126,4028,Car,904.35,20.156303,37.979771,23.733347,33.2724,-0.0504,0.0154,419.36,"(250698924, 250698926)"
2256246,4028,Car,904.35,20.156303,37.980089,23.733076,31.5042,0.3417,0.0288,424.16,"(250698924, 250698926)"
2256426,4028,Car,904.35,20.156303,37.980575,23.732668,26.1283,-0.7805,0.133,431.36,"(250698924, 250698926)"
2256546,4028,Car,904.35,20.156303,37.980768,23.732508,16.0547,-0.0618,0.0109,436.16,"(250698924, 250698926)"
2256726,4028,Car,904.35,20.156303,37.98114,23.732189,30.3117,0.1477,-0.0575,443.36,"(250698926, 250699982)"
2256846,4028,Car,904.35,20.156303,37.981401,23.731945,19.0421,-0.7616,-1.8626,448.16,"(250698926, 250699982)"
2257026,4028,Car,904.35,20.156303,37.981276,23.731509,23.5015,-0.4879,-0.0094,455.36,"(250699982, 250691665)"
2257146,4028,Car,904.35,20.156303,37.981177,23.731321,3.5934,-1.7097,0.2342,460.16,"(250699982, 250691665)"
2257326,4028,Car,904.35,20.156303,37.981172,23.731312,0.9006,-0.3373,0.0322,467.36,"(250699982, 250691665)"
2257446,4028,Car,904.35,20.156303,37.981163,23.731295,2.8679,-0.2895,-0.1106,472.16,"(250699982, 250691665)"
2257626,4028,Car,904.35,20.156303,37.98116,23.73129,0.0,0.0,0.0,479.36,"(250699982, 250691665)"
2257746,4028,Car,904.35,20.156303,37.98116,23.73129,0.0,0.0,0.0,484.16,"(250699982, 250691665)"
2257926,4028,Car,904.35,20.156303,37.98108,23.731144,15.3223,-0.6659,0.0699,491.36,"(250699982, 250691665)"
2258046,4028,Car,904.35,20.156303,37.980995,23.730988,12.5761,0.193,-0.012,496.16,"(250699982, 250691665)"
2258226,4028,Car,904.35,20.156303,37.980868,23.730761,10.1838,0.3823,0.0847,503.36,"(250691665, 6376633339)"
2258346,4028,Car,904.35,20.156303,37.980767,23.730576,17.205,0.3033,0.0034,508.16,"(250691665, 6376633339)"
2258466,4028,Car,904.35,20.156303,37.98067,23.730392,9.2043,-1.1249,0.0136,512.96,"(250691665, 6376633339)"
2258526,4028,Car,904.35,20.156303,37.980652,23.73036,4.2524,0.5859,0.0449,515.36,"(250691665, 6376633339)"
2258664,4028,Car,904.35,20.156303,37.980584,23.73017,15.0196,-0.0031,0.15,520.88,"(250691665, 6376633339)"
