,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
4616802,5403,Car,188.74,24.617713,37.976129,23.736316,15.3386,-0.0818,0.0452,441.96,"(6220792258, 954712407)"
4616862,5403,Car,188.74,24.617713,37.97614,23.736191,18.8507,0.7025,-0.4804,444.36,"(6220792258, 954712407)"
4616922,5403,Car,188.74,24.617713,37.976142,23.736023,24.3231,-0.0368,-0.9781,446.76,"(954712407, 2511789008)"
4616982,5403,Car,188.74,24.617713,37.976106,23.735843,26.142,0.6425,-0.7737,449.16,"(954712407, 2511789008)"
4617042,5403,Car,188.74,24.617713,37.97603,23.735656,29.0857,0.5249,1.2283,451.56,"(2511789008, 7384331753)"
4617102,5403,Car,188.74,24.617713,37.975993,23.735436,29.7191,-0.064,1.4319,453.96,"(7384331753, 42240105)"
4617162,5403,Car,188.74,24.617713,37.976015,23.735208,30.9715,0.0922,0.1558,456.36,"(7384331753, 42240105)"
4617222,5403,Car,188.74,24.617713,37.97605,23.734973,32.4896,0.4027,-0.0484,458.76,"(7384331753, 42240105)"
4617282,5403,Car,188.74,24.617713,37.976086,23.734721,33.55,-0.6243,-0.2182,461.16,"(7384331753, 42240105)"
4617342,5403,Car,188.74,24.617713,37.976105,23.734492,26.5695,-1.0106,-1.8125,463.56,"(7384331753, 42240105)"
4617402,5403,Car,188.74,24.617713,37.976057,23.734331,19.5084,-0.9499,-1.2602,465.96,"(42240105, 250691272)"
4617462,5403,Car,188.74,24.617713,37.976003,23.734269,4.2532,-1.3724,-0.2129,468.36,"(42240105, 250691272)"
4617492,5403,Car,188.74,24.617713,37.975998,23.734266,1.3429,0.2406,-0.0794,469.56,"(42240105, 250691272)"
