,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
18261256,10818,Motorcycle,409.61,12.227245,37.988776,23.725081,19.7591,-0.0542,0.0422,28.2,"(95663490, 97834829)"
18261316,10818,Motorcycle,409.61,12.227245,37.988668,23.725177,24.2764,0.2652,-0.0718,30.6,"(97834829, 97834834)"
18261376,10818,Motorcycle,409.61,12.227245,37.988554,23.725286,21.6911,0.1222,-0.1597,33.0,"(97834829, 97834834)"
18261556,10818,Motorcycle,409.61,12.227245,37.988086,23.72571,37.0972,-0.1181,-0.3323,40.2,"(97834829, 97834834)"
18261616,10818,Motorcycle,409.61,12.227245,37.98792,23.725891,34.6917,-0.5241,0.0839,42.6,"(97834834, 95663474)"
18261676,10818,Motorcycle,409.61,12.227245,37.987778,23.726041,25.9748,-1.1893,0.0756,45.0,"(95663474, 962356740)"
18261736,10818,Motorcycle,409.61,12.227245,37.987685,23.726135,15.2321,-0.3589,0.0722,47.4,"(95663474, 962356740)"
18261856,10818,Motorcycle,409.61,12.227245,37.987549,23.726271,15.9092,0.3315,0.0497,52.2,"(95663474, 962356740)"
18261916,10818,Motorcycle,409.61,12.227245,37.987465,23.726356,19.955,0.2975,-0.0184,54.6,"(95663474, 962356740)"
18261976,10818,Motorcycle,409.61,12.227245,37.987365,23.726456,22.2363,0.2662,0.0306,57.0,"(95663474, 962356740)"
18262036,10818,Motorcycle,409.61,12.227245,37.987268,23.726555,17.9615,-0.3077,-0.3755,59.4,"(962356740, 31179466)"
18262156,10818,Motorcycle,409.61,12.227245,37.987134,23.72673,15.1332,-0.1386,0.0119,64.2,"(31179466, 962356923)"
18262336,10818,Motorcycle,409.61,12.227245,37.986872,23.727006,26.2362,0.0229,0.7339,71.4,"(962356923, 962356608)"
18262456,10818,Motorcycle,409.61,12.227245,37.986617,23.727122,15.8095,-1.0471,0.0976,76.2,"(962356923, 962356608)"
18262636,10818,Motorcycle,409.61,12.227245,37.986479,23.727176,4.8325,-0.8402,0.134,83.4,"(962356608, 300398465)"
18262756,10818,Motorcycle,409.61,12.227245,37.986472,23.727178,0.0,0.0,0.0,88.2,"(962356608, 300398465)"
18262936,10818,Motorcycle,409.61,12.227245,37.986472,23.727178,0.0,0.0,0.0,95.4,"(962356608, 300398465)"
18263056,10818,Motorcycle,409.61,12.227245,37.986472,23.727178,0.0,0.0,0.0,100.2,"(962356608, 300398465)"
18263176,10818,Motorcycle,409.61,12.227245,37.986472,23.727178,0.0,0.0,0.0,105.0,"(962356608, 300398465)"
18263236,10818,Motorcycle,409.61,12.227245,37.986472,23.727178,0.0,0.0,0.0,107.4,"(962356608, 300398465)"
18263356,10818,Motorcycle,409.61,12.227245,37.986472,23.727178,0.0,0.0,0.0,112.2,"(962356608, 300398465)"
18263476,10818,Motorcycle,409.61,12.227245,37.986472,23.727178,0.0,0.0,0.0,117.0,"(962356608, 300398465)"
18263536,10818,Motorcycle,409.61,12.227245,37.986472,23.727178,0.0,0.0,0.0,119.4,"(962356608, 300398465)"
18263656,10818,Motorcycle,409.61,12.227245,37.986472,23.727178,0.0,0.0,0.0,124.2,"(962356608, 300398465)"
18263776,10818,Motorcycle,409.61,12.227245,37.986472,23.727178,0.0,0.0,0.0,129.0,"(962356608, 300398465)"
18263836,10818,Motorcycle,409.61,12.227245,37.986472,23.727178,0.0,0.0,0.0,131.4,"(962356608, 300398465)"
18263896,10818,Motorcycle,409.61,12.227245,37.986472,23.727178,0.0,0.0,0.0,133.8,"(962356608, 300398465)"
18264076,10818,Motorcycle,409.61,12.227245,37.986307,23.727251,25.9756,1.418,0.2024,141.0,"(300398465, 95663385)"
18264136,10818,Motorcycle,409.61,12.227245,37.986128,23.727274,31.2576,0.2418,0.5416,143.4,"(300398465, 95663385)"
18264196,10818,Motorcycle,409.61,12.227245,37.985928,23.727239,34.5068,0.2724,0.0884,145.8,"(300398465, 95663385)"
18264271,10818,Motorcycle,409.61,12.227245,37.985667,23.727175,34.7154,0.0219,0.1095,148.8,"(95663385, 95663386)"
