,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
19335647,11140,Car,391.94,10.064016,37.988359,23.727835,27.3013,0.0176,-0.0766,560.6,"(95663398, 95663463)"
19335887,11140,Car,391.94,10.064016,37.988071,23.727768,0.0,0.0,0.0,570.2,"(95663398, 95663463)"
19335947,11140,Car,391.94,10.064016,37.988071,23.727768,0.0,0.0,0.0,572.6,"(95663398, 95663463)"
19336187,11140,Car,391.94,10.064016,37.988071,23.727768,0.0,0.0,0.0,582.2,"(95663398, 95663463)"
19336247,11140,Car,391.94,10.064016,37.988071,23.727768,0.0,0.0,0.0,584.6,"(95663398, 95663463)"
19336487,11140,Car,391.94,10.064016,37.987869,23.727712,23.6078,0.9041,-0.0128,594.2,"(95663463, 95663461)"
19336547,11140,Car,391.94,10.064016,37.987703,23.727662,31.6456,0.3339,-0.064,596.6,"(95663461, 95663433)"
19336787,11140,Car,391.94,10.064016,37.98703,23.727502,32.1518,-0.2518,0.0144,606.2,"(95663433, 95663426)"
19336847,11140,Car,391.94,10.064016,37.98685,23.727452,28.2087,-0.8811,-0.0183,608.6,"(95663426, 300398465)"
19337087,11140,Car,391.94,10.064016,37.986488,23.727341,8.6091,-0.214,0.1832,618.2,"(95663426, 300398465)"
19337147,11140,Car,391.94,10.064016,37.986443,23.727306,10.3729,0.726,0.4613,620.6,"(95663426, 300398465)"
19337387,11140,Car,391.94,10.064016,37.98636,23.72715,1.0607,-0.1654,0.0054,630.2,"(300398465, 962356671)"
19337447,11140,Car,391.94,10.064016,37.986359,23.727143,1.8081,0.065,-0.1142,632.6,"(300398465, 962356671)"
19337687,11140,Car,391.94,10.064016,37.986388,23.726899,12.1989,-0.7336,-0.0903,642.2,"(962356671, 95663492)"
19337747,11140,Car,391.94,10.064016,37.986397,23.726848,1.0202,-0.7199,0.086,644.6,"(962356671, 95663492)"
19337987,11140,Car,391.94,10.064016,37.98642,23.726683,7.4278,0.3589,-0.0555,654.2,"(962356671, 95663492)"
19338047,11140,Car,391.94,10.064016,37.986428,23.726609,13.5397,0.8158,0.146,656.6,"(962356671, 95663492)"
19338287,11140,Car,391.94,10.064016,37.986473,23.726296,5.9962,-1.0891,0.1327,666.2,"(962356671, 95663492)"
19338347,11140,Car,391.94,10.064016,37.986476,23.726278,0.26,-0.2175,-0.0003,668.6,"(962356671, 95663492)"
19338587,11140,Car,391.94,10.064016,37.986489,23.726112,4.4708,0.0583,-0.4077,678.2,"(962356671, 95663492)"
19338647,11140,Car,391.94,10.064016,37.986466,23.726072,9.1287,0.365,-0.5593,680.6,"(95663492, 95663376)"
19338887,11140,Car,391.94,10.064016,37.986148,23.72597,12.1752,-0.8052,-0.1211,690.2,"(95663492, 95663376)"
19338947,11140,Car,391.94,10.064016,37.986086,23.725957,10.6997,-0.0091,-0.1581,692.6,"(95663492, 95663376)"
19339152,11140,Car,391.94,10.064016,37.985962,23.725887,6.3449,-0.0173,0.142,700.8,"(95663376, 95663493)"
