,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
4375479,5235,Medium Vehicle,140.99,1.027305,37.97731,23.733217,14.8913,0.0208,-0.2181,268.16,"(250706414, 250691670)"
4375779,5235,Medium Vehicle,140.99,1.027305,37.977368,23.733427,0.0,0.0,0.0,280.16,"(250706414, 250691670)"
4376079,5235,Medium Vehicle,140.99,1.027305,37.977368,23.733427,0.0,0.0,0.0,292.16,"(250706414, 250691670)"
4376379,5235,Medium Vehicle,140.99,1.027305,37.977368,23.733427,0.0,0.0,0.0,304.16,"(250706414, 250691670)"
4376679,5235,Medium Vehicle,140.99,1.027305,37.977368,23.733427,0.0,0.0,0.0,316.16,"(250706414, 250691670)"
4376979,5235,Medium Vehicle,140.99,1.027305,37.977368,23.733427,0.0,0.0,0.0,328.16,"(250706414, 250691670)"
4377279,5235,Medium Vehicle,140.99,1.027305,37.977371,23.733434,1.4953,0.1026,-0.007,340.16,"(250706414, 250691670)"
4377579,5235,Medium Vehicle,140.99,1.027305,37.977555,23.73388,16.8069,-0.2225,-0.2051,352.16,"(250706414, 250691670)"
4377879,5235,Medium Vehicle,140.99,1.027305,37.977641,23.73401,2.6715,-0.2899,0.1022,364.16,"(250706414, 250691670)"
4378179,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,376.16,"(250691670, 250691723)"
4378479,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,388.16,"(250691670, 250691723)"
4378779,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,400.16,"(250691670, 250691723)"
4379079,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,412.16,"(250691670, 250691723)"
4379379,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,424.16,"(250691670, 250691723)"
4379679,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,436.16,"(250691670, 250691723)"
4379979,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,448.16,"(250691670, 250691723)"
4380279,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,460.16,"(250691670, 250691723)"
4380579,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,472.16,"(250691670, 250691723)"
4380879,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,484.16,"(250691670, 250691723)"
4381179,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,496.16,"(250691670, 250691723)"
4381479,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,508.16,"(250691670, 250691723)"
4381599,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,512.96,"(250691670, 250691723)"
4381899,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,524.96,"(250691670, 250691723)"
4382199,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,536.96,"(250691670, 250691723)"
4382499,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,548.96,"(250691670, 250691723)"
4382799,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,560.96,"(250691670, 250691723)"
4383099,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,572.96,"(250691670, 250691723)"
4383159,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,575.36,"(250691670, 250691723)"
4383399,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,584.96,"(250691670, 250691723)"
4383459,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,587.36,"(250691670, 250691723)"
4383699,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,596.96,"(250691670, 250691723)"
4383759,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,599.36,"(250691670, 250691723)"
4383999,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,608.96,"(250691670, 250691723)"
4384059,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,611.36,"(250691670, 250691723)"
4384299,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,620.96,"(250691670, 250691723)"
4384359,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,623.36,"(250691670, 250691723)"
4384599,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,632.96,"(250691670, 250691723)"
4384659,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,635.36,"(250691670, 250691723)"
4384899,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,644.96,"(250691670, 250691723)"
4384959,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,647.36,"(250691670, 250691723)"
4385199,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,656.96,"(250691670, 250691723)"
4385259,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,659.36,"(250691670, 250691723)"
4385499,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,668.96,"(250691670, 250691723)"
4385559,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,671.36,"(250691670, 250691723)"
4385799,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,680.96,"(250691670, 250691723)"
4385859,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,683.36,"(250691670, 250691723)"
4386099,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,692.96,"(250691670, 250691723)"
4386159,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,695.36,"(250691670, 250691723)"
4386399,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,704.96,"(250691670, 250691723)"
4386459,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,707.36,"(250691670, 250691723)"
4386699,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,716.96,"(250691670, 250691723)"
4386759,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,719.36,"(250691670, 250691723)"
4386999,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,728.96,"(250691670, 250691723)"
4387059,5235,Medium Vehicle,140.99,1.027305,37.97764,23.733999,0.0,0.0,0.0,731.36,"(250691670, 250691723)"
4387299,5235,Medium Vehicle,140.99,1.027305,37.977732,23.734193,19.3487,-0.3069,0.0536,740.96,"(250691670, 250691723)"
4387359,5235,Medium Vehicle,140.99,1.027305,37.97779,23.734308,17.0485,-0.2058,-0.0745,743.36,"(250691670, 250691723)"
4387599,5235,Medium Vehicle,140.99,1.027305,37.977895,23.734507,0.0001,-0.0,-0.0,752.96,"(250691670, 250691723)"
4387659,5235,Medium Vehicle,140.99,1.027305,37.977895,23.734507,0.0,0.0,0.0,755.36,"(250691670, 250691723)"
4387831,5235,Medium Vehicle,140.99,1.027305,37.977895,23.734507,0.0,0.0,0.0,762.24,"(250691670, 250691723)"
