,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
18451994,10871,Car,363.44,5.483527,37.988421,23.726254,5.6744,-0.1455,-0.0268,106.4,"(635132991, 95663474)"
18452294,10871,Car,363.44,5.483527,37.988087,23.726028,16.4427,0.1515,0.0443,118.4,"(635132991, 95663474)"
18452594,10871,Car,363.44,5.483527,37.987631,23.726176,5.1654,-1.3764,-0.0288,130.4,"(95663474, 962356740)"
18452654,10871,Car,363.44,5.483527,37.987625,23.726181,0.0005,-0.0004,0.0,132.8,"(95663474, 962356740)"
18452894,10871,Car,363.44,5.483527,37.987614,23.726191,4.6842,1.1195,-0.0366,142.4,"(95663474, 962356740)"
18452954,10871,Car,363.44,5.483527,37.987575,23.726229,10.6715,0.6013,0.0505,144.8,"(95663474, 962356740)"
18453194,10871,Car,363.44,5.483527,37.987293,23.726499,6.3589,-0.9245,0.004,154.4,"(962356740, 31179466)"
18453254,10871,Car,363.44,5.483527,37.987281,23.72651,0.0687,-0.1009,0.0081,156.8,"(962356740, 31179466)"
18453494,10871,Car,363.44,5.483527,37.987281,23.72651,0.0,0.0,0.0,166.4,"(962356740, 31179466)"
18453554,10871,Car,363.44,5.483527,37.987281,23.72651,0.0,0.0,0.0,168.8,"(962356740, 31179466)"
18453794,10871,Car,363.44,5.483527,37.987281,23.72651,0.0,0.0,0.0,178.4,"(962356740, 31179466)"
18453854,10871,Car,363.44,5.483527,37.987281,23.72651,0.0,0.0,0.0,180.8,"(962356740, 31179466)"
18454094,10871,Car,363.44,5.483527,37.987281,23.72651,0.0,0.0,0.0,190.4,"(962356740, 31179466)"
18454154,10871,Car,363.44,5.483527,37.987281,23.72651,0.0,0.0,0.0,192.8,"(962356740, 31179466)"
18454394,10871,Car,363.44,5.483527,37.987281,23.72651,0.0,0.0,0.0,202.4,"(962356740, 31179466)"
18454454,10871,Car,363.44,5.483527,37.987281,23.72651,0.0,0.0,0.0,204.8,"(962356740, 31179466)"
18454694,10871,Car,363.44,5.483527,37.987281,23.72651,0.0,0.0,0.0,214.4,"(962356740, 31179466)"
18454754,10871,Car,363.44,5.483527,37.987281,23.72651,0.0,0.0,0.0,216.8,"(962356740, 31179466)"
18454994,10871,Car,363.44,5.483527,37.987212,23.726581,17.5702,0.3077,-0.0206,226.4,"(962356740, 31179466)"
18455054,10871,Car,363.44,5.483527,37.987129,23.726671,17.7536,-0.386,-0.042,228.8,"(31179466, 962356923)"
18455294,10871,Car,363.44,5.483527,37.986995,23.726821,2.4144,0.7945,0.0077,238.4,"(962356923, 962356608)"
18455354,10871,Car,363.44,5.483527,37.986986,23.726836,2.3909,0.6043,-0.0892,240.8,"(962356923, 962356608)"
18455594,10871,Car,363.44,5.483527,37.986774,23.727016,10.1654,0.666,0.001,250.4,"(962356923, 962356608)"
18455654,10871,Car,363.44,5.483527,37.986708,23.727048,12.6347,0.1359,0.0317,252.8,"(962356923, 962356608)"
18455774,10871,Car,363.44,5.483527,37.986597,23.727101,4.8246,-1.1567,0.0471,257.6,"(962356923, 962356608)"
18455834,10871,Car,363.44,5.483527,37.98659,23.727104,0.0015,-0.0031,-0.0001,260.0,"(962356923, 962356608)"
18455954,10871,Car,363.44,5.483527,37.98659,23.727104,0.0,0.0,0.0,264.8,"(962356923, 962356608)"
18456074,10871,Car,363.44,5.483527,37.98659,23.727104,0.0,0.0,0.0,269.6,"(962356923, 962356608)"
18456134,10871,Car,363.44,5.483527,37.98659,23.727104,0.0,0.0,0.0,272.0,"(962356923, 962356608)"
18456254,10871,Car,363.44,5.483527,37.98659,23.727104,0.0,0.0,0.0,276.8,"(962356923, 962356608)"
18456374,10871,Car,363.44,5.483527,37.98659,23.727104,0.0,0.0,0.0,281.6,"(962356923, 962356608)"
18456434,10871,Car,363.44,5.483527,37.98659,23.727104,0.0,0.0,0.0,284.0,"(962356923, 962356608)"
18456554,10871,Car,363.44,5.483527,37.98659,23.727104,0.0,0.0,0.0,288.8,"(962356923, 962356608)"
18456674,10871,Car,363.44,5.483527,37.98659,23.727104,0.0,0.0,0.0,293.6,"(962356923, 962356608)"
18456734,10871,Car,363.44,5.483527,37.98659,23.727104,0.0,0.0,0.0,296.0,"(962356923, 962356608)"
18456854,10871,Car,363.44,5.483527,37.98659,23.727104,0.0,0.0,0.0,300.8,"(962356923, 962356608)"
18456974,10871,Car,363.44,5.483527,37.98659,23.727104,0.0,0.0,0.0,305.6,"(962356923, 962356608)"
18457034,10871,Car,363.44,5.483527,37.98659,23.727104,0.0,0.0,0.0,308.0,"(962356923, 962356608)"
18457154,10871,Car,363.44,5.483527,37.98659,23.727104,0.0,0.0,0.0,312.8,"(962356923, 962356608)"
18457274,10871,Car,363.44,5.483527,37.98659,23.727105,0.8199,0.5992,0.2024,317.6,"(962356923, 962356608)"
18457334,10871,Car,363.44,5.483527,37.986556,23.727122,12.0148,0.9284,-0.001,320.0,"(962356923, 962356608)"
18457454,10871,Car,363.44,5.483527,37.986342,23.727232,24.4541,0.3383,0.4639,324.8,"(962356608, 300398465)"
