,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
28797056,13578,Motorcycle,2162.73,23.1831,37.975787,23.735752,48.6014,0.0591,0.0951,158.76,"(954712428, 250691847)"
28797116,13578,Motorcycle,2162.73,23.1831,37.976073,23.735772,45.3337,-0.9595,0.003,161.16,"(250691847, 2511789008)"
28797176,13578,Motorcycle,2162.73,23.1831,37.976337,23.735795,42.7618,-0.9401,0.2907,163.56,"(2511789008, 250691827)"
28797236,13578,Motorcycle,2162.73,23.1831,37.976577,23.735823,38.6152,-0.3817,-0.0222,165.96,"(250691827, 3339821648)"
28797296,13578,Motorcycle,2162.73,23.1831,37.976793,23.735841,32.872,-0.7404,-0.6376,168.36,"(250691827, 3339821648)"
28797356,13578,Motorcycle,2162.73,23.1831,37.976972,23.735804,28.7425,-0.3815,-1.5918,170.76,"(3339821648, 250691723)"
28797416,13578,Motorcycle,2162.73,23.1831,37.977093,23.735714,14.861,-2.2039,-0.3072,173.16,"(3339821648, 250691723)"
28797476,13578,Motorcycle,2162.73,23.1831,37.977114,23.735694,0.0009,-0.0017,0.0,175.56,"(3339821648, 250691723)"
28797536,13578,Motorcycle,2162.73,23.1831,37.977114,23.735694,0.0,0.0,0.0,177.96,"(3339821648, 250691723)"
28797596,13578,Motorcycle,2162.73,23.1831,37.977114,23.735694,0.0,0.0,0.0,180.36,"(3339821648, 250691723)"
28797656,13578,Motorcycle,2162.73,23.1831,37.977114,23.735694,0.0,0.0,0.0,182.76,"(3339821648, 250691723)"
28797716,13578,Motorcycle,2162.73,23.1831,37.977114,23.735694,0.0,0.0,0.0,185.16,"(3339821648, 250691723)"
28797776,13578,Motorcycle,2162.73,23.1831,37.977114,23.735694,0.0,0.0,0.0,187.56,"(3339821648, 250691723)"
28797836,13578,Motorcycle,2162.73,23.1831,37.977114,23.735694,0.0,0.0,0.0,189.96,"(3339821648, 250691723)"
28797896,13578,Motorcycle,2162.73,23.1831,37.977114,23.735694,0.0,0.0,0.0,192.36,"(3339821648, 250691723)"
28797956,13578,Motorcycle,2162.73,23.1831,37.977114,23.735694,0.0,0.0,0.0,194.76,"(3339821648, 250691723)"
28798016,13578,Motorcycle,2162.73,23.1831,37.977114,23.735694,1.4041,1.4188,-0.0404,197.16,"(3339821648, 250691723)"
