,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
14965883,9836,Taxi,273.56,7.222083,37.990245,23.734636,18.652,0.0885,0.0235,632.4,"(97797086, 97797081)"
14966003,9836,Taxi,273.56,7.222083,37.990264,23.734511,0.0305,0.0315,0.004,637.2,"(97797086, 97797081)"
14966063,9836,Taxi,273.56,7.222083,37.990268,23.734478,10.3987,1.1493,0.0804,639.6,"(97797081, 97797051)"
14966123,9836,Taxi,273.56,7.222083,37.990289,23.734365,18.9079,0.5598,-0.1743,642.0,"(97797081, 97797051)"
14966183,9836,Taxi,273.56,7.222083,37.990312,23.734215,21.136,0.4511,-0.0143,644.4,"(97797081, 97797051)"
14966303,9836,Taxi,273.56,7.222083,37.990352,23.733956,7.2962,-1.7511,-0.0495,649.2,"(97797081, 97797051)"
14966363,9836,Taxi,273.56,7.222083,37.990355,23.733938,0.3049,-0.119,0.0087,651.6,"(97797081, 97797051)"
14966423,9836,Taxi,273.56,7.222083,37.990355,23.733938,0.0,-0.0,-0.0,654.0,"(97797081, 97797051)"
14966483,9836,Taxi,273.56,7.222083,37.990355,23.733938,0.0,0.0,0.0,656.4,"(97797081, 97797051)"
14966603,9836,Taxi,273.56,7.222083,37.990355,23.733938,0.0,0.0,0.0,661.2,"(97797081, 97797051)"
14966663,9836,Taxi,273.56,7.222083,37.990355,23.733938,0.0,0.0,0.0,663.6,"(97797081, 97797051)"
14966723,9836,Taxi,273.56,7.222083,37.990355,23.733938,0.0,0.0,0.0,666.0,"(97797081, 97797051)"
14966783,9836,Taxi,273.56,7.222083,37.990355,23.733938,0.0,0.0,0.0,668.4,"(97797081, 97797051)"
14966903,9836,Taxi,273.56,7.222083,37.990361,23.733896,12.4878,1.1712,0.128,673.2,"(97797081, 97797051)"
14966963,9836,Taxi,273.56,7.222083,37.990378,23.733773,19.2508,0.4043,0.317,675.6,"(97797051, 97797090)"
14967023,9836,Taxi,273.56,7.222083,37.990406,23.733609,25.4201,0.5127,0.0052,678.0,"(97797051, 97797090)"
14967083,9836,Taxi,273.56,7.222083,37.990437,23.733411,27.2731,0.1209,0.0361,680.4,"(97797051, 97797090)"
14967203,9836,Taxi,273.56,7.222083,37.990504,23.732999,24.6631,-1.2612,0.0663,685.2,"(97797090, 97797093)"
14967263,9836,Taxi,273.56,7.222083,37.990522,23.73287,9.8125,-1.0131,-0.116,687.6,"(97797090, 97797093)"
