,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
14940324,9825,Motorcycle,271.74,16.92512,37.990285,23.734415,16.0376,-0.1307,0.5271,610.0,"(97797081, 97797051)"
14940504,9825,Motorcycle,271.74,16.92512,37.990356,23.733929,10.2488,-1.5084,-0.1215,617.2,"(97797081, 97797051)"
14940564,9825,Motorcycle,271.74,16.92512,37.990363,23.733883,3.1969,-0.3041,-0.0568,619.6,"(97797081, 97797051)"
14940624,9825,Motorcycle,271.74,16.92512,37.990368,23.733854,7.1877,1.2317,0.3904,622.0,"(97797051, 97797090)"
14940804,9825,Motorcycle,271.74,16.92512,37.990435,23.733425,26.4582,-0.0572,0.2202,629.2,"(97797051, 97797090)"
14940864,9825,Motorcycle,271.74,16.92512,37.990472,23.733219,29.4332,0.1752,-0.1047,631.6,"(97797090, 97797093)"
14940924,9825,Motorcycle,271.74,16.92512,37.990506,23.733003,26.2417,-1.3338,0.4385,634.0,"(97797093, 97797186)"
14941104,9825,Motorcycle,271.74,16.92512,37.990569,23.732557,28.7265,0.1475,-0.0853,641.2,"(97797186, 97797196)"
14941164,9825,Motorcycle,271.74,16.92512,37.990604,23.732349,24.3259,-1.1663,-0.2274,643.6,"(97797186, 97797196)"
14941224,9825,Motorcycle,271.74,16.92512,37.990624,23.732207,14.946,-0.4926,0.025,646.0,"(97797186, 97797196)"
14941404,9825,Motorcycle,271.74,16.92512,37.990584,23.732089,9.1904,1.6167,-0.9083,653.2,"(97797186, 97797196)"
14941464,9825,Motorcycle,271.74,16.92512,37.990504,23.732072,15.0261,0.1206,0.1142,655.6,"(97797186, 97797196)"
14941524,9825,Motorcycle,271.74,16.92512,37.99041,23.73205,17.0729,0.2481,-0.0351,658.0,"(97797186, 97797196)"
14941704,9825,Motorcycle,271.74,16.92512,37.990116,23.731964,13.8394,-0.7674,-1.7635,665.2,"(97797196, 97797098)"
14941764,9825,Motorcycle,271.74,16.92512,37.990053,23.731974,10.0306,-0.0355,-0.4644,667.6,"(97797196, 97797098)"
14941769,9825,Motorcycle,271.74,16.92512,37.990048,23.731977,10.0131,0.0108,-0.344,667.8,"(97797196, 97797098)"
