,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
5101844,5770,Taxi,160.09,16.152588,37.976174,23.736419,39.9637,0.0394,-0.1174,726.56,"(6220792258, 954712407)"
5101904,5770,Taxi,160.09,16.152588,37.976205,23.736135,34.0743,-1.0307,-0.5366,728.96,"(6220792258, 954712407)"
5101964,5770,Taxi,160.09,16.152588,37.976195,23.735903,29.5112,-0.589,-1.4339,731.36,"(954712407, 2511789008)"
5102024,5770,Taxi,160.09,16.152588,37.976131,23.735725,21.9689,-0.8119,-0.1353,733.76,"(2511789008, 7384331753)"
5102084,5770,Taxi,160.09,16.152588,37.976081,23.73561,13.7803,-1.0751,0.2843,736.16,"(7384331753, 42240105)"
5102144,5770,Taxi,160.09,16.152588,37.976058,23.735541,7.5384,-0.5621,-0.8126,738.56,"(7384331753, 42240105)"
5102204,5770,Taxi,160.09,16.152588,37.976044,23.735502,12.9522,3.4803,0.5863,740.96,"(7384331753, 42240105)"
5102264,5770,Taxi,160.09,16.152588,37.976041,23.735348,18.9891,-0.5563,-0.2478,743.36,"(7384331753, 42240105)"
5102324,5770,Taxi,160.09,16.152588,37.976052,23.735176,28.3331,0.5409,-0.7911,745.76,"(7384331753, 42240105)"
5102384,5770,Taxi,160.09,16.152588,37.976085,23.734932,49.032,4.4344,0.7274,748.16,"(7384331753, 42240105)"
5102444,5770,Taxi,160.09,16.152588,37.976146,23.734666,3.2881,-4.979,0.0068,750.56,"(7384331753, 42240105)"
5102504,5770,Taxi,160.09,16.152588,37.976146,23.734666,0.0,-0.0,0.0,752.96,"(7384331753, 42240105)"
5102564,5770,Taxi,160.09,16.152588,37.976146,23.734666,0.0,0.0,0.0,755.36,"(7384331753, 42240105)"
5102624,5770,Taxi,160.09,16.152588,37.976146,23.734666,0.0,0.0,0.0,757.76,"(7384331753, 42240105)"
5102684,5770,Taxi,160.09,16.152588,37.976146,23.734666,0.0,0.0,0.0,760.16,"(7384331753, 42240105)"
5102736,5770,Taxi,160.09,16.152588,37.976146,23.734666,0.0,0.0,0.0,762.24,"(7384331753, 42240105)"
