,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
16892791,10428,Motorcycle,751.15,21.258976,37.990206,23.729192,26.5816,0.136,-0.0222,503.8,"(358465904, 95663394)"
16892911,10428,Motorcycle,751.15,21.258976,37.990177,23.72942,6.2208,-0.8131,0.3195,508.6,"(358465904, 95663394)"
16893151,10428,Motorcycle,751.15,21.258976,37.990041,23.730311,46.1217,-0.4603,0.2096,518.2,"(95663394, 97788216)"
16893211,10428,Motorcycle,751.15,21.258976,37.989997,23.730596,25.612,-2.8872,-0.5542,520.6,"(95663394, 97788216)"
16893451,10428,Motorcycle,751.15,21.258976,37.989994,23.730715,0.0,0.0,0.0,530.2,"(95663394, 97788216)"
16893511,10428,Motorcycle,751.15,21.258976,37.989994,23.730715,0.0,0.0,0.0,532.6,"(95663394, 97788216)"
16893751,10428,Motorcycle,751.15,21.258976,37.989994,23.730719,0.3886,-0.2542,-0.1122,542.2,"(95663394, 97788216)"
16893811,10428,Motorcycle,751.15,21.258976,37.989994,23.730719,0.0,-0.0,0.0,544.6,"(95663394, 97788216)"
16894051,10428,Motorcycle,751.15,21.258976,37.989994,23.730719,0.0,0.0,0.0,554.2,"(95663394, 97788216)"
16894111,10428,Motorcycle,751.15,21.258976,37.989994,23.730719,0.0,0.0,0.0,556.6,"(95663394, 97788216)"
16894351,10428,Motorcycle,751.15,21.258976,37.989994,23.730719,0.0,0.0,0.0,566.2,"(95663394, 97788216)"
16894411,10428,Motorcycle,751.15,21.258976,37.989994,23.730719,0.0,0.0,0.0,568.6,"(97788216, 97788210)"
16894651,10428,Motorcycle,751.15,21.258976,37.990083,23.730904,28.5512,1.8034,-2.1663,578.2,"(97788210, 97797102)"
16894711,10428,Motorcycle,751.15,21.258976,37.990288,23.730995,44.8436,2.0594,-0.4518,580.6,"(97788210, 97797102)"
16894951,10428,Motorcycle,751.15,21.258976,37.991393,23.731453,33.7482,0.7343,1.0899,590.2,"(97797102, 515962403)"
16895011,10428,Motorcycle,751.15,21.258976,37.99149,23.73166,22.6673,-1.9149,-0.0689,592.6,"(515962403, 4056070360)"
16895251,10428,Motorcycle,751.15,21.258976,37.991475,23.732542,48.5565,1.4339,0.423,602.2,"(4056070360, 358464212)"
16895311,10428,Motorcycle,751.15,21.258976,37.991413,23.732932,54.8345,0.575,-0.0154,604.6,"(358464212, 358464049)"
16895551,10428,Motorcycle,751.15,21.258976,37.991273,23.733898,22.3515,2.2602,-0.1959,614.2,"(358464049, 358464040)"
16895611,10428,Motorcycle,751.15,21.258976,37.991252,23.734113,32.2771,1.1213,0.2067,616.6,"(358464040, 358464027)"
16895851,10428,Motorcycle,751.15,21.258976,37.991051,23.73549,51.0308,-0.6619,0.1614,626.2,"(358464027, 358464018)"
16895911,10428,Motorcycle,751.15,21.258976,37.990991,23.735859,53.8953,1.3009,0.5549,628.6,"(358464018, 358464012)"
16895971,10428,Motorcycle,751.15,21.258976,37.990891,23.73631,69.0325,0.3707,-1.512,631.0,"(358464012, 635444052)"
