,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
3378550,4506,Car,349.89,15.745195,37.981233,23.736112,21.3701,0.0044,0.0436,556.68,"(10134034290, 300400248)"
3378610,4506,Car,349.89,15.745195,37.981339,23.736025,20.676,0.045,-0.0168,559.08,"(300400248, 8446047162)"
3378670,4506,Car,349.89,15.745195,37.98145,23.735935,23.2828,0.2466,-0.0665,561.48,"(300400248, 8446047162)"
3378730,4506,Car,349.89,15.745195,37.981592,23.735821,35.8747,2.0451,0.2088,563.88,"(300400248, 8446047162)"
3378790,4506,Car,349.89,15.745195,37.981806,23.735659,43.9963,-1.0369,-0.2946,566.28,"(300400248, 8446047162)"
3378850,4506,Car,349.89,15.745195,37.981986,23.735511,26.4566,-2.3789,0.0546,568.68,"(300400248, 8446047162)"
3378910,4506,Car,349.89,15.745195,37.982084,23.735433,16.3677,0.7625,0.0479,571.08,"(300400248, 8446047162)"
3378970,4506,Car,349.89,15.745195,37.9822,23.735343,23.8765,0.1344,-0.199,573.48,"(8446047162, 10134034285)"
3379030,4506,Car,349.89,15.745195,37.982324,23.735239,21.2257,-0.2201,0.1352,575.88,"(8446047162, 10134034285)"
3379090,4506,Car,349.89,15.745195,37.982462,23.735129,28.2041,-0.5292,-0.5873,578.28,"(8446047162, 10134034285)"
3379150,4506,Car,349.89,15.745195,37.982591,23.735015,23.341,0.246,0.012,580.68,"(10134034285, 250699711)"
3379210,4506,Car,349.89,15.745195,37.982745,23.734877,32.5785,-1.1485,0.9708,583.08,"(10134034285, 250699711)"
3379270,4506,Car,349.89,15.745195,37.982916,23.734749,33.8737,1.3628,-0.2412,585.48,"(10134034285, 250699711)"
3379330,4506,Car,349.89,15.745195,37.983095,23.734613,33.1226,-1.3052,-0.0444,587.88,"(250699711, 250708641)"
3379390,4506,Car,349.89,15.745195,37.983229,23.734507,19.7023,-1.4434,0.1692,590.28,"(250699711, 250708641)"
3379450,4506,Car,349.89,15.745195,37.983294,23.734456,6.6654,-0.9326,0.106,592.68,"(250699711, 250708641)"
3379510,4506,Car,349.89,15.745195,37.983312,23.73444,0.869,-0.4711,0.0278,595.08,"(250699711, 250708641)"
3379570,4506,Car,349.89,15.745195,37.983312,23.73444,0.0001,-0.0002,0.0,597.48,"(250699711, 250708641)"
3379630,4506,Car,349.89,15.745195,37.983314,23.734438,1.3744,-0.2277,0.0016,599.88,"(250699711, 250708641)"
3379690,4506,Car,349.89,15.745195,37.983322,23.734432,3.5313,0.081,-0.1232,602.28,"(250699711, 250708641)"
3379750,4506,Car,349.89,15.745195,37.983335,23.734422,0.5369,-0.428,-0.0331,604.68,"(250699711, 250708641)"
3379810,4506,Car,349.89,15.745195,37.983335,23.734422,0.0004,0.0,-0.0,607.08,"(250699711, 250708641)"
3379870,4506,Car,349.89,15.745195,37.983338,23.734419,0.5683,-0.365,0.1135,609.48,"(250699711, 250708641)"
3379930,4506,Car,349.89,15.745195,37.983348,23.734411,4.4416,0.5562,-0.1605,611.88,"(250699711, 250708641)"
3379990,4506,Car,349.89,15.745195,37.983388,23.734372,13.1209,0.5397,-0.2752,614.28,"(250699711, 250708641)"
3380050,4506,Car,349.89,15.745195,37.983458,23.734345,14.1762,0.5733,2.3212,616.68,"(250708641, 250708556)"
3380110,4506,Car,349.89,15.745195,37.983523,23.734445,19.5758,-0.0344,0.2657,619.08,"(250708641, 250708556)"
3380170,4506,Car,349.89,15.745195,37.983568,23.734556,11.2208,-1.6907,-0.5454,621.48,"(250708641, 250708556)"
3380230,4506,Car,349.89,15.745195,37.98358,23.734578,0.189,-0.0321,-0.0308,623.88,"(250708641, 250708556)"
3380290,4506,Car,349.89,15.745195,37.983581,23.73458,4.1702,2.2383,0.0739,626.28,"(250708641, 250708556)"
3380350,4506,Car,349.89,15.745195,37.983611,23.734641,12.564,0.7854,-0.1268,628.68,"(250708641, 250708556)"
3380410,4506,Car,349.89,15.745195,37.983657,23.734729,13.8527,0.2723,-0.4333,631.08,"(250708641, 250708556)"
3380470,4506,Car,349.89,15.745195,37.983705,23.734803,10.7362,-0.4345,0.1787,633.48,"(250708641, 250708556)"
3380530,4506,Car,349.89,15.745195,37.983735,23.734856,7.9824,0.2853,0.3667,635.88,"(250708641, 250708556)"
3380550,4506,Car,349.89,15.745195,37.983743,23.734874,8.6295,0.1718,0.3254,636.68,"(250708641, 250708556)"
