,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
1729835,3835,Motorcycle,193.42,21.100326,37.980447,23.731334,17.7098,0.1059,0.111,243.88,"(250691665, 250691666)"
1729895,3835,Motorcycle,193.42,21.100326,37.980352,23.731352,14.8179,0.564,-0.1242,246.28,"(250691665, 250691666)"
1729955,3835,Motorcycle,193.42,21.100326,37.980249,23.731378,19.6996,0.6101,-0.5084,248.68,"(250691665, 250691666)"
1730015,3835,Motorcycle,193.42,21.100326,37.980123,23.731444,23.9543,-0.1495,-0.1096,251.08,"(250691665, 250691666)"
1730135,3835,Motorcycle,193.42,21.100326,37.979878,23.731598,22.1076,-0.6822,0.2205,255.88,"(250691666, 250709582)"
1730255,3835,Motorcycle,193.42,21.100326,37.979666,23.731766,19.2848,0.1918,0.2425,260.68,"(250691666, 250709582)"
1730375,3835,Motorcycle,193.42,21.100326,37.979464,23.731934,20.1313,0.2761,-0.272,265.48,"(250691666, 250709582)"
1730435,3835,Motorcycle,193.42,21.100326,37.979367,23.732009,19.5763,1.2298,3.9119,267.88,"(250709582, 4606062936)"
1730555,3835,Motorcycle,193.42,21.100326,37.97917,23.731809,23.315,0.3148,0.2522,272.68,"(250709582, 4606062936)"
1730660,3835,Motorcycle,193.42,21.100326,37.979011,23.731542,26.3636,-0.0722,0.0377,276.88,"(250709582, 4606062936)"
