,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
24288062,12925,Car,2001.53,27.62846,37.992604,23.731472,22.6067,-0.0154,-0.0632,248.0,"(250714944, 635122964)"
24288122,12925,Car,2001.53,27.62846,37.992465,23.731439,25.6888,0.5408,0.1626,250.4,"(635122964, 358465186)"
24288182,12925,Car,2001.53,27.62846,37.992306,23.731396,28.8104,0.4369,-0.1388,252.8,"(635122964, 358465186)"
24288302,12925,Car,2001.53,27.62846,37.991876,23.731289,40.3841,-0.1423,0.2342,257.6,"(358465186, 6910572379)"
24288362,12925,Car,2001.53,27.62846,37.991642,23.731232,39.7084,0.2252,0.1806,260.0,"(6910572379, 5581434215)"
24288482,12925,Car,2001.53,27.62846,37.991203,23.731117,34.6766,0.0685,-0.132,264.8,"(5581434215, 97788477)"
24288602,12925,Car,2001.53,27.62846,37.9908,23.731019,33.4757,0.0285,-0.1245,269.6,"(97788477, 97788216)"
24288662,12925,Car,2001.53,27.62846,37.990605,23.730972,32.0775,-0.2099,0.0435,272.0,"(97788477, 97788216)"
24288782,12925,Car,2001.53,27.62846,37.990239,23.730882,30.2815,-0.4816,0.0025,276.8,"(97788477, 97788216)"
24288902,12925,Car,2001.53,27.62846,37.989896,23.730797,28.7976,0.1397,0.0863,281.6,"(97788216, 597677303)"
24288962,12925,Car,2001.53,27.62846,37.989718,23.730752,32.8254,0.8289,-0.2967,284.0,"(97788216, 597677303)"
24289082,12925,Car,2001.53,27.62846,37.989272,23.730676,41.4368,0.902,0.0291,288.8,"(597677303, 961530639)"
24289202,12925,Car,2001.53,27.62846,37.988766,23.730553,39.5335,-0.1825,0.1994,293.6,"(961530639, 97788213)"
24289262,12925,Car,2001.53,27.62846,37.988542,23.730492,34.6959,-1.1337,-0.1528,296.0,"(97788213, 97788195)"
24289382,12925,Car,2001.53,27.62846,37.988216,23.730413,21.1144,-0.2298,0.0686,300.8,"(97788213, 97788195)"
24289502,12925,Car,2001.53,27.62846,37.988027,23.730366,15.3574,0.5924,-0.0583,305.6,"(97788213, 97788195)"
24289562,12925,Car,2001.53,27.62846,37.987925,23.730341,17.7978,-0.0018,-0.0828,308.0,"(97788213, 97788195)"
24289682,12925,Car,2001.53,27.62846,37.987623,23.73027,30.1174,0.0632,-0.0105,312.8,"(97788213, 97788195)"
24289802,12925,Car,2001.53,27.62846,37.987288,23.730193,26.1497,-0.713,-0.1522,317.6,"(97788195, 97788192)"
24289862,12925,Car,2001.53,27.62846,37.987144,23.730158,23.7588,-0.2788,-0.0146,320.0,"(97788195, 97788192)"
24289982,12925,Car,2001.53,27.62846,37.986902,23.7301,19.1621,0.2168,-0.0631,324.8,"(97788192, 516020524)"
24290102,12925,Car,2001.53,27.62846,37.986616,23.730027,25.8214,-0.3585,-0.1926,329.6,"(97788192, 516020524)"
24290162,12925,Car,2001.53,27.62846,37.986472,23.729995,22.7822,-0.3367,0.0065,332.0,"(97788192, 516020524)"
24290282,12925,Car,2001.53,27.62846,37.986228,23.729932,19.3018,-0.1461,-0.1011,336.8,"(516020524, 250714052)"
24290402,12925,Car,2001.53,27.62846,37.986036,23.729892,13.7129,0.1899,-0.7475,341.6,"(516020524, 250714052)"
24290462,12925,Car,2001.53,27.62846,37.98596,23.729929,12.5074,-0.3359,-0.7616,344.0,"(250714052, 3731648988)"
24290582,12925,Car,2001.53,27.62846,37.985903,23.73006,6.992,-0.0562,-0.0128,348.8,"(250714052, 3731648988)"
24290702,12925,Car,2001.53,27.62846,37.985869,23.730271,22.1834,0.6612,-0.1265,353.6,"(250714052, 3731648988)"
24290762,12925,Car,2001.53,27.62846,37.985848,23.730438,21.5063,0.1351,0.3256,356.0,"(250714052, 3731648988)"
24290882,12925,Car,2001.53,27.62846,37.985773,23.730759,27.1118,1.0172,1.6674,360.8,"(3731648988, 250713539)"
24291002,12925,Car,2001.53,27.62846,37.985458,23.731111,38.6971,0.2237,-0.0113,365.6,"(3731648988, 250713539)"
24291062,12925,Car,2001.53,27.62846,37.985258,23.731312,46.2748,0.8822,0.3616,368.0,"(3731648988, 250713539)"
24291182,12925,Car,2001.53,27.62846,37.984772,23.731721,47.8043,-0.4796,-0.1077,372.8,"(250713539, 250700085)"
24291302,12925,Car,2001.53,27.62846,37.984334,23.732073,41.4456,0.1564,0.0986,377.6,"(250700085, 250700084)"
24291362,12925,Car,2001.53,27.62846,37.984116,23.732236,39.5668,-1.2516,0.3507,380.0,"(250700084, 250700083)"
24291482,12925,Car,2001.53,27.62846,37.983776,23.732497,28.8497,-1.1544,-0.1384,384.8,"(250700084, 250700083)"
24291602,12925,Car,2001.53,27.62846,37.983474,23.732746,33.5621,-0.1887,-0.0204,389.6,"(250700084, 250700083)"
24291662,12925,Car,2001.53,27.62846,37.983308,23.732882,32.1772,-0.9031,0.0481,392.0,"(250700084, 250700083)"
24291782,12925,Car,2001.53,27.62846,37.982997,23.733135,32.6982,0.2954,0.1862,396.8,"(250700083, 250699362)"
24291902,12925,Car,2001.53,27.62846,37.982609,23.733453,42.6273,-0.3122,-0.1338,401.6,"(250699362, 599116897)"
24291962,12925,Car,2001.53,27.62846,37.982398,23.733626,43.6386,0.3978,-0.3149,404.0,"(599116897, 250699613)"
24292082,12925,Car,2001.53,27.62846,37.981964,23.733985,44.8912,-0.5947,-0.0439,408.8,"(250699613, 250699359)"
24292202,12925,Car,2001.53,27.62846,37.981501,23.734372,41.7324,-0.7769,-0.1236,413.6,"(250699359, 10174555843)"
24292262,12925,Car,2001.53,27.62846,37.981298,23.734546,39.2738,-0.7182,0.1051,416.0,"(250699359, 10174555843)"
24292382,12925,Car,2001.53,27.62846,37.980993,23.734801,14.974,-1.3631,0.1918,420.8,"(250699359, 10174555843)"
24292502,12925,Car,2001.53,27.62846,37.980936,23.734848,0.0005,-0.0,0.0,425.6,"(250699359, 10174555843)"
24292562,12925,Car,2001.53,27.62846,37.980936,23.734848,0.0,0.0,0.0,428.0,"(250699359, 10174555843)"
24292682,12925,Car,2001.53,27.62846,37.980936,23.734848,0.0,0.0,0.0,432.8,"(250699359, 10174555843)"
24292802,12925,Car,2001.53,27.62846,37.980934,23.734849,1.1019,0.2193,0.0131,437.6,"(250699359, 10174555843)"
24292862,12925,Car,2001.53,27.62846,37.980933,23.73485,0.0002,0.0002,-0.0,440.0,"(250699359, 10174555843)"
24292982,12925,Car,2001.53,27.62846,37.980929,23.734853,4.1931,1.3081,-0.0846,444.8,"(250699359, 10174555843)"
24293102,12925,Car,2001.53,27.62846,37.980777,23.734975,20.7182,0.9052,0.0717,449.6,"(250699359, 10174555843)"
24293162,12925,Car,2001.53,27.62846,37.980642,23.735082,27.3698,-1.8453,-0.0817,452.0,"(250699359, 10174555843)"
24293282,12925,Car,2001.53,27.62846,37.980415,23.735268,21.0331,-0.3545,0.0494,456.8,"(250699359, 10174555843)"
24293402,12925,Car,2001.53,27.62846,37.980181,23.735461,28.7411,0.8192,0.0488,461.6,"(10174555843, 300400470)"
24293462,12925,Car,2001.53,27.62846,37.980017,23.735594,34.5202,-0.0713,-0.0111,464.0,"(10174555843, 300400470)"
24293582,12925,Car,2001.53,27.62846,37.979665,23.735886,35.4098,-0.1466,0.0474,468.8,"(10174555843, 300400470)"
24293702,12925,Car,2001.53,27.62846,37.979328,23.736163,33.6081,0.5465,-0.0416,473.6,"(300400470, 250691755)"
24293762,12925,Car,2001.53,27.62846,37.979152,23.73631,35.3275,0.0543,0.1149,476.0,"(300400470, 250691755)"
24293882,12925,Car,2001.53,27.62846,37.978773,23.736631,44.4572,0.7115,0.0798,480.8,"(250691755, 250692359)"
24294002,12925,Car,2001.53,27.62846,37.978346,23.736994,40.6838,-0.0994,0.0459,485.6,"(250692359, 250691739)"
24294062,12925,Car,2001.53,27.62846,37.978141,23.737158,39.1172,-0.5057,-0.0879,488.0,"(250692359, 250691739)"
24294182,12925,Car,2001.53,27.62846,37.977798,23.737441,27.5323,-0.6773,0.0504,492.8,"(250691739, 250691794)"
