,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
18488566,10883,Car,135.67,0.759164,37.986013,23.724871,13.3217,0.1279,-0.0456,125.4,"(6693568141, 95663375)"
18488866,10883,Car,135.67,0.759164,37.986208,23.725219,9.1939,-0.2239,-0.2114,137.4,"(95663375, 844627879)"
18488926,10883,Car,135.67,0.759164,37.986236,23.725256,3.1857,-1.7956,-1.0474,139.8,"(95663375, 844627879)"
18489166,10883,Car,135.67,0.759164,37.986236,23.725257,0.0,0.0,0.0,149.4,"(95663375, 844627879)"
18489226,10883,Car,135.67,0.759164,37.986236,23.725257,0.0,0.0,-0.0,151.8,"(95663375, 844627879)"
18489466,10883,Car,135.67,0.759164,37.986342,23.725432,19.5661,-0.2435,-0.1369,161.4,"(844627879, 95663418)"
18489526,10883,Car,135.67,0.759164,37.98641,23.725544,17.9134,-0.6473,0.2757,163.8,"(844627879, 95663418)"
18489766,10883,Car,135.67,0.759164,37.986456,23.725636,0.0,0.0,0.0,173.4,"(844627879, 95663418)"
18489826,10883,Car,135.67,0.759164,37.986456,23.725636,0.0,0.0,0.0,175.8,"(844627879, 95663418)"
18490066,10883,Car,135.67,0.759164,37.986456,23.725636,0.0003,0.0001,-0.0,185.4,"(844627879, 95663418)"
18490126,10883,Car,135.67,0.759164,37.986465,23.725651,7.4796,0.5584,0.0252,187.8,"(844627879, 95663418)"
18490366,10883,Car,135.67,0.759164,37.986522,23.725919,9.4402,-1.241,-0.0698,197.4,"(95663418, 95663527)"
18490426,10883,Car,135.67,0.759164,37.986516,23.725953,1.6759,-0.5921,-0.229,199.8,"(95663418, 95663527)"
18490666,10883,Car,135.67,0.759164,37.986547,23.726015,0.0,0.0,0.0,209.4,"(95663527, 95663492)"
18490726,10883,Car,135.67,0.759164,37.986547,23.726015,0.0,0.0,0.0,211.8,"(95663527, 95663492)"
18490966,10883,Car,135.67,0.759164,37.986547,23.726015,0.0,0.0,0.0,221.4,"(95663527, 95663492)"
18491026,10883,Car,135.67,0.759164,37.986547,23.726015,0.0,0.0,0.0,223.8,"(95663527, 95663492)"
18491266,10883,Car,135.67,0.759164,37.986547,23.726015,0.0,0.0,0.0,233.4,"(95663527, 95663492)"
18491326,10883,Car,135.67,0.759164,37.986547,23.726015,0.0,0.0,0.0,235.8,"(95663527, 95663492)"
18491566,10883,Car,135.67,0.759164,37.986547,23.726015,0.0,0.0,0.0,245.4,"(95663527, 95663492)"
18491626,10883,Car,135.67,0.759164,37.986547,23.726015,0.0,0.0,0.0,247.8,"(95663527, 95663492)"
18491926,10883,Car,135.67,0.759164,37.986547,23.726015,0.0,0.0,0.0,259.8,"(95663527, 95663492)"
18492046,10883,Car,135.67,0.759164,37.986547,23.726015,0.0,0.0,0.0,264.6,"(95663527, 95663492)"
18492226,10883,Car,135.67,0.759164,37.986547,23.726015,0.0,0.0,0.0,271.8,"(95663527, 95663492)"
18492346,10883,Car,135.67,0.759164,37.986545,23.726013,2.18,0.6576,0.0674,276.6,"(95663527, 95663492)"
18492406,10883,Car,135.67,0.759164,37.986536,23.726,1.4175,-0.8207,-0.3439,279.0,"(95663527, 95663492)"
18492526,10883,Car,135.67,0.759164,37.986542,23.726036,3.9456,-1.309,1.3276,283.8,"(95663492, 95663376)"
18492646,10883,Car,135.67,0.759164,37.986541,23.726038,1.7959,0.6093,0.1337,288.6,"(95663492, 95663376)"
18492706,10883,Car,135.67,0.759164,37.986542,23.726017,2.7293,-0.1683,-0.2209,291.0,"(95663492, 95663376)"
18492826,10883,Car,135.67,0.759164,37.986538,23.725991,1.3429,-0.5005,0.0508,295.8,"(95663492, 95663376)"
18492946,10883,Car,135.67,0.759164,37.98654,23.725976,0.1873,-0.0943,0.0887,300.6,"(95663492, 95663376)"
18493006,10883,Car,135.67,0.759164,37.986541,23.725971,0.0041,-0.0069,0.0,303.0,"(95663492, 95663376)"
18493126,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,307.8,"(95663492, 95663376)"
18493246,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,312.6,"(95663492, 95663376)"
18493306,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,315.0,"(95663492, 95663376)"
18493426,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,319.8,"(95663492, 95663376)"
18493546,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,324.6,"(95663492, 95663376)"
18493606,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,327.0,"(95663492, 95663376)"
18493726,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,331.8,"(95663492, 95663376)"
18493846,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,336.6,"(95663492, 95663376)"
18493906,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,339.0,"(95663492, 95663376)"
18494026,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,343.8,"(95663492, 95663376)"
18494146,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,348.6,"(95663492, 95663376)"
18494206,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,351.0,"(95663492, 95663376)"
18494326,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,355.8,"(95663492, 95663376)"
18494446,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,360.6,"(95663492, 95663376)"
18494506,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,363.0,"(95663492, 95663376)"
18494626,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,367.8,"(95663492, 95663376)"
18494746,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,372.6,"(95663492, 95663376)"
18494806,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,375.0,"(95663492, 95663376)"
18494926,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,379.8,"(95663492, 95663376)"
18496246,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,432.6,"(95663492, 95663376)"
18496546,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,444.6,"(95663492, 95663376)"
18496846,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,456.6,"(95663492, 95663376)"
18497146,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,468.6,"(95663492, 95663376)"
18497446,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,480.6,"(95663492, 95663376)"
18497746,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,492.6,"(95663492, 95663376)"
18498046,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,504.6,"(95663492, 95663376)"
18498286,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,514.2,"(95663492, 95663376)"
18498346,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,516.6,"(95663492, 95663376)"
18498586,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,526.2,"(95663492, 95663376)"
18498646,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,528.6,"(95663492, 95663376)"
18498886,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,538.2,"(95663492, 95663376)"
18498946,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,540.6,"(95663492, 95663376)"
18499186,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,550.2,"(95663492, 95663376)"
18499246,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,552.6,"(95663492, 95663376)"
18499486,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,562.2,"(95663492, 95663376)"
18499546,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,564.6,"(95663492, 95663376)"
18499786,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,574.2,"(95663492, 95663376)"
18499846,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,576.6,"(95663492, 95663376)"
18500086,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,586.2,"(95663492, 95663376)"
18500146,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,588.6,"(95663492, 95663376)"
18500386,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,598.2,"(95663492, 95663376)"
18500446,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,600.6,"(95663492, 95663376)"
18500686,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,610.2,"(95663492, 95663376)"
18500746,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,612.6,"(95663492, 95663376)"
18500986,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,622.2,"(95663492, 95663376)"
18501046,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,624.6,"(95663492, 95663376)"
18501286,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,634.2,"(95663492, 95663376)"
18501346,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,636.6,"(95663492, 95663376)"
18504650,10883,Car,135.67,0.759164,37.986541,23.725971,0.0,0.0,0.0,768.76,"(95663492, 95663376)"
