,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
5045178,5714,Taxi,276.64,16.272829,37.978178,23.733412,18.9027,-0.0077,-0.2006,697.56,"(250691724, 250691669)"
5045238,5714,Taxi,276.64,16.272829,37.978108,23.733299,18.9782,-0.2515,-2.1212,699.96,"(250691724, 250691669)"
5045298,5714,Taxi,276.64,16.272829,37.978001,23.733292,20.9777,0.9122,-1.4274,702.36,"(250691669, 250691670)"
5045358,5714,Taxi,276.64,16.272829,37.977877,23.733383,24.3124,-0.626,-0.2032,704.76,"(250691669, 250691670)"
5045418,5714,Taxi,276.64,16.272829,37.977769,23.733476,18.6445,-0.8335,0.0138,707.16,"(250691669, 250691670)"
5045478,5714,Taxi,276.64,16.272829,37.977692,23.733541,11.3804,-1.5082,-0.1531,709.56,"(250691669, 250691670)"
5045538,5714,Taxi,276.64,16.272829,37.977668,23.733565,0.1098,-0.3277,-0.0003,711.96,"(250691669, 250691670)"
5045598,5714,Taxi,276.64,16.272829,37.977668,23.733565,0.0,-0.0,0.0,714.36,"(250691669, 250691670)"
5045658,5714,Taxi,276.64,16.272829,37.977668,23.733565,0.0,0.0,0.0,716.76,"(250691669, 250691670)"
5045718,5714,Taxi,276.64,16.272829,37.977664,23.733568,5.5507,2.2709,-0.0474,719.16,"(250691669, 250691670)"
5045778,5714,Taxi,276.64,16.272829,37.977591,23.73363,21.155,0.4709,-0.1724,721.56,"(250691669, 250691670)"
5045838,5714,Taxi,276.64,16.272829,37.977477,23.733737,28.3983,1.5104,0.1891,723.96,"(250691670, 42240105)"
5045898,5714,Taxi,276.64,16.272829,37.977307,23.733897,40.8411,0.3374,0.0758,726.36,"(250691670, 42240105)"
5045958,5714,Taxi,276.64,16.272829,37.977104,23.734078,41.3722,-0.4623,-0.1036,728.76,"(250691670, 42240105)"
5046018,5714,Taxi,276.64,16.272829,37.976924,23.734231,27.7811,-2.6323,-0.1186,731.16,"(250691670, 42240105)"
5046078,5714,Taxi,276.64,16.272829,37.97684,23.734302,9.1988,-0.8704,0.0843,733.56,"(250691670, 42240105)"
5046138,5714,Taxi,276.64,16.272829,37.976795,23.73434,11.2432,0.6383,0.0504,735.96,"(250691670, 42240105)"
5046198,5714,Taxi,276.64,16.272829,37.976695,23.73442,23.1086,-0.8715,1.0363,738.36,"(250691670, 42240105)"
5046258,5714,Taxi,276.64,16.272829,37.976583,23.734461,16.0021,-0.6241,0.5677,740.76,"(250691670, 42240105)"
5046318,5714,Taxi,276.64,16.272829,37.976503,23.734459,9.5569,-1.0977,0.1882,743.16,"(250691670, 42240105)"
5046378,5714,Taxi,276.64,16.272829,37.976463,23.734451,2.8769,-1.351,-0.1431,745.56,"(250691670, 42240105)"
5046438,5714,Taxi,276.64,16.272829,37.976461,23.734451,0.0,0.0,0.0,747.96,"(250691670, 42240105)"
5046498,5714,Taxi,276.64,16.272829,37.97646,23.73445,1.565,0.8599,-0.097,750.36,"(250691670, 42240105)"
5046558,5714,Taxi,276.64,16.272829,37.976421,23.734443,14.3204,1.9464,-0.0384,752.76,"(250691670, 42240105)"
5046618,5714,Taxi,276.64,16.272829,37.976303,23.734412,23.9415,0.7943,0.605,755.16,"(250691670, 42240105)"
5046678,5714,Taxi,276.64,16.272829,37.976142,23.734324,34.9869,0.7509,0.2881,757.56,"(42240105, 250691272)"
5046708,5714,Taxi,276.64,16.272829,37.976048,23.734258,36.0402,0.0516,-0.0262,758.76,"(42240105, 250691272)"
