,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
23869663,12882,Car,1237.08,23.840908,37.99262,23.731472,24.9553,-0.2596,-0.002,433.2,"(250714944, 635122964)"
23869723,12882,Car,1237.08,23.840908,37.992464,23.731431,30.0242,0.4639,-0.1051,435.6,"(635122964, 358465186)"
23869783,12882,Car,1237.08,23.840908,37.992283,23.731388,29.7292,-0.5308,0.1902,438.0,"(635122964, 358465186)"
23869903,12882,Car,1237.08,23.840908,37.992009,23.731318,20.2371,0.3045,-0.0127,442.8,"(358465186, 6910572379)"
23869963,12882,Car,1237.08,23.840908,37.991898,23.731292,15.6899,-0.2202,-0.0516,445.2,"(358465186, 6910572379)"
23870023,12882,Car,1237.08,23.840908,37.991797,23.731272,20.7027,1.434,0.0799,447.6,"(6910572379, 5581434215)"
23870083,12882,Car,1237.08,23.840908,37.991652,23.731237,26.2487,0.2956,0.1069,450.0,"(5581434215, 97788477)"
23870203,12882,Car,1237.08,23.840908,37.991329,23.731153,29.0011,-0.0162,0.0737,454.8,"(5581434215, 97788477)"
23870263,12882,Car,1237.08,23.840908,37.991166,23.73111,26.5534,-0.3004,-0.0437,457.2,"(97788477, 97788216)"
23870323,12882,Car,1237.08,23.840908,37.991004,23.73107,30.8836,0.7544,-0.0155,459.6,"(97788477, 97788216)"
23870383,12882,Car,1237.08,23.840908,37.990802,23.731021,36.1912,0.1599,0.0393,462.0,"(97788477, 97788216)"
23870503,12882,Car,1237.08,23.840908,37.990351,23.730909,39.5628,0.0107,-0.0313,466.8,"(97788477, 97788216)"
23870563,12882,Car,1237.08,23.840908,37.990119,23.730852,38.8486,-0.06,0.0579,469.2,"(97788477, 97788216)"
23870623,12882,Car,1237.08,23.840908,37.98989,23.730794,39.0611,0.1318,-0.2142,471.6,"(97788216, 597677303)"
23870683,12882,Car,1237.08,23.840908,37.989658,23.730742,38.9351,-0.0199,-0.0759,474.0,"(97788216, 597677303)"
23870803,12882,Car,1237.08,23.840908,37.989183,23.730642,42.5303,0.1523,0.0633,478.8,"(597677303, 961530639)"
23870863,12882,Car,1237.08,23.840908,37.988933,23.730582,41.4089,-0.4811,0.0193,481.2,"(961530639, 97788213)"
23870923,12882,Car,1237.08,23.840908,37.988702,23.730527,36.1239,-0.5478,0.0062,483.6,"(961530639, 97788213)"
23870983,12882,Car,1237.08,23.840908,37.988498,23.730476,34.8703,0.9665,-0.3381,486.0,"(97788213, 97788195)"
23871103,12882,Car,1237.08,23.840908,37.988035,23.730365,39.9122,-0.3553,0.0093,490.8,"(97788213, 97788195)"
23871163,12882,Car,1237.08,23.840908,37.987807,23.730308,37.2264,-0.6405,-0.0705,493.2,"(97788213, 97788195)"
23871223,12882,Car,1237.08,23.840908,37.98761,23.730262,31.3709,-0.0089,-0.0145,495.6,"(97788213, 97788195)"
23871283,12882,Car,1237.08,23.840908,37.987425,23.73022,31.2144,-0.0762,-0.0137,498.0,"(97788195, 97788192)"
23871403,12882,Car,1237.08,23.840908,37.987092,23.730142,24.3125,-0.5552,-0.1387,502.8,"(97788195, 97788192)"
23871463,12882,Car,1237.08,23.840908,37.986965,23.730112,19.506,-0.1251,-0.0156,505.2,"(97788192, 516020524)"
23871523,12882,Car,1237.08,23.840908,37.986857,23.730087,17.2993,-0.1096,0.0935,507.6,"(97788192, 516020524)"
23871583,12882,Car,1237.08,23.840908,37.986755,23.73006,16.8719,-0.5543,0.0404,510.0,"(97788192, 516020524)"
23871763,12882,Car,1237.08,23.840908,37.986412,23.729975,23.0949,0.2968,0.0201,517.2,"(516020524, 250714052)"
23871823,12882,Car,1237.08,23.840908,37.986274,23.729942,23.0559,-0.3015,0.009,519.6,"(516020524, 250714052)"
23871883,12882,Car,1237.08,23.840908,37.986149,23.72991,19.8935,-0.4648,-0.1717,522.0,"(516020524, 250714052)"
23872063,12882,Car,1237.08,23.840908,37.985943,23.72996,9.8733,0.1175,-0.5085,529.2,"(250714052, 3731648988)"
23872123,12882,Car,1237.08,23.840908,37.985915,23.730025,10.8088,0.8037,-0.2125,531.6,"(250714052, 3731648988)"
23872183,12882,Car,1237.08,23.840908,37.985889,23.730143,21.0,0.8112,-0.2113,534.0,"(250714052, 3731648988)"
23872363,12882,Car,1237.08,23.840908,37.985821,23.730639,17.5185,-0.1496,0.5835,541.2,"(250714052, 3731648988)"
23872423,12882,Car,1237.08,23.840908,37.985785,23.730758,19.8267,1.3111,0.7549,543.6,"(3731648988, 250713539)"
23872483,12882,Car,1237.08,23.840908,37.985685,23.730893,29.1853,1.0037,0.2658,546.0,"(3731648988, 250713539)"
23872663,12882,Car,1237.08,23.840908,37.985161,23.731426,37.4944,-0.7525,0.4358,553.2,"(250713539, 250700085)"
23872723,12882,Car,1237.08,23.840908,37.98499,23.731568,30.4809,-0.9242,-0.0601,555.6,"(250713539, 250700085)"
23872783,12882,Car,1237.08,23.840908,37.984847,23.731688,28.6866,0.1971,-0.0015,558.0,"(250713539, 250700085)"
23872963,12882,Car,1237.08,23.840908,37.984384,23.732072,27.2866,-1.2337,0.2385,565.2,"(250700085, 250700084)"
23873023,12882,Car,1237.08,23.840908,37.984252,23.73217,26.3955,0.5554,0.0962,567.6,"(250700085, 250700084)"
23873083,12882,Car,1237.08,23.840908,37.9841,23.732275,31.8129,0.7877,-0.2223,570.0,"(250700084, 250700083)"
23873263,12882,Car,1237.08,23.840908,37.983538,23.732727,35.6426,-0.407,-0.0744,577.2,"(250700084, 250700083)"
23873323,12882,Car,1237.08,23.840908,37.983371,23.73287,24.5507,-5.1724,0.0432,579.6,"(250700084, 250700083)"
23873383,12882,Car,1237.08,23.840908,37.983343,23.732894,0.0003,-0.0007,-0.0002,582.0,"(250700084, 250700083)"
23873563,12882,Car,1237.08,23.840908,37.983343,23.732894,0.0,0.0,0.0,589.2,"(250700084, 250700083)"
23873623,12882,Car,1237.08,23.840908,37.983343,23.732894,0.0,0.0,0.0,591.6,"(250700084, 250700083)"
23873683,12882,Car,1237.08,23.840908,37.983343,23.732894,0.0,0.0,0.0,594.0,"(250700084, 250700083)"
23873863,12882,Car,1237.08,23.840908,37.983295,23.732935,12.79,0.076,0.1411,601.2,"(250700083, 250699362)"
23873923,12882,Car,1237.08,23.840908,37.98321,23.733007,22.4561,0.8678,0.0877,603.6,"(250700083, 250699362)"
23873983,12882,Car,1237.08,23.840908,37.983085,23.733109,24.8983,-0.6282,-0.0312,606.0,"(250700083, 250699362)"
23874163,12882,Car,1237.08,23.840908,37.98294,23.733269,8.0242,0.4968,-0.8476,613.2,"(250699362, 250708641)"
23874223,12882,Car,1237.08,23.840908,37.982958,23.733348,13.2653,0.4925,-0.4773,615.6,"(250699362, 250708641)"
23874283,12882,Car,1237.08,23.840908,37.982998,23.733438,12.0005,-0.588,0.2344,618.0,"(250699362, 250708641)"
23874333,12882,Car,1237.08,23.840908,37.983013,23.733488,5.6201,0.0752,0.2864,620.0,"(250699362, 250708641)"
