,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
9697218,7692,Car,1526.1,26.561349,37.976191,23.736453,21.5984,0.0302,-0.1066,194.96,"(6220792258, 954712407)"
9697278,7692,Car,1526.1,26.561349,37.976214,23.736303,17.7082,-0.6639,0.0874,197.36,"(6220792258, 954712407)"
9697518,7692,Car,1526.1,26.561349,37.976301,23.735931,10.9876,-1.3024,0.6471,206.96,"(954712407, 250691827)"
9697578,7692,Car,1526.1,26.561349,37.976328,23.735902,2.5322,-0.5468,0.0098,209.36,"(954712407, 250691827)"
9697818,7692,Car,1526.1,26.561349,37.976469,23.735859,17.7154,0.2778,0.0878,218.96,"(954712407, 250691827)"
9697878,7692,Car,1526.1,26.561349,37.976575,23.73587,18.6676,0.6914,-0.0041,221.36,"(250691827, 3339821648)"
9698118,7692,Car,1526.1,26.561349,37.977114,23.735745,28.5134,-0.1,-0.1375,230.96,"(3339821648, 250691723)"
9698178,7692,Car,1526.1,26.561349,37.977254,23.73562,30.8422,0.8834,-0.2162,233.36,"(3339821648, 250691723)"
9698418,7692,Car,1526.1,26.561349,37.977872,23.735018,39.4571,0.8081,0.2532,242.96,"(3339821648, 250691723)"
9698478,7692,Car,1526.1,26.561349,37.97809,23.734828,47.686,0.2794,0.2621,245.36,"(250691723, 250691724)"
9698718,7692,Car,1526.1,26.561349,37.979185,23.7339,56.6393,0.4067,0.1216,254.96,"(250691724, 250698924)"
9698778,7692,Car,1526.1,26.561349,37.979475,23.733653,58.522,-0.2022,0.0188,257.36,"(250698924, 250698926)"
9698898,7692,Car,1526.1,26.561349,37.98004,23.733163,58.9955,-0.0855,-0.1065,262.16,"(250698924, 250698926)"
9699078,7692,Car,1526.1,26.561349,37.980885,23.732455,53.2621,-0.3306,-0.2971,269.36,"(250698926, 250699982)"
9699198,7692,Car,1526.1,26.561349,37.981395,23.732022,48.9145,0.1929,-0.186,274.16,"(250699982, 250699983)"
9699378,7692,Car,1526.1,26.561349,37.982241,23.731271,64.6633,-0.4455,0.368,281.36,"(250699983, 250702474)"
9699498,7692,Car,1526.1,26.561349,37.982795,23.730792,49.4851,-0.9501,-0.0031,286.16,"(250702474, 250700248)"
9699678,7692,Car,1526.1,26.561349,37.983525,23.73017,47.5822,-1.0241,-0.0125,293.36,"(250700248, 250714051)"
9699798,7692,Car,1526.1,26.561349,37.983799,23.729799,23.4135,-1.2035,-0.4683,298.16,"(250700248, 250714051)"
9699978,7692,Car,1526.1,26.561349,37.98383,23.729635,0.0,-0.0,0.0,305.36,"(250700248, 250714051)"
9700098,7692,Car,1526.1,26.561349,37.98383,23.729635,0.0,0.0,0.0,310.16,"(250700248, 250714051)"
9700278,7692,Car,1526.1,26.561349,37.98383,23.729635,0.0,0.0,0.0,317.36,"(250700248, 250714051)"
9700398,7692,Car,1526.1,26.561349,37.98383,23.729635,0.0,0.0,0.0,322.16,"(250700248, 250714051)"
9700578,7692,Car,1526.1,26.561349,37.98383,23.729635,0.0,0.0,0.0,329.36,"(250700248, 250714051)"
9700698,7692,Car,1526.1,26.561349,37.98383,23.729635,0.0,0.0,0.0,334.16,"(250700248, 250714051)"
9700878,7692,Car,1526.1,26.561349,37.983841,23.729569,17.1867,1.1939,-0.176,341.36,"(250700248, 250714051)"
9700998,7692,Car,1526.1,26.561349,37.983907,23.729165,35.0055,0.104,-0.2203,346.16,"(250714051, 262236447)"
9701058,7692,Car,1526.1,26.561349,37.983948,23.728904,34.4533,-0.2847,0.3693,348.56,"(250714051, 262236447)"
9701178,7692,Car,1526.1,26.561349,37.984145,23.728541,28.1667,-0.0815,0.1338,353.36,"(250714051, 262236447)"
9701298,7692,Car,1526.1,26.561349,37.984377,23.728293,22.3004,-0.0208,-0.8873,358.16,"(250714051, 262236447)"
9701358,7692,Car,1526.1,26.561349,37.984415,23.728132,22.6413,0.1143,-0.7991,360.56,"(262236447, 250720871)"
9701478,7692,Car,1526.1,26.561349,37.98437,23.727813,23.9139,0.646,-1.1191,365.36,"(262236447, 250720871)"
9701598,7692,Car,1526.1,26.561349,37.984242,23.727539,16.6533,-0.23,0.5456,370.16,"(262236447, 250720871)"
9701658,7692,Car,1526.1,26.561349,37.98423,23.727418,16.3495,0.3903,0.7874,372.56,"(262236447, 250720871)"
9701778,7692,Car,1526.1,26.561349,37.984276,23.727127,18.6376,-0.575,-0.0348,377.36,"(262236447, 250720871)"
9701898,7692,Car,1526.1,26.561349,37.984317,23.726854,20.9377,0.1044,0.2969,382.16,"(262236447, 250720871)"
9701958,7692,Car,1526.1,26.561349,37.984342,23.726702,20.4994,0.2915,0.0457,384.56,"(250720871, 250720872)"
9702078,7692,Car,1526.1,26.561349,37.984397,23.726381,20.4352,0.3743,-0.1409,389.36,"(250720871, 250720872)"
9702198,7692,Car,1526.1,26.561349,37.984469,23.725963,39.8211,1.5055,-0.0426,394.16,"(250720871, 250720872)"
9702258,7692,Car,1526.1,26.561349,37.984527,23.725625,48.495,0.3711,-0.3225,396.56,"(250720871, 250720872)"
9702378,7692,Car,1526.1,26.561349,37.984644,23.724877,51.914,0.2527,0.0689,401.36,"(250720872, 250720873)"
9702389,7692,Car,1526.1,26.561349,37.984657,23.724806,52.1085,-0.0289,0.0368,401.8,"(250720873, 250720874)"
