,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
30289005,13799,Bus,2093.25,11.514013,37.976975,23.735858,23.1421,-0.1035,-0.0897,41.16,"(3339821648, 250691723)"
30289065,13799,Bus,2093.25,11.514013,37.977102,23.735762,27.3692,0.7557,-0.4091,43.56,"(3339821648, 250691723)"
30289125,13799,Bus,2093.25,11.514013,37.977251,23.73563,32.5258,0.2743,-0.3983,45.96,"(3339821648, 250691723)"
30289185,13799,Bus,2093.25,11.514013,37.977411,23.735479,33.4146,-0.0953,0.221,48.36,"(3339821648, 250691723)"
30289245,13799,Bus,2093.25,11.514013,37.977572,23.735341,31.468,-0.0497,-0.2246,50.76,"(3339821648, 250691723)"
30289305,13799,Bus,2093.25,11.514013,37.977729,23.735203,33.3009,0.5169,0.1834,53.16,"(3339821648, 250691723)"
30289365,13799,Bus,2093.25,11.514013,37.977902,23.735062,34.5027,0.038,-0.1899,55.56,"(3339821648, 250691723)"
30289425,13799,Bus,2093.25,11.514013,37.978081,23.734914,37.5891,0.5426,0.0342,57.96,"(3339821648, 250691723)"
30289485,13799,Bus,2093.25,11.514013,37.978281,23.734749,40.5353,-0.137,-0.2059,60.36,"(250691723, 250691724)"
30289545,13799,Bus,2093.25,11.514013,37.978481,23.734578,40.0029,-0.0989,0.2673,62.76,"(250691723, 250691724)"
30289605,13799,Bus,2093.25,11.514013,37.978681,23.734416,39.1598,-0.1377,-0.2588,65.16,"(250691723, 250691724)"
30289665,13799,Bus,2093.25,11.514013,37.978868,23.734254,36.3721,-0.1725,0.3071,67.56,"(250691724, 250698924)"
30289785,13799,Bus,2093.25,11.514013,37.979224,23.733967,32.4274,-1.0881,0.2134,72.36,"(250691724, 250698924)"
30289845,13799,Bus,2093.25,11.514013,37.979374,23.733852,27.1533,-0.4524,0.0927,74.76,"(250698924, 250698926)"
30289905,13799,Bus,2093.25,11.514013,37.979499,23.733751,21.8015,-0.7707,0.1685,77.16,"(250698924, 250698926)"
30289965,13799,Bus,2093.25,11.514013,37.979588,23.733678,13.0088,-0.9883,0.1684,79.56,"(250698924, 250698926)"
30290085,13799,Bus,2093.25,11.514013,37.979657,23.733621,2.4503,-0.2396,0.0,84.36,"(250698924, 250698926)"
30290145,13799,Bus,2093.25,11.514013,37.979669,23.733611,2.5509,0.0892,-0.0233,86.76,"(250698924, 250698926)"
30290205,13799,Bus,2093.25,11.514013,37.979683,23.733599,2.7038,-0.1313,0.0547,89.16,"(250698924, 250698926)"
30290265,13799,Bus,2093.25,11.514013,37.9797,23.733586,5.0147,0.3899,-0.0466,91.56,"(250698924, 250698926)"
30290385,13799,Bus,2093.25,11.514013,37.979766,23.733526,2.7906,-1.1453,-0.0132,96.36,"(250698924, 250698926)"
30290445,13799,Bus,2093.25,11.514013,37.979768,23.733524,0.0,0.0,0.0,98.76,"(250698924, 250698926)"
30290505,13799,Bus,2093.25,11.514013,37.979768,23.733524,0.0,0.0,0.0,101.16,"(250698924, 250698926)"
30290565,13799,Bus,2093.25,11.514013,37.979768,23.733524,0.0,0.0,0.0,103.56,"(250698924, 250698926)"
30290685,13799,Bus,2093.25,11.514013,37.979768,23.733524,0.0,0.0,0.0,108.36,"(250698924, 250698926)"
30290745,13799,Bus,2093.25,11.514013,37.979768,23.733524,0.0,0.0,0.0,110.76,"(250698924, 250698926)"
30290805,13799,Bus,2093.25,11.514013,37.979768,23.733524,0.0,0.0,0.0,113.16,"(250698924, 250698926)"
30290865,13799,Bus,2093.25,11.514013,37.979768,23.733524,0.0,0.0,0.0,115.56,"(250698924, 250698926)"
30290925,13799,Bus,2093.25,11.514013,37.979774,23.733517,3.6348,0.1812,0.0697,117.96,"(250698924, 250698926)"
30290985,13799,Bus,2093.25,11.514013,37.979795,23.733498,4.5965,-0.0144,-0.0991,120.36,"(250698924, 250698926)"
30291045,13799,Bus,2093.25,11.514013,37.979814,23.733477,3.4495,-0.2197,0.0274,122.76,"(250698924, 250698926)"
30291105,13799,Bus,2093.25,11.514013,37.979821,23.73347,0.0527,-0.0181,0.0,125.16,"(250698924, 250698926)"
30291165,13799,Bus,2093.25,11.514013,37.979821,23.73347,0.0,0.0,0.0,127.56,"(250698924, 250698926)"
30291225,13799,Bus,2093.25,11.514013,37.979821,23.73347,0.0,0.0,0.0,129.96,"(250698924, 250698926)"
30291285,13799,Bus,2093.25,11.514013,37.979821,23.73347,0.0,0.0,0.0,132.36,"(250698924, 250698926)"
30291405,13799,Bus,2093.25,11.514013,37.979858,23.73343,11.5792,1.5278,0.326,137.16,"(250698924, 250698926)"
30291465,13799,Bus,2093.25,11.514013,37.979933,23.733361,18.0679,0.6468,-0.0124,139.56,"(250698924, 250698926)"
30291525,13799,Bus,2093.25,11.514013,37.980034,23.733268,24.0513,0.9412,-0.0402,141.96,"(250698924, 250698926)"
30291585,13799,Bus,2093.25,11.514013,37.980171,23.733143,32.079,0.8721,-0.3013,144.36,"(250698924, 250698926)"
