,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
29565854,13690,Motorcycle,1970.64,30.348609,37.992618,23.731457,30.54,-0.0006,0.1592,193.0,"(250714944, 635122964)"
29565914,13690,Motorcycle,1970.64,30.348609,37.99244,23.731406,28.8048,-0.658,-0.263,195.4,"(635122964, 358465186)"
29565974,13690,Motorcycle,1970.64,30.348609,37.992288,23.731366,23.1767,-0.7188,0.0287,197.8,"(635122964, 358465186)"
29566154,13690,Motorcycle,1970.64,30.348609,37.992053,23.731308,6.5383,0.3651,-0.017,205.0,"(358465186, 6910572379)"
29566214,13690,Motorcycle,1970.64,30.348609,37.992022,23.731288,5.332,0.0048,-0.2499,207.4,"(358465186, 6910572379)"
29566274,13690,Motorcycle,1970.64,30.348609,37.992001,23.731281,1.3654,-0.6253,-0.0323,209.8,"(358465186, 6910572379)"
29566454,13690,Motorcycle,1970.64,30.348609,37.992001,23.731281,0.0,0.0,0.0,217.0,"(358465186, 6910572379)"
29566514,13690,Motorcycle,1970.64,30.348609,37.992001,23.731281,0.0,0.0,0.0,219.4,"(358465186, 6910572379)"
29566574,13690,Motorcycle,1970.64,30.348609,37.992001,23.731281,0.0,0.0,0.0,221.8,"(358465186, 6910572379)"
29566754,13690,Motorcycle,1970.64,30.348609,37.992001,23.731281,0.0,0.0,0.0,229.0,"(358465186, 6910572379)"
29566814,13690,Motorcycle,1970.64,30.348609,37.992001,23.731281,0.0,-0.0,0.0,231.4,"(358465186, 6910572379)"
29566874,13690,Motorcycle,1970.64,30.348609,37.992001,23.731281,0.4371,0.5746,0.0072,233.8,"(358465186, 6910572379)"
29567054,13690,Motorcycle,1970.64,30.348609,37.991769,23.731231,23.5363,0.8721,0.3029,241.0,"(6910572379, 5581434215)"
29567114,13690,Motorcycle,1970.64,30.348609,37.99161,23.731197,29.3667,0.3385,-0.1182,243.4,"(5581434215, 97788477)"
29567174,13690,Motorcycle,1970.64,30.348609,37.991429,23.731156,34.1242,0.923,0.1448,245.8,"(5581434215, 97788477)"
29567354,13690,Motorcycle,1970.64,30.348609,37.990782,23.730961,34.7212,0.1856,0.1471,253.0,"(97788477, 97788216)"
29567414,13690,Motorcycle,1970.64,30.348609,37.990581,23.730904,32.7406,-0.3138,0.2354,255.4,"(97788477, 97788216)"
29567474,13690,Motorcycle,1970.64,30.348609,37.990383,23.73085,36.4424,0.5017,0.3081,257.8,"(97788477, 97788216)"
29567594,13690,Motorcycle,1970.64,30.348609,37.98995,23.730743,37.2522,0.1826,0.0247,262.6,"(97788216, 597677303)"
29567654,13690,Motorcycle,1970.64,30.348609,37.989726,23.730692,38.2685,0.159,0.1799,265.0,"(97788216, 597677303)"
29567774,13690,Motorcycle,1970.64,30.348609,37.989249,23.73058,42.3543,0.3564,-0.502,269.8,"(597677303, 961530639)"
29567894,13690,Motorcycle,1970.64,30.348609,37.988744,23.730487,39.9149,-0.2218,0.3277,274.6,"(961530639, 97788213)"
29567954,13690,Motorcycle,1970.64,30.348609,37.988495,23.730426,44.6359,-0.1182,-0.2696,277.0,"(97788213, 97788195)"
29568074,13690,Motorcycle,1970.64,30.348609,37.988017,23.73031,36.3233,0.0215,-0.0758,281.8,"(97788213, 97788195)"
29568194,13690,Motorcycle,1970.64,30.348609,37.987571,23.730195,38.5928,0.5234,0.1406,286.6,"(97788213, 97788195)"
29568254,13690,Motorcycle,1970.64,30.348609,37.987337,23.730133,37.3904,-1.0808,-0.4055,289.0,"(97788195, 97788192)"
29568374,13690,Motorcycle,1970.64,30.348609,37.986895,23.730026,36.348,-0.7158,-0.2617,293.8,"(97788192, 516020524)"
29568494,13690,Motorcycle,1970.64,30.348609,37.986505,23.729948,29.0864,-0.842,-0.2206,298.6,"(97788192, 516020524)"
29568554,13690,Motorcycle,1970.64,30.348609,37.98636,23.729918,21.1235,-0.1571,0.1161,301.0,"(516020524, 250714052)"
29568674,13690,Motorcycle,1970.64,30.348609,37.986074,23.729852,29.0356,-0.2007,-0.4215,305.8,"(516020524, 250714052)"
29568794,13690,Motorcycle,1970.64,30.348609,37.985689,23.729774,36.962,0.2544,-0.2894,310.6,"(250714052, 250714050)"
29568854,13690,Motorcycle,1970.64,30.348609,37.985467,23.729726,39.5738,0.445,-1.1713,313.0,"(250714052, 250714050)"
29568974,13690,Motorcycle,1970.64,30.348609,37.98505,23.72966,30.0292,-0.2075,0.6738,317.8,"(250714050, 250714051)"
29569094,13690,Motorcycle,1970.64,30.348609,37.984653,23.729566,35.892,0.1513,0.1168,322.6,"(250714050, 250714051)"
29569154,13690,Motorcycle,1970.64,30.348609,37.984434,23.729517,35.6252,-0.5487,1.3135,325.0,"(250714050, 250714051)"
29569274,13690,Motorcycle,1970.64,30.348609,37.983967,23.729413,38.9383,-0.3376,0.0461,329.8,"(250714050, 250714051)"
29569394,13690,Motorcycle,1970.64,30.348609,37.983571,23.729319,24.1343,0.1563,0.068,334.6,"(250714051, 250700142)"
29569454,13690,Motorcycle,1970.64,30.348609,37.983455,23.729288,21.8679,3.8057,-0.1669,337.0,"(250714051, 250700142)"
29569574,13690,Motorcycle,1970.64,30.348609,37.982942,23.729209,12.3152,-0.0263,0.4344,341.8,"(250714051, 250700142)"
29569694,13690,Motorcycle,1970.64,30.348609,37.982581,23.729431,33.8882,0.4765,0.5704,346.6,"(250700142, 250700344)"
29569754,13690,Motorcycle,1970.64,30.348609,37.982406,23.729569,34.4192,0.2376,0.2299,349.0,"(250700344, 250691664)"
29569874,13690,Motorcycle,1970.64,30.348609,37.982056,23.729857,28.5049,-1.9461,0.4571,353.8,"(250700344, 250691664)"
29569994,13690,Motorcycle,1970.64,30.348609,37.981835,23.730033,23.8657,0.5653,0.6717,358.6,"(250700344, 250691664)"
29570054,13690,Motorcycle,1970.64,30.348609,37.981701,23.730133,27.3931,0.2366,-0.2821,361.0,"(250700344, 250691664)"
29570174,13690,Motorcycle,1970.64,30.348609,37.981386,23.730385,34.9762,0.7445,-0.1187,365.8,"(250691664, 250691665)"
29570294,13690,Motorcycle,1970.64,30.348609,37.981016,23.730701,39.9244,0.391,-0.0281,370.6,"(250691664, 250691665)"
29570354,13690,Motorcycle,1970.64,30.348609,37.980814,23.73087,40.6634,0.3132,-0.5321,373.0,"(250691665, 250691666)"
29570474,13690,Motorcycle,1970.64,30.348609,37.98039,23.731233,42.9788,0.1535,0.0375,377.8,"(250691665, 250691666)"
29570594,13690,Motorcycle,1970.64,30.348609,37.979957,23.731594,43.1882,-0.2624,-0.2354,382.6,"(250691666, 250709582)"
29570654,13690,Motorcycle,1970.64,30.348609,37.979744,23.731772,43.7297,0.712,-0.0172,385.0,"(250691666, 250709582)"
29570774,13690,Motorcycle,1970.64,30.348609,37.979301,23.732135,43.8807,0.0335,-0.0754,389.8,"(250709582, 250691668)"
29570894,13690,Motorcycle,1970.64,30.348609,37.978858,23.732512,45.193,-0.0949,0.2998,394.6,"(250709582, 250691668)"
29570954,13690,Motorcycle,1970.64,30.348609,37.978633,23.732695,44.7365,-0.3122,-0.1671,397.0,"(250691668, 250691669)"
29571074,13690,Motorcycle,1970.64,30.348609,37.9782,23.733064,43.2991,-0.1167,0.0393,401.8,"(250691668, 250691669)"
29571194,13690,Motorcycle,1970.64,30.348609,37.977772,23.733423,42.4662,0.0936,-0.0155,406.6,"(250691669, 250691670)"
29571254,13690,Motorcycle,1970.64,30.348609,37.977559,23.733605,42.4696,-0.2798,0.0731,409.0,"(250691669, 250691670)"
29571374,13690,Motorcycle,1970.64,30.348609,37.977136,23.733962,42.3072,-0.2814,0.0773,413.8,"(250691670, 42240105)"
29571494,13690,Motorcycle,1970.64,30.348609,37.976764,23.734264,33.0541,-0.6102,0.0165,418.6,"(250691670, 42240105)"
29571554,13690,Motorcycle,1970.64,30.348609,37.976608,23.734369,28.2079,-0.2076,2.0081,421.0,"(250691670, 42240105)"
29571674,13690,Motorcycle,1970.64,30.348609,37.976316,23.734321,20.9869,0.1217,1.5789,425.8,"(250691670, 42240105)"
29571698,13690,Motorcycle,1970.64,30.348609,37.976274,23.734284,22.3249,0.723,1.141,426.76,"(250691670, 42240105)"
