,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
11618724,8366,Motorcycle,1521.14,29.246387,37.976178,23.736416,32.0628,0.0579,-0.099,550.76,"(6220792258, 954712407)"
11618904,8366,Motorcycle,1521.14,29.246387,37.976341,23.735893,23.324,0.5997,1.6197,557.96,"(954712407, 250691827)"
11618964,8366,Motorcycle,1521.14,29.246387,37.976497,23.735861,30.6156,0.7058,0.3507,560.36,"(250691827, 3339821648)"
11619024,8366,Motorcycle,1521.14,29.246387,37.97669,23.735867,32.761,-0.0433,-0.4479,562.76,"(250691827, 3339821648)"
11619204,8366,Motorcycle,1521.14,29.246387,37.9772,23.735618,41.8425,1.4447,0.0247,569.96,"(3339821648, 250691723)"
11619264,8366,Motorcycle,1521.14,29.246387,37.977409,23.735418,39.6291,-1.6988,0.2105,572.36,"(3339821648, 250691723)"
11619324,8366,Motorcycle,1521.14,29.246387,37.977565,23.735269,25.9318,-1.6935,0.4687,574.76,"(3339821648, 250691723)"
11619504,8366,Motorcycle,1521.14,29.246387,37.978068,23.73485,44.8202,0.3264,-0.18,581.96,"(3339821648, 250691723)"
11619564,8366,Motorcycle,1521.14,29.246387,37.9783,23.734653,44.7793,-0.5099,-0.1734,584.36,"(250691723, 250691724)"
11619624,8366,Motorcycle,1521.14,29.246387,37.97853,23.73446,49.1268,0.2194,-0.1473,586.76,"(250691723, 250691724)"
11619804,8366,Motorcycle,1521.14,29.246387,37.97924,23.733852,47.0578,0.3455,-0.0219,593.96,"(250691724, 250698924)"
11619864,8366,Motorcycle,1521.14,29.246387,37.979473,23.733646,48.3289,0.3842,0.2982,596.36,"(250698924, 250698926)"
11619924,8366,Motorcycle,1521.14,29.246387,37.979719,23.733432,50.1018,0.0004,-0.2314,598.76,"(250698924, 250698926)"
11620104,8366,Motorcycle,1521.14,29.246387,37.980424,23.73283,48.982,0.4226,0.0871,605.96,"(250698924, 250698926)"
11620164,8366,Motorcycle,1521.14,29.246387,37.980675,23.732621,48.8722,-0.8221,-0.0865,608.36,"(250698924, 250698926)"
11620224,8366,Motorcycle,1521.14,29.246387,37.980903,23.732426,45.8087,0.854,0.0475,610.76,"(250698926, 250699982)"
11620404,8366,Motorcycle,1521.14,29.246387,37.981674,23.73178,57.0902,0.224,-0.0944,617.96,"(250699982, 250699983)"
11620464,8366,Motorcycle,1521.14,29.246387,37.981964,23.731533,59.3009,0.2176,-0.0276,620.36,"(250699983, 250702474)"
11620524,8366,Motorcycle,1521.14,29.246387,37.982267,23.731279,60.0161,-0.6431,-0.0853,622.76,"(250702474, 250700248)"
11620704,8366,Motorcycle,1521.14,29.246387,37.983021,23.730637,48.3017,0.3716,-0.0308,629.96,"(250702474, 250700248)"
11620764,8366,Motorcycle,1521.14,29.246387,37.983262,23.730434,46.4758,-0.4596,-0.0795,632.36,"(250700248, 250714051)"
11620824,8366,Motorcycle,1521.14,29.246387,37.983478,23.73025,39.5689,-1.1094,0.0195,634.76,"(250700248, 250714051)"
11621004,8366,Motorcycle,1521.14,29.246387,37.983836,23.729738,29.7024,1.1004,-0.8832,641.96,"(250700248, 250714051)"
11621064,8366,Motorcycle,1521.14,29.246387,37.983874,23.729496,34.6222,0.3638,-0.1459,644.36,"(250700248, 250714051)"
11621124,8366,Motorcycle,1521.14,29.246387,37.983909,23.729247,28.819,-1.3802,0.0297,646.76,"(250714051, 262236447)"
11621304,8366,Motorcycle,1521.14,29.246387,37.984027,23.728676,16.6553,-1.1232,0.5087,653.96,"(250714051, 262236447)"
11621364,8366,Motorcycle,1521.14,29.246387,37.984075,23.728596,11.9595,0.0262,0.5826,656.36,"(250714051, 262236447)"
11621424,8366,Motorcycle,1521.14,29.246387,37.984127,23.728548,11.4604,1.009,0.503,658.76,"(250714051, 262236447)"
11621604,8366,Motorcycle,1521.14,29.246387,37.984367,23.728327,20.3932,0.2541,-0.6418,665.96,"(250714051, 262236447)"
11621664,8366,Motorcycle,1521.14,29.246387,37.98441,23.728177,20.1737,-0.9099,-0.7435,668.36,"(262236447, 250720871)"
11621724,8366,Motorcycle,1521.14,29.246387,37.984412,23.728066,10.8696,0.1922,-0.0328,670.76,"(262236447, 250720871)"
11621904,8366,Motorcycle,1521.14,29.246387,37.984331,23.727746,14.6877,0.0193,0.031,677.96,"(262236447, 250720871)"
11621964,8366,Motorcycle,1521.14,29.246387,37.984286,23.727652,15.9031,0.9844,0.5221,680.36,"(262236447, 250720871)"
11622024,8366,Motorcycle,1521.14,29.246387,37.984252,23.727518,22.1433,0.8309,0.8716,682.76,"(262236447, 250720871)"
11622204,8366,Motorcycle,1521.14,29.246387,37.984323,23.727028,12.9457,-1.3697,-0.1182,689.96,"(262236447, 250720871)"
11622264,8366,Motorcycle,1521.14,29.246387,37.984336,23.726971,4.2378,-0.4508,-0.1552,692.36,"(262236447, 250720871)"
11622324,8366,Motorcycle,1521.14,29.246387,37.98434,23.726935,2.484,-1.1888,-0.2667,694.76,"(262236447, 250720871)"
11622504,8366,Motorcycle,1521.14,29.246387,37.98434,23.726933,0.0,0.0,0.0,701.96,"(262236447, 250720871)"
11622564,8366,Motorcycle,1521.14,29.246387,37.98434,23.726933,0.0,0.0,0.0,704.36,"(262236447, 250720871)"
11622624,8366,Motorcycle,1521.14,29.246387,37.98434,23.726933,0.0,0.0,0.0,706.76,"(262236447, 250720871)"
11622804,8366,Motorcycle,1521.14,29.246387,37.98434,23.726933,0.0,0.0,0.0,713.96,"(262236447, 250720871)"
11622864,8366,Motorcycle,1521.14,29.246387,37.98434,23.726933,0.0,0.0,0.0,716.36,"(262236447, 250720871)"
11622924,8366,Motorcycle,1521.14,29.246387,37.98434,23.726933,0.0,0.0001,0.0,718.76,"(262236447, 250720871)"
11623104,8366,Motorcycle,1521.14,29.246387,37.984362,23.726647,34.7564,1.336,0.5423,725.96,"(250720871, 250720872)"
