,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
18531831,10890,Car,405.86,7.024465,37.988753,23.725112,22.2701,0.0036,-0.0994,137.0,"(95663490, 97834829)"
18531891,10890,Car,405.86,7.024465,37.988648,23.72522,24.2048,0.4184,0.3577,139.4,"(97834829, 97834834)"
18531951,10890,Car,405.86,7.024465,37.988526,23.725324,25.9331,0.154,-0.2884,141.8,"(97834829, 97834834)"
18532131,10890,Car,405.86,7.024465,37.988134,23.725664,27.2921,0.3141,-0.2898,149.0,"(97834829, 97834834)"
18532191,10890,Car,405.86,7.024465,37.988001,23.72579,27.0295,-0.0947,-0.5689,151.4,"(97834834, 95663474)"
18532251,10890,Car,405.86,7.024465,37.98787,23.725925,29.281,-0.0212,0.0369,153.8,"(95663474, 962356740)"
18532431,10890,Car,405.86,7.024465,37.987451,23.726337,22.2884,-1.5218,0.0471,161.0,"(95663474, 962356740)"
18532491,10890,Car,405.86,7.024465,37.987372,23.726411,10.0289,-1.1028,0.0136,163.4,"(95663474, 962356740)"
18532551,10890,Car,405.86,7.024465,37.987334,23.726452,5.6666,-1.0578,-0.1793,165.8,"(95663474, 962356740)"
18532731,10890,Car,405.86,7.024465,37.987326,23.726462,0.0,0.0,0.0,173.0,"(95663474, 962356740)"
18532791,10890,Car,405.86,7.024465,37.987326,23.726462,0.0,0.0,0.0,175.4,"(95663474, 962356740)"
18532851,10890,Car,405.86,7.024465,37.987326,23.726462,0.0,0.0,0.0,177.8,"(95663474, 962356740)"
18533031,10890,Car,405.86,7.024465,37.987326,23.726462,0.0,0.0,0.0,185.0,"(95663474, 962356740)"
18533091,10890,Car,405.86,7.024465,37.987326,23.726462,0.0,0.0,0.0,187.4,"(95663474, 962356740)"
18533151,10890,Car,405.86,7.024465,37.987326,23.726462,0.0001,0.0,-0.0,189.8,"(95663474, 962356740)"
18533331,10890,Car,405.86,7.024465,37.987322,23.726466,0.0,0.0,0.0,197.0,"(95663474, 962356740)"
18533391,10890,Car,405.86,7.024465,37.987322,23.726466,0.0,0.0,0.0,199.4,"(95663474, 962356740)"
18533451,10890,Car,405.86,7.024465,37.987322,23.726466,0.0,0.0,0.0,201.8,"(95663474, 962356740)"
18533631,10890,Car,405.86,7.024465,37.987322,23.726466,0.0,0.0,0.0,209.0,"(95663474, 962356740)"
18533691,10890,Car,405.86,7.024465,37.987322,23.726466,0.0,0.0,0.0,211.4,"(95663474, 962356740)"
18533751,10890,Car,405.86,7.024465,37.987322,23.726466,0.0,0.0,0.0,213.8,"(95663474, 962356740)"
18533931,10890,Car,405.86,7.024465,37.987322,23.726466,0.0,0.0,0.0,221.0,"(95663474, 962356740)"
18533991,10890,Car,405.86,7.024465,37.987322,23.726466,0.0199,0.0233,-0.0,223.4,"(95663474, 962356740)"
18534051,10890,Car,405.86,7.024465,37.987305,23.726483,8.9357,1.0784,-0.0026,225.8,"(962356740, 31179466)"
18534231,10890,Car,405.86,7.024465,37.9871,23.72671,12.5859,-0.377,-0.0993,233.0,"(31179466, 962356923)"
18534291,10890,Car,405.86,7.024465,37.987055,23.726766,7.5603,-0.732,0.0484,235.4,"(962356923, 962356608)"
18534351,10890,Car,405.86,7.024465,37.987036,23.726789,1.3721,-0.4136,-0.0075,237.8,"(962356923, 962356608)"
18534531,10890,Car,405.86,7.024465,37.986996,23.72684,10.8289,0.703,-0.0851,245.0,"(962356923, 962356608)"
18534591,10890,Car,405.86,7.024465,37.986942,23.726912,14.5953,0.1464,0.6297,247.4,"(962356923, 962356608)"
18534651,10890,Car,405.86,7.024465,37.986866,23.726974,15.1345,-0.1079,0.2017,249.8,"(962356923, 962356608)"
18534831,10890,Car,405.86,7.024465,37.986676,23.727075,11.3526,-0.7411,0.0279,257.0,"(962356923, 962356608)"
18534951,10890,Car,405.86,7.024465,37.986642,23.727091,0.0004,-0.0013,0.0,261.8,"(962356923, 962356608)"
18535071,10890,Car,405.86,7.024465,37.986642,23.727091,0.0,0.0,0.0,266.6,"(962356923, 962356608)"
18535131,10890,Car,405.86,7.024465,37.986642,23.727091,0.0,0.0,0.0,269.0,"(962356923, 962356608)"
18535251,10890,Car,405.86,7.024465,37.986642,23.727091,0.0,0.0,0.0,273.8,"(962356923, 962356608)"
18535371,10890,Car,405.86,7.024465,37.986642,23.727091,0.0,0.0,0.0,278.6,"(962356923, 962356608)"
18535431,10890,Car,405.86,7.024465,37.986642,23.727091,0.0,0.0,0.0,281.0,"(962356923, 962356608)"
18535551,10890,Car,405.86,7.024465,37.986642,23.727091,0.0,0.0,0.0,285.8,"(962356923, 962356608)"
18535671,10890,Car,405.86,7.024465,37.986642,23.727091,0.0,0.0,0.0,290.6,"(962356923, 962356608)"
18535731,10890,Car,405.86,7.024465,37.986642,23.727091,0.0,0.0,0.0,293.0,"(962356923, 962356608)"
18535851,10890,Car,405.86,7.024465,37.986642,23.727091,0.0,0.0,0.0,297.8,"(962356923, 962356608)"
18535971,10890,Car,405.86,7.024465,37.986642,23.727091,0.0,0.0,0.0,302.6,"(962356923, 962356608)"
18536031,10890,Car,405.86,7.024465,37.986642,23.727091,0.0,0.0,0.0,305.0,"(962356923, 962356608)"
18536151,10890,Car,405.86,7.024465,37.986642,23.727091,0.0,0.0,0.0,309.8,"(962356923, 962356608)"
18536271,10890,Car,405.86,7.024465,37.986642,23.727091,0.0,0.0,0.0,314.6,"(962356923, 962356608)"
18536331,10890,Car,405.86,7.024465,37.986642,23.727091,0.0,0.0,0.0,317.0,"(962356923, 962356608)"
18536451,10890,Car,405.86,7.024465,37.98658,23.727123,13.9407,0.6225,0.1469,321.8,"(962356923, 962356608)"
18536571,10890,Car,405.86,7.024465,37.98636,23.727229,24.8301,0.6391,0.3233,326.6,"(962356608, 300398465)"
18536631,10890,Car,405.86,7.024465,37.986215,23.727272,24.7159,0.0618,1.3243,329.0,"(300398465, 95663385)"
18536751,10890,Car,405.86,7.024465,37.985971,23.727232,11.3877,-1.4195,-0.0234,333.8,"(300398465, 95663385)"
18536871,10890,Car,405.86,7.024465,37.985922,23.727219,9.2341,1.085,0.1014,338.6,"(300398465, 95663385)"
18536931,10890,Car,405.86,7.024465,37.985851,23.727202,15.4402,1.0982,-0.0799,341.0,"(300398465, 95663385)"
18537031,10890,Car,405.86,7.024465,37.985667,23.727165,16.4756,0.0446,0.0194,345.0,"(95663385, 95663386)"
