,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
8869943,7418,Taxi,161.64,9.842916,37.983266,23.727809,34.9088,0.0365,-0.0486,17.2,"(7214467394, 363357735)"
8870003,7418,Taxi,161.64,9.842916,37.983465,23.72785,30.1747,-1.5083,-0.1243,19.6,"(7214467394, 363357735)"
8870063,7418,Taxi,161.64,9.842916,37.983609,23.727887,20.6046,-0.3517,1.2972,22.0,"(7214467394, 363357735)"
8870183,7418,Taxi,161.64,9.842916,37.983755,23.728069,10.7082,-1.0121,0.7735,26.8,"(7214467394, 363357735)"
8870243,7418,Taxi,161.64,9.842916,37.983769,23.728124,5.9144,-0.1941,0.0207,29.2,"(7214467394, 363357735)"
8870303,7418,Taxi,161.64,9.842916,37.983773,23.728165,4.8133,-0.3607,0.2638,31.6,"(7214467394, 363357735)"
8870363,7418,Taxi,161.64,9.842916,37.98377,23.728198,4.319,-0.2339,-0.1116,34.0,"(7214467394, 363357735)"
8870423,7418,Taxi,161.64,9.842916,37.983769,23.728219,2.6381,0.2195,0.0134,36.4,"(7214467394, 363357735)"
8870543,7418,Taxi,161.64,9.842916,37.983762,23.728263,1.8593,-0.5767,-0.0111,41.2,"(7214467394, 363357735)"
8870603,7418,Taxi,161.64,9.842916,37.983761,23.728277,5.7711,1.2459,0.0458,43.6,"(7214467394, 363357735)"
8870663,7418,Taxi,161.64,9.842916,37.983747,23.728363,16.6558,0.7288,0.3371,46.0,"(7214467394, 363357735)"
8870723,7418,Taxi,161.64,9.842916,37.983705,23.728488,18.8665,0.9249,0.7742,48.4,"(7214467394, 363357735)"
8870843,7418,Taxi,161.64,9.842916,37.983547,23.728681,14.5102,-0.7224,0.0382,53.2,"(7214467394, 363357735)"
8870903,7418,Taxi,161.64,9.842916,37.983488,23.728729,10.6494,0.3328,-0.0428,55.6,"(7214467394, 363357735)"
8871143,7418,Taxi,161.64,9.842916,37.983336,23.728838,2.5399,-0.1351,0.0574,65.2,"(7214467394, 363357735)"
8871323,7418,Taxi,161.64,9.842916,37.983289,23.728859,3.0837,0.107,0.0703,72.4,"(7214467394, 363357735)"
8871421,7418,Taxi,161.64,9.842916,37.983258,23.728879,4.7323,0.5771,-0.1194,76.32,"(7214467394, 363357735)"
