,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
6000787,6111,Car,672.07,24.518184,37.982755,23.735502,32.3418,1.3396,0.3396,549.28,"(250699615, 10134034285)"
6000907,6111,Car,672.07,24.518184,37.982524,23.735029,35.2087,-0.1399,-0.0309,554.08,"(10134034285, 250699613)"
6000967,6111,Car,672.07,24.518184,37.982405,23.734794,33.8776,-2.4318,-0.0488,556.48,"(10134034285, 250699613)"
6001027,6111,Car,672.07,24.518184,37.982298,23.734584,32.9715,0.0627,0.6429,558.88,"(10134034285, 250699613)"
6001087,6111,Car,672.07,24.518184,37.982195,23.734361,37.0646,5.0236,0.2831,561.28,"(10134034285, 250699613)"
6001207,6111,Car,672.07,24.518184,37.981874,23.733996,33.476,0.0988,-3.4864,566.08,"(250699613, 250699359)"
6001267,6111,Car,672.07,24.518184,37.98175,23.73408,9.2166,-2.6678,-0.1239,568.48,"(250699613, 250699359)"
6001327,6111,Car,672.07,24.518184,37.981737,23.734096,0.1704,-0.27,-0.0123,570.88,"(250699613, 250699359)"
6001387,6111,Car,672.07,24.518184,37.981717,23.734117,13.0845,1.6364,0.1773,573.28,"(250699613, 250699359)"
6001507,6111,Car,672.07,24.518184,37.981533,23.734277,25.5451,0.5451,-0.147,578.08,"(250699613, 250699359)"
6001567,6111,Car,672.07,24.518184,37.981394,23.734398,31.2439,1.0648,0.1566,580.48,"(250699359, 10174555843)"
6001627,6111,Car,672.07,24.518184,37.981203,23.734555,45.0976,1.3734,0.1532,582.88,"(250699359, 10174555843)"
6001687,6111,Car,672.07,24.518184,37.980938,23.734763,55.9351,-0.0611,0.0879,585.28,"(250699359, 10174555843)"
6001807,6111,Car,672.07,24.518184,37.980414,23.735182,37.1662,-0.6208,-0.0343,590.08,"(250699359, 10174555843)"
6001867,6111,Car,672.07,24.518184,37.98023,23.735339,36.6997,-0.4834,-0.0734,592.48,"(250699359, 10174555843)"
6001927,6111,Car,672.07,24.518184,37.980046,23.735501,39.0061,0.7297,0.1732,594.88,"(10174555843, 300400470)"
6001987,6111,Car,672.07,24.518184,37.979829,23.735682,43.2303,-0.5341,-0.0077,597.28,"(10174555843, 300400470)"
6002107,6111,Car,672.07,24.518184,37.979527,23.735892,14.9486,-0.388,2.1289,602.08,"(300400470, 653971685)"
6002167,6111,Car,672.07,24.518184,37.979449,23.735818,25.391,4.155,0.1449,604.48,"(300400470, 653971685)"
6002227,6111,Car,672.07,24.518184,37.979334,23.735612,31.9147,1.3574,0.3103,606.88,"(300400470, 653971685)"
6002287,6111,Car,672.07,24.518184,37.979216,23.735377,40.0366,1.4909,0.2293,609.28,"(653971685, 250691724)"
6002407,6111,Car,672.07,24.518184,37.978971,23.734908,29.8007,-0.5468,0.135,614.08,"(653971685, 250691724)"
6002467,6111,Car,672.07,24.518184,37.978882,23.734743,21.3884,-1.4349,0.1434,616.48,"(653971685, 250691724)"
6002527,6111,Car,672.07,24.518184,37.978834,23.734649,7.5909,-1.7405,-0.231,618.88,"(653971685, 250691724)"
6002587,6111,Car,672.07,24.518184,37.978827,23.734639,0.0005,-0.0005,0.0,621.28,"(653971685, 250691724)"
6002707,6111,Car,672.07,24.518184,37.978827,23.734639,0.0,0.0,0.0,626.08,"(653971685, 250691724)"
6002767,6111,Car,672.07,24.518184,37.978827,23.734639,0.0,0.0,0.0,628.48,"(653971685, 250691724)"
6002827,6111,Car,672.07,24.518184,37.978827,23.734639,0.0,0.0,0.0,630.88,"(653971685, 250691724)"
6002887,6111,Car,672.07,24.518184,37.978827,23.734639,0.0,0.0,-0.0,633.28,"(653971685, 250691724)"
6003007,6111,Car,672.07,24.518184,37.978813,23.734614,10.6037,1.5306,0.0115,638.08,"(653971685, 250691724)"
6003067,6111,Car,672.07,24.518184,37.978764,23.734522,17.3055,0.2089,-0.0258,640.48,"(653971685, 250691724)"
6003127,6111,Car,672.07,24.518184,37.978699,23.734404,21.5407,0.5797,0.0575,642.88,"(653971685, 250691724)"
6003187,6111,Car,672.07,24.518184,37.978628,23.734267,21.2205,-0.0252,-0.0443,645.28,"(250691724, 250691669)"
6003254,6111,Car,672.07,24.518184,37.978541,23.734102,31.5281,1.9984,0.0814,647.96,"(250691724, 250691669)"
