,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
1847810,3957,Motorcycle,540.66,27.214554,37.979246,23.733907,27.2795,-0.0599,-0.1917,40.76,"(250691724, 250698924)"
1847930,3957,Motorcycle,540.66,27.214554,37.979554,23.733616,37.9151,0.8931,0.4962,45.56,"(250698924, 250698926)"
1847990,3957,Motorcycle,540.66,27.214554,37.979748,23.733426,42.9621,0.0813,-0.0657,47.96,"(250698924, 250698926)"
1848050,3957,Motorcycle,540.66,27.214554,37.97996,23.73323,44.6423,0.2173,0.446,50.36,"(250698924, 250698926)"
1848110,3957,Motorcycle,540.66,27.214554,37.980187,23.733043,45.6939,-0.1205,0.2145,52.76,"(250698924, 250698926)"
1848230,3957,Motorcycle,540.66,27.214554,37.98062,23.732705,39.3157,-0.2006,-0.1897,57.56,"(250698924, 250698926)"
1848290,3957,Motorcycle,540.66,27.214554,37.980812,23.732541,39.6144,0.6478,0.049,59.96,"(250698924, 250698926)"
1848350,3957,Motorcycle,540.66,27.214554,37.981015,23.732366,41.1914,-0.0805,0.1728,62.36,"(250698924, 250698926)"
1848410,3957,Motorcycle,540.66,27.214554,37.98122,23.732201,40.5525,0.2233,-0.0442,64.76,"(250698926, 250699982)"
1848530,3957,Motorcycle,540.66,27.214554,37.981617,23.731878,36.3436,-0.4258,-0.4075,69.56,"(250699982, 250699983)"
1848650,3957,Motorcycle,540.66,27.214554,37.981982,23.731574,38.5702,0.1864,-0.1184,74.36,"(250699982, 250699983)"
1848710,3957,Motorcycle,540.66,27.214554,37.982179,23.731412,37.7961,-0.7413,-0.1058,76.76,"(250699983, 250702474)"
1848770,3957,Motorcycle,540.66,27.214554,37.98235,23.731258,31.8081,-0.8386,-0.2907,79.16,"(250702474, 250700248)"
1848830,3957,Motorcycle,540.66,27.214554,37.982482,23.731133,22.9306,-1.014,0.2375,81.56,"(250702474, 250700248)"
1848950,3957,Motorcycle,540.66,27.214554,37.982627,23.731039,1.8195,-1.4234,-0.0185,86.36,"(250702474, 250700248)"
1849010,3957,Motorcycle,540.66,27.214554,37.982627,23.731039,0.0,-0.0,-0.0,88.76,"(250702474, 250700248)"
1849070,3957,Motorcycle,540.66,27.214554,37.982627,23.731039,0.0,0.0,0.0,91.16,"(250702474, 250700248)"
1849130,3957,Motorcycle,540.66,27.214554,37.982627,23.731039,0.0,0.0,0.0,93.56,"(250702474, 250700248)"
1849250,3957,Motorcycle,540.66,27.214554,37.982648,23.731022,10.3591,1.5132,-0.0787,98.36,"(250702474, 250700248)"
1849310,3957,Motorcycle,540.66,27.214554,37.98274,23.730955,23.005,0.4565,-0.2311,100.76,"(250702474, 250700248)"
1849370,3957,Motorcycle,540.66,27.214554,37.982863,23.730845,26.9458,0.3103,-0.0765,103.16,"(250702474, 250700248)"
1849598,3957,Motorcycle,540.66,27.214554,37.983303,23.730621,20.056,0.1654,0.3219,112.28,"(250702474, 250700248)"
