,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
19397540,11164,Taxi,296.47,6.509378,37.988775,23.725088,32.5446,0.0855,-0.0186,604.8,"(95663490, 97834829)"
19397600,11164,Taxi,296.47,6.509378,37.988638,23.725215,21.5209,-1.7475,0.0155,607.2,"(97834829, 97834834)"
19397660,11164,Taxi,296.47,6.509378,37.988571,23.725277,8.2047,-0.7233,0.0542,609.6,"(97834829, 97834834)"
19397720,11164,Taxi,296.47,6.509378,37.988539,23.725306,7.702,1.0096,-0.058,612.0,"(97834829, 97834834)"
19397780,11164,Taxi,296.47,6.509378,37.98849,23.725361,12.3621,-0.2856,-0.0192,614.4,"(97834829, 97834834)"
19397840,11164,Taxi,296.47,6.509378,37.988437,23.725415,12.4124,0.5344,0.3246,616.8,"(97834829, 97834834)"
19397900,11164,Taxi,296.47,6.509378,37.988356,23.725479,19.4455,0.6501,0.2443,619.2,"(97834829, 97834834)"
19397960,11164,Taxi,296.47,6.509378,37.988247,23.72557,24.3046,0.7167,-0.0512,621.6,"(97834829, 97834834)"
19398020,11164,Taxi,296.47,6.509378,37.988114,23.725688,29.0375,0.4189,-0.2557,624.0,"(97834829, 97834834)"
19398080,11164,Taxi,296.47,6.509378,37.987973,23.725828,30.7139,0.0516,-0.0861,626.4,"(97834834, 95663474)"
19398140,11164,Taxi,296.47,6.509378,37.987837,23.725971,28.4523,-0.4307,-0.0858,628.8,"(95663474, 962356740)"
19398200,11164,Taxi,296.47,6.509378,37.98771,23.726109,28.5991,0.0164,0.6029,631.2,"(95663474, 962356740)"
19398260,11164,Taxi,296.47,6.509378,37.987594,23.726214,18.5726,-1.2038,-0.1469,633.6,"(95663474, 962356740)"
19398320,11164,Taxi,296.47,6.509378,37.987529,23.726278,9.1077,-1.3241,-0.0273,636.0,"(95663474, 962356740)"
19398380,11164,Taxi,296.47,6.509378,37.987506,23.726301,3.5689,-0.001,-0.0349,638.4,"(95663474, 962356740)"
19398440,11164,Taxi,296.47,6.509378,37.987497,23.72631,0.3688,-0.2538,-0.0032,640.8,"(95663474, 962356740)"
19398500,11164,Taxi,296.47,6.509378,37.987497,23.72631,0.0,-0.0,0.0,643.2,"(95663474, 962356740)"
19398560,11164,Taxi,296.47,6.509378,37.987497,23.72631,0.0,0.0,0.0,645.6,"(95663474, 962356740)"
19398620,11164,Taxi,296.47,6.509378,37.987497,23.72631,0.0,0.0,0.0,648.0,"(95663474, 962356740)"
19398680,11164,Taxi,296.47,6.509378,37.987497,23.72631,0.0,0.0,0.0,650.4,"(95663474, 962356740)"
19398740,11164,Taxi,296.47,6.509378,37.987497,23.72631,0.0,0.0,0.0,652.8,"(95663474, 962356740)"
19398800,11164,Taxi,296.47,6.509378,37.987497,23.72631,0.0,0.0002,0.0,655.2,"(95663474, 962356740)"
19398860,11164,Taxi,296.47,6.509378,37.987496,23.726312,0.3434,-0.241,0.0,657.6,"(95663474, 962356740)"
19398920,11164,Taxi,296.47,6.509378,37.987496,23.726312,0.0,-0.0,0.0,660.0,"(95663474, 962356740)"
19398980,11164,Taxi,296.47,6.509378,37.987496,23.726312,0.0,0.0,0.0,662.4,"(95663474, 962356740)"
19399040,11164,Taxi,296.47,6.509378,37.987496,23.726312,0.0,0.0,0.0,664.8,"(95663474, 962356740)"
19399100,11164,Taxi,296.47,6.509378,37.987496,23.726312,0.0,0.0,0.0,667.2,"(95663474, 962356740)"
