,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
21157218,11634,Motorcycle,1094.95,16.451711,37.992497,23.731345,13.7823,-0.1497,0.8547,483.2,"(635122963, 635122964)"
21157278,11634,Motorcycle,1094.95,16.451711,37.992374,23.731343,28.6174,0.6236,0.3354,485.6,"(635122964, 358465186)"
21157338,11634,Motorcycle,1094.95,16.451711,37.992216,23.731303,24.1669,-0.8643,0.1035,488.0,"(635122964, 358465186)"
21157458,11634,Motorcycle,1094.95,16.451711,37.992032,23.731243,7.5602,-0.8444,-0.1156,492.8,"(358465186, 6910572379)"
21157518,11634,Motorcycle,1094.95,16.451711,37.992021,23.731243,0.0,-0.0001,0.0,495.2,"(358465186, 6910572379)"
21157578,11634,Motorcycle,1094.95,16.451711,37.992021,23.731243,0.0,0.0,0.0,497.6,"(358465186, 6910572379)"
21157638,11634,Motorcycle,1094.95,16.451711,37.992021,23.731243,0.0,0.0,0.0,500.0,"(358465186, 6910572379)"
21157758,11634,Motorcycle,1094.95,16.451711,37.99202,23.731243,2.844,2.3296,-0.0176,504.8,"(358465186, 6910572379)"
21157818,11634,Motorcycle,1094.95,16.451711,37.991953,23.731243,17.2874,1.6325,0.4806,507.2,"(358465186, 6910572379)"
21157878,11634,Motorcycle,1094.95,16.451711,37.991811,23.731224,27.7646,1.6737,0.4376,509.6,"(6910572379, 5581434215)"
21157938,11634,Motorcycle,1094.95,16.451711,37.991634,23.731186,22.4394,-3.2679,-0.3178,512.0,"(5581434215, 97788477)"
21158118,11634,Motorcycle,1094.95,16.451711,37.991334,23.731129,32.7207,1.4295,0.0958,519.2,"(5581434215, 97788477)"
21158178,11634,Motorcycle,1094.95,16.451711,37.991106,23.731066,43.2717,0.8034,-0.0765,521.6,"(97788477, 97788216)"
21158238,11634,Motorcycle,1094.95,16.451711,37.990837,23.730998,47.7365,0.2716,-0.2631,524.0,"(97788477, 97788216)"
21158418,11634,Motorcycle,1094.95,16.451711,37.990009,23.730814,41.3031,-0.9287,0.2822,531.2,"(97788477, 97788216)"
