,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
422383,985,Car,246.17,16.886478,37.983413,23.726582,19.2413,0.0256,0.0304,329.2,"(1003481221, 7214467394)"
422443,985,Car,246.17,16.886478,37.983466,23.7267,15.4289,-0.5909,-0.0091,331.6,"(7214467394, 363357735)"
422503,985,Car,246.17,16.886478,37.98351,23.726799,18.0599,1.0233,0.0395,334.0,"(7214467394, 363357735)"
422623,985,Car,246.17,16.886478,37.983659,23.727162,29.4854,0.257,0.0059,338.8,"(7214467394, 363357735)"
422683,985,Car,246.17,16.886478,37.983744,23.727371,29.9273,-0.8516,0.0532,341.2,"(7214467394, 363357735)"
422743,985,Car,246.17,16.886478,37.983802,23.727549,21.3132,-0.55,1.0718,343.6,"(7214467394, 363357735)"
422803,985,Car,246.17,16.886478,37.983807,23.727697,16.629,-0.8748,0.3725,346.0,"(7214467394, 363357735)"
422923,985,Car,246.17,16.886478,37.983791,23.727846,1.4438,-0.2865,-0.1292,350.8,"(7214467394, 363357735)"
422983,985,Car,246.17,16.886478,37.983798,23.727877,8.6107,0.5345,0.4172,353.2,"(7214467394, 363357735)"
423043,985,Car,246.17,16.886478,37.983801,23.727943,6.5865,-0.5444,0.2158,355.6,"(7214467394, 363357735)"
423103,985,Car,246.17,16.886478,37.983797,23.727987,5.4377,-0.2601,0.1158,358.0,"(7214467394, 363357735)"
423223,985,Car,246.17,16.886478,37.983788,23.728053,4.6948,0.1792,-0.0371,362.8,"(7214467394, 363357735)"
423283,985,Car,246.17,16.886478,37.983779,23.72811,14.3566,1.9563,-0.0385,365.2,"(7214467394, 363357735)"
423343,985,Car,246.17,16.886478,37.983757,23.728253,19.8078,-0.2822,-0.0011,367.6,"(7214467394, 363357735)"
423403,985,Car,246.17,16.886478,37.983734,23.728396,19.2249,0.1465,0.3309,370.0,"(7214467394, 363357735)"
423523,985,Car,246.17,16.886478,37.983574,23.728658,28.2072,0.2263,0.5907,374.8,"(7214467394, 363357735)"
423583,985,Car,246.17,16.886478,37.983439,23.728777,25.7827,-0.4836,0.1039,377.2,"(7214467394, 363357735)"
423643,985,Car,246.17,16.886478,37.983319,23.72888,22.0211,-0.5939,0.0663,379.6,"(7214467394, 363357735)"
423695,985,Car,246.17,16.886478,37.983235,23.728953,16.9222,-1.1973,-0.7109,381.68,"(363357735, 250714051)"
