,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
29230914,13639,Motorcycle,1746.47,23.583207,37.98877,23.725121,46.9469,0.301,-0.2389,411.4,"(95663490, 97834829)"
29230974,13639,Motorcycle,1746.47,23.583207,37.988534,23.725325,48.0673,-0.1363,-0.1084,413.8,"(97834829, 97834834)"
29231034,13639,Motorcycle,1746.47,23.583207,37.988308,23.725531,43.5229,-1.05,0.2745,416.2,"(97834829, 97834834)"
29231094,13639,Motorcycle,1746.47,23.583207,37.988117,23.725704,36.6287,-0.2877,-0.3666,418.6,"(97834829, 97834834)"
29231154,13639,Motorcycle,1746.47,23.583207,37.987953,23.72587,32.5638,-0.3534,0.4333,421.0,"(97834834, 95663474)"
29231214,13639,Motorcycle,1746.47,23.583207,37.987789,23.72603,37.7433,0.4004,-0.3728,423.4,"(95663474, 962356740)"
29231274,13639,Motorcycle,1746.47,23.583207,37.987621,23.7262,31.3152,-1.5322,-0.0823,425.8,"(95663474, 962356740)"
29231334,13639,Motorcycle,1746.47,23.583207,37.987509,23.726306,15.2877,-1.3995,0.025,428.2,"(95663474, 962356740)"
29231394,13639,Motorcycle,1746.47,23.583207,37.987466,23.726345,5.8355,0.3637,-0.1091,430.6,"(95663474, 962356740)"
29231454,13639,Motorcycle,1746.47,23.583207,37.98743,23.726383,9.3396,0.1873,0.0147,433.0,"(95663474, 962356740)"
29231514,13639,Motorcycle,1746.47,23.583207,37.987391,23.726427,7.5323,-0.4007,0.0079,435.4,"(95663474, 962356740)"
29231574,13639,Motorcycle,1746.47,23.583207,37.987374,23.726457,3.8422,0.3504,-0.4708,437.8,"(95663474, 962356740)"
29231634,13639,Motorcycle,1746.47,23.583207,37.987375,23.726486,4.9114,0.7099,0.6837,440.2,"(95663474, 962356740)"
29231694,13639,Motorcycle,1746.47,23.583207,37.987326,23.726537,16.0797,0.3625,-0.1052,442.6,"(962356740, 31179466)"
29231754,13639,Motorcycle,1746.47,23.583207,37.987256,23.726608,11.018,-1.4543,-0.066,445.0,"(962356740, 31179466)"
29231814,13639,Motorcycle,1746.47,23.583207,37.987236,23.72663,0.0097,-0.0081,-0.0,447.4,"(962356740, 31179466)"
29231874,13639,Motorcycle,1746.47,23.583207,37.987236,23.72663,0.0,0.0,0.0,449.8,"(962356740, 31179466)"
29231934,13639,Motorcycle,1746.47,23.583207,37.987236,23.72663,0.0,0.0,0.0,452.2,"(962356740, 31179466)"
29231994,13639,Motorcycle,1746.47,23.583207,37.987236,23.72663,0.0,0.0,0.0,454.6,"(962356740, 31179466)"
29232054,13639,Motorcycle,1746.47,23.583207,37.987236,23.72663,0.0,0.0,0.0,457.0,"(962356740, 31179466)"
29232114,13639,Motorcycle,1746.47,23.583207,37.987236,23.72663,0.0,0.0,0.0,459.4,"(962356740, 31179466)"
29232174,13639,Motorcycle,1746.47,23.583207,37.987236,23.72663,0.0,0.0,0.0,461.8,"(962356740, 31179466)"
29232234,13639,Motorcycle,1746.47,23.583207,37.987236,23.72663,0.0,0.0,0.0,464.2,"(962356740, 31179466)"
29232294,13639,Motorcycle,1746.47,23.583207,37.987236,23.72663,0.0,0.0,0.0,466.6,"(962356740, 31179466)"
29232354,13639,Motorcycle,1746.47,23.583207,37.987236,23.72663,0.0,0.0,0.0,469.0,"(962356740, 31179466)"
29232414,13639,Motorcycle,1746.47,23.583207,37.987236,23.72663,0.0,0.0,0.0,471.4,"(962356740, 31179466)"
29232474,13639,Motorcycle,1746.47,23.583207,37.987236,23.72663,0.0,0.0,0.0,473.8,"(962356740, 31179466)"
29232534,13639,Motorcycle,1746.47,23.583207,37.987236,23.72663,0.0,0.0,0.0,476.2,"(962356740, 31179466)"
29232594,13639,Motorcycle,1746.47,23.583207,37.987236,23.72663,0.0,0.0,0.0,478.6,"(962356740, 31179466)"
29232654,13639,Motorcycle,1746.47,23.583207,37.987236,23.72663,0.0,0.0,0.0,481.0,"(962356740, 31179466)"
29232714,13639,Motorcycle,1746.47,23.583207,37.987236,23.72663,0.0,0.0,0.0,483.4,"(962356740, 31179466)"
29232774,13639,Motorcycle,1746.47,23.583207,37.987236,23.72663,0.0,0.0,0.0,485.8,"(962356740, 31179466)"
29232834,13639,Motorcycle,1746.47,23.583207,37.987236,23.72663,0.0004,0.0012,-0.0,488.2,"(962356740, 31179466)"
29232894,13639,Motorcycle,1746.47,23.583207,37.987229,23.726635,5.4825,1.5024,0.1673,490.6,"(962356740, 31179466)"
29232954,13639,Motorcycle,1746.47,23.583207,37.987164,23.726689,19.2873,1.3131,-0.4798,493.0,"(31179466, 962356923)"
29233014,13639,Motorcycle,1746.47,23.583207,37.987055,23.726803,25.628,0.5002,-0.2394,495.4,"(962356923, 962356608)"
29233074,13639,Motorcycle,1746.47,23.583207,37.986935,23.726931,23.111,-1.0669,0.6126,497.8,"(962356923, 962356608)"
29233134,13639,Motorcycle,1746.47,23.583207,37.986836,23.727003,13.5764,-1.5801,-0.0668,500.2,"(962356923, 962356608)"
29233194,13639,Motorcycle,1746.47,23.583207,37.98679,23.727034,6.4395,0.2795,0.1211,502.6,"(962356923, 962356608)"
29233254,13639,Motorcycle,1746.47,23.583207,37.98674,23.727063,13.3295,0.8737,0.0168,505.0,"(962356923, 962356608)"
29233314,13639,Motorcycle,1746.47,23.583207,37.98665,23.727112,16.8704,-0.1468,0.056,507.4,"(962356923, 962356608)"
29233374,13639,Motorcycle,1746.47,23.583207,37.986558,23.727159,16.4897,0.0894,0.05,509.8,"(962356608, 300398465)"
29233434,13639,Motorcycle,1746.47,23.583207,37.986453,23.727213,22.6164,0.6037,-0.837,512.2,"(962356608, 300398465)"
29233494,13639,Motorcycle,1746.47,23.583207,37.986339,23.727324,24.1903,0.0883,-1.1667,514.6,"(962356608, 300398465)"
29233554,13639,Motorcycle,1746.47,23.583207,37.986269,23.727509,32.9922,1.1229,-1.0543,517.0,"(300398465, 95663420)"
29233614,13639,Motorcycle,1746.47,23.583207,37.986234,23.727782,39.1702,0.3626,-0.02,519.4,"(300398465, 95663420)"
29233734,13639,Motorcycle,1746.47,23.583207,37.986161,23.728411,42.4234,-0.5771,-0.1462,524.2,"(300398465, 95663420)"
29233794,13639,Motorcycle,1746.47,23.583207,37.986118,23.728735,43.7073,-1.1942,0.276,526.6,"(95663420, 250714052)"
29233854,13639,Motorcycle,1746.47,23.583207,37.98607,23.729026,35.228,-1.4622,0.4153,529.0,"(95663420, 250714052)"
29233914,13639,Motorcycle,1746.47,23.583207,37.98603,23.729232,21.7342,-1.8846,0.2103,531.4,"(95663420, 250714052)"
29234034,13639,Motorcycle,1746.47,23.583207,37.985994,23.729436,16.5453,0.404,0.1983,536.2,"(95663420, 250714052)"
29234094,13639,Motorcycle,1746.47,23.583207,37.985975,23.729574,21.1858,0.4735,0.4745,538.6,"(95663420, 250714052)"
29234154,13639,Motorcycle,1746.47,23.583207,37.985943,23.72976,24.4853,-0.5853,0.0936,541.0,"(95663420, 250714052)"
29234214,13639,Motorcycle,1746.47,23.583207,37.985915,23.729935,20.408,-1.7028,-0.0692,543.4,"(250714052, 3731648988)"
29234334,13639,Motorcycle,1746.47,23.583207,37.985858,23.730257,30.4514,0.6007,-0.117,548.2,"(250714052, 3731648988)"
29234394,13639,Motorcycle,1746.47,23.583207,37.985827,23.730506,34.7621,-0.852,-0.0571,550.6,"(250714052, 3731648988)"
29234454,13639,Motorcycle,1746.47,23.583207,37.985791,23.730726,30.2826,1.4435,2.3924,553.0,"(250714052, 3731648988)"
29234514,13639,Motorcycle,1746.47,23.583207,37.985666,23.730927,37.0433,1.0363,0.9498,555.4,"(3731648988, 250713539)"
29234634,13639,Motorcycle,1746.47,23.583207,37.985248,23.731325,48.7264,-0.268,0.3433,560.2,"(3731648988, 250713539)"
29234694,13639,Motorcycle,1746.47,23.583207,37.985016,23.731521,40.1091,-2.2289,-0.2052,562.6,"(250713539, 250700085)"
29234754,13639,Motorcycle,1746.47,23.583207,37.984866,23.731651,18.5515,-3.0555,-0.0557,565.0,"(250713539, 250700085)"
29234814,13639,Motorcycle,1746.47,23.583207,37.984826,23.731686,0.7337,-0.8139,0.0124,567.4,"(250713539, 250700085)"
29234934,13639,Motorcycle,1746.47,23.583207,37.984826,23.731686,0.0,0.0,0.0,572.2,"(250713539, 250700085)"
29234994,13639,Motorcycle,1746.47,23.583207,37.984826,23.731686,0.0,0.0,0.0,574.6,"(250713539, 250700085)"
29235054,13639,Motorcycle,1746.47,23.583207,37.984826,23.731686,0.0,0.0,0.0,577.0,"(250713539, 250700085)"
29235114,13639,Motorcycle,1746.47,23.583207,37.984826,23.731686,0.0,0.0,0.0,579.4,"(250713539, 250700085)"
29235234,13639,Motorcycle,1746.47,23.583207,37.984809,23.731703,11.2891,2.1239,0.392,584.2,"(250713539, 250700085)"
29235294,13639,Motorcycle,1746.47,23.583207,37.984709,23.731789,28.5313,1.6848,0.3844,586.6,"(250700085, 250700084)"
29235354,13639,Motorcycle,1746.47,23.583207,37.984545,23.731921,35.4291,0.7054,-0.0596,589.0,"(250700085, 250700084)"
29235414,13639,Motorcycle,1746.47,23.583207,37.984348,23.732081,41.4014,0.6557,0.2165,591.4,"(250700085, 250700084)"
29235534,13639,Motorcycle,1746.47,23.583207,37.983884,23.732433,44.992,0.7459,-0.0102,596.2,"(250700084, 250700083)"
29235594,13639,Motorcycle,1746.47,23.583207,37.98366,23.732621,43.2047,-0.4375,-0.1874,598.6,"(250700084, 250700083)"
29235654,13639,Motorcycle,1746.47,23.583207,37.983455,23.732791,39.1335,-0.0799,0.3171,601.0,"(250700084, 250700083)"
29235714,13639,Motorcycle,1746.47,23.583207,37.983262,23.732943,35.7927,-0.2818,0.0973,603.4,"(250700083, 250699362)"
29235834,13639,Motorcycle,1746.47,23.583207,37.982864,23.733289,42.9682,-0.0486,0.7113,608.2,"(250699362, 599116897)"
29235894,13639,Motorcycle,1746.47,23.583207,37.982617,23.733489,48.1132,-0.7692,0.1156,610.6,"(250699362, 599116897)"
29235954,13639,Motorcycle,1746.47,23.583207,37.982383,23.733678,40.5404,-1.6747,0.6389,613.0,"(599116897, 250699613)"
29236014,13639,Motorcycle,1746.47,23.583207,37.982216,23.733802,26.1086,-0.1828,0.3287,615.4,"(599116897, 250699613)"
29236134,13639,Motorcycle,1746.47,23.583207,37.981946,23.734009,33.7896,0.4342,0.0919,620.2,"(250699613, 250699359)"
29236194,13639,Motorcycle,1746.47,23.583207,37.981759,23.734155,40.7554,0.8673,-0.0285,622.6,"(250699613, 250699359)"
29236254,13639,Motorcycle,1746.47,23.583207,37.981541,23.734339,46.1724,0.4765,0.1824,625.0,"(250699359, 10174555843)"
29236314,13639,Motorcycle,1746.47,23.583207,37.981306,23.734546,47.8581,-0.3219,-0.2869,627.4,"(250699359, 10174555843)"
29236434,13639,Motorcycle,1746.47,23.583207,37.980843,23.734953,45.3882,-0.1523,0.3748,632.2,"(250699359, 10174555843)"
29236494,13639,Motorcycle,1746.47,23.583207,37.980607,23.735132,36.1641,-5.927,0.1103,634.6,"(250699359, 10174555843)"
29236554,13639,Motorcycle,1746.47,23.583207,37.980498,23.73521,22.039,1.2966,-0.0682,637.0,"(250699359, 10174555843)"
29236614,13639,Motorcycle,1746.47,23.583207,37.980377,23.735303,24.2165,0.5638,-0.3995,639.4,"(250699359, 10174555843)"
29236734,13639,Motorcycle,1746.47,23.583207,37.980065,23.735595,38.8523,0.7387,0.5183,644.2,"(10174555843, 300400470)"
29236794,13639,Motorcycle,1746.47,23.583207,37.979856,23.735762,44.5811,1.1179,-0.0898,646.6,"(10174555843, 300400470)"
29236854,13639,Motorcycle,1746.47,23.583207,37.979636,23.735938,42.0816,0.1871,-0.0576,649.0,"(10174555843, 300400470)"
