,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
18483153,10880,Taxi,303.34,13.684368,37.988355,23.727834,8.9185,0.0665,-0.0304,123.6,"(95663398, 95663463)"
18483213,10880,Taxi,303.34,13.684368,37.988319,23.727827,3.6309,-0.0524,0.0739,126.0,"(95663398, 95663463)"
18483273,10880,Taxi,303.34,13.684368,37.988297,23.727821,3.9165,0.0733,0.0107,128.4,"(95663398, 95663463)"
18483333,10880,Taxi,303.34,13.684368,37.98828,23.727818,0.3387,-0.5618,-0.0028,130.8,"(95663398, 95663463)"
18483453,10880,Taxi,303.34,13.684368,37.98828,23.727818,0.0,0.0,0.0,135.6,"(95663398, 95663463)"
18483513,10880,Taxi,303.34,13.684368,37.98828,23.727818,0.0,0.0,0.0,138.0,"(95663398, 95663463)"
18483573,10880,Taxi,303.34,13.684368,37.98828,23.727818,0.0,0.0,0.0,140.4,"(95663398, 95663463)"
18483633,10880,Taxi,303.34,13.684368,37.98828,23.727818,0.0,0.0,0.0,142.8,"(95663398, 95663463)"
18483753,10880,Taxi,303.34,13.684368,37.988241,23.727807,8.3647,-0.2081,-0.1066,147.6,"(95663398, 95663463)"
18483813,10880,Taxi,303.34,13.684368,37.988183,23.727793,14.4314,1.0009,0.0599,150.0,"(95663398, 95663463)"
18483873,10880,Taxi,303.34,13.684368,37.988081,23.727765,19.0714,0.13,0.0132,152.4,"(95663398, 95663463)"
18483933,10880,Taxi,303.34,13.684368,37.987966,23.727732,21.3092,0.5837,-0.0304,154.8,"(95663398, 95663463)"
18484053,10880,Taxi,303.34,13.684368,37.987689,23.727655,20.7931,-0.4222,0.1341,159.6,"(95663463, 95663461)"
18484113,10880,Taxi,303.34,13.684368,37.98757,23.727622,21.2852,0.5051,-0.2292,162.0,"(95663461, 95663433)"
18484173,10880,Taxi,303.34,13.684368,37.987445,23.727596,20.4749,-0.0228,0.1027,164.4,"(95663461, 95663433)"
18484233,10880,Taxi,303.34,13.684368,37.987321,23.727572,22.4336,0.6038,0.1198,166.8,"(95663433, 95663426)"
18484353,10880,Taxi,303.34,13.684368,37.987068,23.727512,11.9759,-1.6697,-0.0723,171.6,"(95663433, 95663426)"
18484413,10880,Taxi,303.34,13.684368,37.987031,23.727505,2.2001,-0.5378,0.1391,174.0,"(95663433, 95663426)"
18484473,10880,Taxi,303.34,13.684368,37.987028,23.727503,1.6279,1.1974,-0.1166,176.4,"(95663433, 95663426)"
18484533,10880,Taxi,303.34,13.684368,37.986984,23.727492,13.9548,1.7891,0.1794,178.8,"(95663433, 95663426)"
18484653,10880,Taxi,303.34,13.684368,37.986757,23.727421,20.7702,0.0661,-0.1181,183.6,"(95663426, 300398465)"
18484713,10880,Taxi,303.34,13.684368,37.986632,23.727393,22.4733,0.4949,0.1411,186.0,"(95663426, 300398465)"
18484773,10880,Taxi,303.34,13.684368,37.986496,23.727356,22.9374,0.3775,0.0497,188.4,"(95663426, 300398465)"
18484833,10880,Taxi,303.34,13.684368,37.986345,23.727309,29.052,0.7571,-0.373,190.8,"(95663426, 300398465)"
18484953,10880,Taxi,303.34,13.684368,37.986006,23.727234,24.4484,-0.9052,0.1496,195.6,"(300398465, 95663385)"
18485013,10880,Taxi,303.34,13.684368,37.985897,23.727208,12.9721,-1.5639,-0.2152,198.0,"(300398465, 95663385)"
18485073,10880,Taxi,303.34,13.684368,37.985832,23.727198,16.841,1.7313,0.2062,200.4,"(300398465, 95663385)"
18485133,10880,Taxi,303.34,13.684368,37.98571,23.727168,23.0192,0.4966,0.0113,202.8,"(95663385, 95663386)"
18485148,10880,Taxi,303.34,13.684368,37.985675,23.727159,23.9787,0.1651,0.005,203.4,"(95663385, 95663386)"
