,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
3322846,4456,Car,223.95,16.657481,37.984139,23.73455,21.2414,0.3318,-0.0081,455.68,"(364104825, 250706958)"
3322966,4456,Car,223.95,16.657481,37.984028,23.734331,13.9265,-0.3086,-0.1036,460.48,"(364104825, 250706958)"
3323146,4456,Car,223.95,16.657481,37.983882,23.734052,9.9194,-0.7675,0.2761,467.68,"(364104825, 250706958)"
3323266,4456,Car,223.95,16.657481,37.98397,23.733865,24.5745,0.3086,0.2806,472.48,"(250706958, 388172075)"
3323446,4456,Car,223.95,16.657481,37.984341,23.733573,19.4805,-0.5079,0.0949,479.68,"(250706958, 388172075)"
3323566,4456,Car,223.95,16.657481,37.984513,23.73345,13.0537,-0.6385,-0.0315,484.48,"(388172075, 250700339)"
3323746,4456,Car,223.95,16.657481,37.984656,23.733341,11.6268,-0.2886,0.8766,491.68,"(388172075, 250700339)"
3323866,4456,Car,223.95,16.657481,37.984789,23.733415,17.2041,0.2758,0.4973,496.48,"(250700339, 364104830)"
3324046,4456,Car,223.95,16.657481,37.984981,23.733804,24.11,1.1293,-0.0984,503.68,"(250700339, 364104830)"
3324056,4456,Car,223.95,16.657481,37.984995,23.733832,25.4467,1.2138,-0.0759,504.08,"(250700339, 364104830)"
