,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
4598244,5387,Taxi,268.75,16.914036,37.978185,23.733425,20.4461,0.0209,0.0167,432.56,"(250691724, 250691669)"
4598364,5387,Taxi,268.75,16.914036,37.978023,23.733275,20.4808,1.3532,-1.9136,437.36,"(250691669, 250691670)"
4598484,5387,Taxi,268.75,16.914036,37.977751,23.733455,20.7342,-1.2817,0.0634,442.16,"(250691669, 250691670)"
4598544,5387,Taxi,268.75,16.914036,37.977674,23.733516,8.9175,-1.6133,-0.0372,444.56,"(250691669, 250691670)"
4598664,5387,Taxi,268.75,16.914036,37.977652,23.733536,7.5463,1.6866,0.249,449.36,"(250691669, 250691670)"
4598784,5387,Taxi,268.75,16.914036,37.977484,23.733674,22.036,0.8345,-0.1708,454.16,"(250691669, 250691670)"
4598844,5387,Taxi,268.75,16.914036,37.977346,23.733789,33.604,0.9875,0.0681,456.56,"(250691670, 42240105)"
4598964,5387,Taxi,268.75,16.914036,37.977012,23.734061,30.8675,-0.5567,0.1149,461.36,"(250691670, 42240105)"
4599084,5387,Taxi,268.75,16.914036,37.976824,23.734215,5.3123,-0.0378,-0.0327,466.16,"(250691670, 42240105)"
4599144,5387,Taxi,268.75,16.914036,37.976778,23.734253,14.8804,1.6375,-0.0634,468.56,"(250691670, 42240105)"
4599264,5387,Taxi,268.75,16.914036,37.976596,23.734381,16.7854,-1.0079,0.8805,473.36,"(250691670, 42240105)"
4599384,5387,Taxi,268.75,16.914036,37.976471,23.734374,1.259,-0.8854,0.02,478.16,"(250691670, 42240105)"
4599444,5387,Taxi,268.75,16.914036,37.976464,23.734374,3.8841,0.4867,0.1172,480.56,"(250691670, 42240105)"
4599564,5387,Taxi,268.75,16.914036,37.97631,23.734326,17.7821,0.487,0.4106,485.36,"(250691670, 42240105)"
4599674,5387,Taxi,268.75,16.914036,37.976109,23.734174,25.2743,-0.1239,-0.066,489.76,"(42240105, 250691272)"
