,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
13289262,9165,Car,671.99,18.194603,37.992628,23.731442,25.9178,0.0404,0.0115,635.8,"(250714944, 635122964)"
13289322,9165,Car,671.99,18.194603,37.992484,23.731402,22.865,-0.5255,-0.1609,638.2,"(250714944, 635122964)"
13289382,9165,Car,671.99,18.194603,37.99237,23.731375,15.6212,-0.3907,-0.0082,640.6,"(635122964, 358465186)"
13289442,9165,Car,671.99,18.194603,37.992284,23.731354,13.838,-0.0519,0.1483,643.0,"(635122964, 358465186)"
13289502,9165,Car,671.99,18.194603,37.992206,23.731333,12.217,-0.307,-0.2207,645.4,"(635122964, 358465186)"
13289562,9165,Car,671.99,18.194603,37.992145,23.73132,7.7903,-0.277,-0.175,647.8,"(635122964, 358465186)"
13289622,9165,Car,671.99,18.194603,37.992104,23.73131,5.24,-0.8386,-0.112,650.2,"(635122964, 358465186)"
13289682,9165,Car,671.99,18.194603,37.992093,23.731307,0.1094,-0.1072,-0.0,652.6,"(635122964, 358465186)"
13289742,9165,Car,671.99,18.194603,37.992093,23.731307,0.0,0.0,0.0,655.0,"(635122964, 358465186)"
13289802,9165,Car,671.99,18.194603,37.992093,23.731307,0.0,0.0,0.0,657.4,"(635122964, 358465186)"
13289862,9165,Car,671.99,18.194603,37.992093,23.731307,0.0,0.0,0.0,659.8,"(635122964, 358465186)"
13289922,9165,Car,671.99,18.194603,37.992093,23.731307,0.0,0.0,0.0,662.2,"(635122964, 358465186)"
13289982,9165,Car,671.99,18.194603,37.992093,23.731307,0.0,0.0,0.0,664.6,"(635122964, 358465186)"
13290042,9165,Car,671.99,18.194603,37.992093,23.731307,0.0,0.0,0.0,667.0,"(635122964, 358465186)"
13290102,9165,Car,671.99,18.194603,37.992093,23.731307,0.0,0.0,0.0,669.4,"(635122964, 358465186)"
13290162,9165,Car,671.99,18.194603,37.992093,23.731307,0.0,0.0,0.0,671.8,"(635122964, 358465186)"
13290222,9165,Car,671.99,18.194603,37.992093,23.731307,0.0,0.0,0.0,674.2,"(635122964, 358465186)"
