,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
1140954,3483,Motorcycle,1134.86,35.219947,37.985636,23.730926,33.8346,-0.0828,0.0176,15.4,"(3731648988, 250713539)"
1141014,3483,Motorcycle,1134.86,35.219947,37.98547,23.731081,35.39,0.2273,-0.0082,17.8,"(3731648988, 250713539)"
1141134,3483,Motorcycle,1134.86,35.219947,37.985141,23.731387,27.8671,-0.8093,0.0258,22.6,"(250713539, 250700085)"
1141194,3483,Motorcycle,1134.86,35.219947,37.985022,23.731497,22.2539,-0.3381,-0.1589,25.0,"(250713539, 250700085)"
1141314,3483,Motorcycle,1134.86,35.219947,37.98485,23.731646,10.5917,-1.2822,0.1044,29.8,"(250713539, 250700085)"
1141374,3483,Motorcycle,1134.86,35.219947,37.984829,23.731663,0.0059,0.0009,0.0,32.2,"(250713539, 250700085)"
1141434,3483,Motorcycle,1134.86,35.219947,37.984829,23.731663,0.0,0.0,0.0,34.6,"(250700085, 250700084)"
1141674,3483,Motorcycle,1134.86,35.219947,37.984739,23.731734,26.5764,1.6007,-0.2079,44.2,"(250700084, 250700083)"
1141734,3483,Motorcycle,1134.86,35.219947,37.984589,23.731864,33.7746,0.7859,0.0542,46.6,"(250700083, 250699362)"
1142454,3483,Motorcycle,1134.86,35.219947,37.982223,23.733808,7.8796,-0.6409,0.1045,75.4,"(250699362, 599116897)"
1142754,3483,Motorcycle,1134.86,35.219947,37.981412,23.734413,46.8543,0.7075,-0.2014,87.4,"(599116897, 250699613)"
1142874,3483,Motorcycle,1134.86,35.219947,37.98096,23.734827,45.8459,0.0701,0.4687,92.2,"(250699613, 250699359)"
1143054,3483,Motorcycle,1134.86,35.219947,37.980353,23.735349,34.7143,0.4708,0.4978,99.4,"(250699359, 10174555843)"
1143174,3483,Motorcycle,1134.86,35.219947,37.979944,23.735684,45.897,1.1431,-0.0618,104.2,"(10174555843, 300400470)"
1143354,3483,Motorcycle,1134.86,35.219947,37.979123,23.736325,55.3363,0.1321,0.2435,111.4,"(300400470, 250691755)"
1143474,3483,Motorcycle,1134.86,35.219947,37.978548,23.736776,51.8354,-1.2832,-0.0684,116.2,"(250691755, 250692359)"
1143654,3483,Motorcycle,1134.86,35.219947,37.977828,23.737357,51.8291,0.3945,-0.5266,123.4,"(250692359, 250691739)"
1143854,3483,Motorcycle,1134.86,35.219947,37.977029,23.737826,42.1466,0.0892,0.6234,131.4,"(250691739, 250691794)"
