,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
4198747,5092,Car,146.14,13.992605,37.97576,23.735688,30.8683,0.0586,-0.6623,136.16,"(954712428, 7384331753)"
4198807,5092,Car,146.14,13.992605,37.975919,23.735641,24.4928,-0.3693,-2.7073,138.56,"(954712428, 7384331753)"
4198867,5092,Car,146.14,13.992605,37.975988,23.735479,26.1202,0.0556,-1.0501,140.96,"(7384331753, 42240105)"
4198927,5092,Car,146.14,13.992605,37.976008,23.735289,24.0679,0.1266,0.293,143.36,"(7384331753, 42240105)"
4199047,5092,Car,146.14,13.992605,37.976058,23.734911,21.2812,-1.1278,-0.1177,148.16,"(7384331753, 42240105)"
4199107,5092,Car,146.14,13.992605,37.976074,23.734793,10.5532,-0.9111,-0.1747,150.56,"(7384331753, 42240105)"
4199167,5092,Car,146.14,13.992605,37.976082,23.734731,7.5488,0.0485,-0.1984,152.96,"(7384331753, 42240105)"
4199227,5092,Car,146.14,13.992605,37.976088,23.734677,5.618,-0.7366,-0.0967,155.36,"(7384331753, 42240105)"
4199347,5092,Car,146.14,13.992605,37.97609,23.73466,0.0001,-0.0002,0.0,160.16,"(7384331753, 42240105)"
4199407,5092,Car,146.14,13.992605,37.97609,23.73466,0.0,0.0,-0.0,162.56,"(7384331753, 42240105)"
4199467,5092,Car,146.14,13.992605,37.97609,23.73466,1.2804,0.8298,-0.0048,164.96,"(7384331753, 42240105)"
4199527,5092,Car,146.14,13.992605,37.976094,23.734633,7.2868,1.4958,0.0255,167.36,"(7384331753, 42240105)"
4199647,5092,Car,146.14,13.992605,37.976082,23.734359,25.5921,0.7171,-1.7361,172.16,"(7384331753, 42240105)"
4199687,5092,Car,146.14,13.992605,37.97602,23.734256,24.5566,-0.3146,-0.8101,173.76,"(42240105, 250691272)"
