,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
4276589,5145,Motorcycle,308.6,17.803983,37.97622,23.736512,26.0076,0.0932,-0.0336,183.96,"(6220792258, 954712407)"
4276649,5145,Motorcycle,308.6,17.803983,37.976241,23.736318,24.8742,-0.3217,-0.1008,186.36,"(6220792258, 954712407)"
4276889,5145,Motorcycle,308.6,17.803983,37.976578,23.735886,23.5844,-0.7288,0.0681,195.96,"(954712407, 250691827)"
4276949,5145,Motorcycle,308.6,17.803983,37.976713,23.735872,21.9401,-0.9123,0.1819,198.36,"(250691827, 3339821648)"
4277189,5145,Motorcycle,308.6,17.803983,37.977058,23.735724,13.8685,-0.1611,-0.0604,207.96,"(3339821648, 250691723)"
4277249,5145,Motorcycle,308.6,17.803983,37.977121,23.73565,16.8984,0.7644,0.362,210.36,"(3339821648, 250691723)"
4277489,5145,Motorcycle,308.6,17.803983,37.977476,23.735289,18.9207,0.3438,0.0573,219.96,"(3339821648, 250691723)"
4277549,5145,Motorcycle,308.6,17.803983,37.977575,23.735205,19.271,-0.2351,-0.0367,222.36,"(3339821648, 250691723)"
4277789,5145,Motorcycle,308.6,17.803983,37.977952,23.734862,15.6046,-0.6107,-0.7131,231.96,"(3339821648, 250691723)"
4277849,5145,Motorcycle,308.6,17.803983,37.977995,23.734767,13.6225,-0.9068,-0.9333,234.36,"(3339821648, 250691723)"
4278089,5145,Motorcycle,308.6,17.803983,37.977917,23.734454,11.146,-0.1143,0.1462,243.96,"(250691723, 250691724)"
4278149,5145,Motorcycle,308.6,17.803983,37.977906,23.734378,12.0151,0.7111,1.6452,246.36,"(250691723, 250691724)"
