,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
5583818,5997,Motorcycle,462.0,15.973961,37.978805,23.732634,55.0369,0.4199,-0.819,657.96,"(250691668, 250691669)"
5584118,5997,Motorcycle,462.0,15.973961,37.977632,23.733653,32.4064,-6.7244,0.4992,669.96,"(250691669, 250691670)"
5584418,5997,Motorcycle,462.0,15.973961,37.977846,23.734395,22.3882,-0.8392,-0.0844,681.96,"(250691670, 250691723)"
5584718,5997,Motorcycle,462.0,15.973961,37.977979,23.734665,0.1255,-0.0703,-0.0,693.96,"(250691670, 250691723)"
5585018,5997,Motorcycle,462.0,15.973961,37.977979,23.734665,0.0,0.0,0.0,705.96,"(250691670, 250691723)"
5585318,5997,Motorcycle,462.0,15.973961,37.978035,23.734757,21.0183,1.7523,-0.085,717.96,"(250691670, 250691723)"
5585618,5997,Motorcycle,462.0,15.973961,37.97865,23.735984,35.9408,0.2167,-0.2801,729.96,"(250691723, 250691755)"
5585918,5997,Motorcycle,462.0,15.973961,37.978831,23.736348,0.0,0.0,0.0,741.96,"(250691723, 250691755)"
5586218,5997,Motorcycle,462.0,15.973961,37.978831,23.736348,0.0,0.0,0.0,753.96,"(250691723, 250691755)"
5586421,5997,Motorcycle,462.0,15.973961,37.978863,23.736529,21.5637,1.5101,1.3124,762.08,"(250691755, 250692359)"
