,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
11132737,8163,Motorcycle,526.03,17.14085,37.9844,23.726849,24.0856,0.054,-0.0124,165.4,"(95663386, 250720871)"
11132797,8163,Motorcycle,526.03,17.14085,37.984264,23.726806,21.7653,-0.1618,0.0382,167.8,"(250720871, 7214467394)"
11133037,8163,Motorcycle,526.03,17.14085,37.983721,23.726678,21.8663,0.3903,-0.7321,177.4,"(250720871, 7214467394)"
11133097,8163,Motorcycle,526.03,17.14085,37.983595,23.726707,20.716,-0.2824,-1.3022,179.8,"(250720871, 7214467394)"
11133337,8163,Motorcycle,526.03,17.14085,37.983714,23.727298,4.0178,-1.346,0.0195,189.4,"(7214467394, 363357735)"
11133397,8163,Motorcycle,526.03,17.14085,37.983717,23.727305,0.0002,-0.0002,0.0001,191.8,"(7214467394, 363357735)"
11133637,8163,Motorcycle,526.03,17.14085,37.983717,23.727305,0.0,0.0,0.0,201.4,"(7214467394, 363357735)"
11133697,8163,Motorcycle,526.03,17.14085,37.983717,23.727305,0.0,0.0,0.0,203.8,"(7214467394, 363357735)"
11133937,8163,Motorcycle,526.03,17.14085,37.983772,23.72749,24.7426,1.928,1.1922,213.4,"(7214467394, 363357735)"
11133997,8163,Motorcycle,526.03,17.14085,37.983778,23.727711,32.5903,0.9425,0.955,215.8,"(7214467394, 363357735)"
11134237,8163,Motorcycle,526.03,17.14085,37.983498,23.728626,35.6965,-0.3639,0.4598,225.4,"(7214467394, 363357735)"
11134297,8163,Motorcycle,526.03,17.14085,37.983344,23.728777,28.6641,-1.3446,-0.0099,227.8,"(7214467394, 363357735)"
11134537,8163,Motorcycle,526.03,17.14085,37.9831,23.729034,0.0001,-0.0001,-0.0,237.4,"(363357735, 250700142)"
11134597,8163,Motorcycle,526.03,17.14085,37.9831,23.729034,0.0,0.0,0.0,239.8,"(363357735, 250700142)"
11134837,8163,Motorcycle,526.03,17.14085,37.9831,23.729034,0.0,0.0,0.0,249.4,"(363357735, 250700142)"
11134897,8163,Motorcycle,526.03,17.14085,37.9831,23.729034,0.0,0.0,0.0,251.8,"(363357735, 250700142)"
11135017,8163,Motorcycle,526.03,17.14085,37.983058,23.729077,16.2477,2.057,0.2902,256.6,"(363357735, 250700142)"
11135197,8163,Motorcycle,526.03,17.14085,37.982589,23.72947,41.4474,0.6691,0.1399,263.8,"(250700142, 250700344)"
11135317,8163,Motorcycle,526.03,17.14085,37.982162,23.729836,43.1168,-0.5404,-0.1554,268.6,"(250700344, 250691664)"
11135497,8163,Motorcycle,526.03,17.14085,37.981697,23.730288,18.8945,-0.3637,-1.7395,275.8,"(250691664, 250702474)"
11135499,8163,Motorcycle,526.03,17.14085,37.981697,23.730292,18.816,-0.1479,-1.4703,275.88,"(250691664, 250702474)"
