,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
15963154,10152,Car,474.58,17.292381,37.992615,23.731505,42.672,-0.0071,-0.0885,176.2,"(250714944, 635122964)"
15963214,10152,Car,474.58,17.292381,37.992362,23.731449,41.3995,-0.344,0.1391,178.6,"(635122964, 358465186)"
15963274,10152,Car,474.58,17.292381,37.992122,23.731399,37.4141,-0.8663,-0.0027,181.0,"(358465186, 6910572379)"
15963334,10152,Car,474.58,17.292381,37.991914,23.731369,32.6032,-0.614,-1.7479,183.4,"(6910572379, 5581434215)"
15963394,10152,Car,474.58,17.292381,37.991741,23.731444,30.4939,0.0022,-2.7884,185.8,"(5581434215, 5921003579)"
15963454,10152,Car,474.58,17.292381,37.991651,23.731655,34.6755,0.5682,-0.6049,188.2,"(5921003579, 4056070360)"
15963514,10152,Car,474.58,17.292381,37.991602,23.731924,37.2195,0.2417,0.0743,190.6,"(5921003579, 4056070360)"
15963574,10152,Car,474.58,17.292381,37.991554,23.732203,37.6611,0.3369,0.0695,193.0,"(4056070360, 358464212)"
15963634,10152,Car,474.58,17.292381,37.991508,23.732469,31.1163,-1.5608,0.1123,195.4,"(358464212, 358464049)"
15963694,10152,Car,474.58,17.292381,37.991476,23.732652,20.9433,-0.2183,0.0363,197.8,"(358464212, 358464049)"
15963754,10152,Car,474.58,17.292381,37.991451,23.732814,23.0366,0.1712,0.0343,200.2,"(358464212, 358464049)"
15963814,10152,Car,474.58,17.292381,37.991424,23.732981,22.7374,0.5723,0.0024,202.6,"(358464212, 358464049)"
15963874,10152,Car,474.58,17.292381,37.991395,23.733168,25.8291,-0.1817,0.0908,205.0,"(358464049, 358464040)"
15963934,10152,Car,474.58,17.292381,37.991365,23.733349,24.7828,0.4018,-0.0181,207.4,"(358464049, 358464040)"
15963994,10152,Car,474.58,17.292381,37.991336,23.733534,23.1756,-0.8159,-0.1085,209.8,"(358464049, 358464040)"
15964054,10152,Car,474.58,17.292381,37.991317,23.733667,11.9369,-1.2274,0.1071,212.2,"(358464049, 358464040)"
15964114,10152,Car,474.58,17.292381,37.991308,23.733721,4.554,-0.689,0.0291,214.6,"(358464049, 358464040)"
15964174,10152,Car,474.58,17.292381,37.991306,23.733732,0.0005,-0.0009,-0.0,217.0,"(358464049, 358464040)"
15964234,10152,Car,474.58,17.292381,37.991306,23.733732,0.0,0.0,0.0,219.4,"(358464049, 358464040)"
15964294,10152,Car,474.58,17.292381,37.991306,23.733732,0.0,0.0,0.0,221.8,"(358464049, 358464040)"
15964354,10152,Car,474.58,17.292381,37.991306,23.733732,0.0,0.0,0.0,224.2,"(358464049, 358464040)"
15964414,10152,Car,474.58,17.292381,37.991306,23.733732,0.0,0.0,0.0,226.6,"(358464049, 358464040)"
15964474,10152,Car,474.58,17.292381,37.991306,23.733732,0.0,0.0,0.0,229.0,"(358464049, 358464040)"
15964534,10152,Car,474.58,17.292381,37.991306,23.733732,0.0,0.0,0.0,231.4,"(358464049, 358464040)"
15964594,10152,Car,474.58,17.292381,37.991306,23.733732,0.0,0.0,0.0,233.8,"(358464049, 358464040)"
15964654,10152,Car,474.58,17.292381,37.991306,23.733732,0.0,0.0,0.0,236.2,"(358464049, 358464040)"
15964714,10152,Car,474.58,17.292381,37.991306,23.733732,0.0,0.0,0.0,238.6,"(358464049, 358464040)"
15964774,10152,Car,474.58,17.292381,37.991306,23.733732,0.0,0.0,0.0,241.0,"(358464049, 358464040)"
15964834,10152,Car,474.58,17.292381,37.991306,23.733732,0.0,0.0,0.0,243.4,"(358464049, 358464040)"
15964894,10152,Car,474.58,17.292381,37.991306,23.733732,0.0,0.0,0.0,245.8,"(358464049, 358464040)"
15964954,10152,Car,474.58,17.292381,37.991306,23.733732,0.0,0.0,0.0,248.2,"(358464049, 358464040)"
15965014,10152,Car,474.58,17.292381,37.991306,23.733732,0.0,0.0,0.0,250.6,"(358464049, 358464040)"
15965074,10152,Car,474.58,17.292381,37.991306,23.733732,0.0021,0.0003,0.0,253.0,"(358464049, 358464040)"
15965134,10152,Car,474.58,17.292381,37.991301,23.73377,12.7743,1.0564,0.0544,255.4,"(358464049, 358464040)"
15965194,10152,Car,474.58,17.292381,37.99128,23.733896,21.183,0.8631,-0.1216,257.8,"(358464049, 358464040)"
15965254,10152,Car,474.58,17.292381,37.99125,23.734081,28.213,0.5302,-0.0697,260.2,"(358464040, 358464027)"
15965314,10152,Car,474.58,17.292381,37.991216,23.734303,32.0704,0.5299,-0.1246,262.6,"(358464040, 358464027)"
15965374,10152,Car,474.58,17.292381,37.991178,23.734557,35.767,0.1846,-0.1724,265.0,"(358464040, 358464027)"
15965494,10152,Car,474.58,17.292381,37.991097,23.735095,38.2932,-0.0177,0.7017,269.8,"(358464027, 358464018)"
15965554,10152,Car,474.58,17.292381,37.991038,23.735368,34.0483,-1.398,0.5347,272.2,"(358464018, 358464012)"
15965614,10152,Car,474.58,17.292381,37.990965,23.735551,20.2586,-0.9025,1.792,274.6,"(358464018, 358464012)"
15965624,10152,Car,474.58,17.292381,37.99095,23.735566,19.6007,0.1149,1.0537,275.0,"(358464018, 358464012)"
