,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
13580293,9264,Car,42.62,2.888262,37.991568,23.729656,6.8212,-0.5169,0.0059,14.28,"(97788471, 358465939)"
13580353,9264,Car,42.62,2.888262,37.991572,23.729633,0.566,0.1724,-0.0243,16.68,"(97788471, 358465939)"
13580473,9264,Car,42.62,2.888262,37.991575,23.729616,0.0001,-0.0001,0.0,21.48,"(97788471, 358465939)"
13580533,9264,Car,42.62,2.888262,37.991575,23.729616,0.0066,0.0046,-0.0,23.88,"(97788471, 358465939)"
13580593,9264,Car,42.62,2.888262,37.991575,23.729615,4.0193,1.9555,0.4335,26.28,"(97788471, 358465939)"
13580653,9264,Car,42.62,2.888262,37.991587,23.72953,14.19,0.2751,0.0014,28.68,"(97788471, 358465939)"
13580833,9264,Car,42.62,2.888262,37.991605,23.729414,1.001,-0.52,-0.0001,35.88,"(97788471, 358465939)"
13580893,9264,Car,42.62,2.888262,37.991605,23.729414,0.0,-0.0,-0.0,38.28,"(97788471, 358465939)"
13581133,9264,Car,42.62,2.888262,37.991605,23.729414,0.0,0.0,0.0,47.88,"(97788471, 358465939)"
13581193,9264,Car,42.62,2.888262,37.991605,23.729414,0.0,0.0,0.0,50.28,"(97788471, 358465939)"
13581253,9264,Car,42.62,2.888262,37.991605,23.729414,0.0,0.0,0.0,52.68,"(97788471, 358465939)"
13581433,9264,Car,42.62,2.888262,37.991606,23.729408,0.0001,-0.0001,0.0,59.88,"(97788471, 358465939)"
13581493,9264,Car,42.62,2.888262,37.991606,23.729408,2.1664,1.2156,-0.3408,62.28,"(97788471, 358465939)"
13581553,9264,Car,42.62,2.888262,37.991617,23.729336,14.8556,0.7791,0.0842,64.68,"(97788471, 358465939)"
13581621,9264,Car,42.62,2.888262,37.991643,23.729183,19.8408,-0.1745,0.0065,67.4,"(97788471, 358465939)"
