,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
4388498,5237,Car,191.11,28.667032,37.976129,23.736352,28.8954,0.082,-0.0826,269.96,"(6220792258, 954712407)"
4388558,5237,Car,191.11,28.667032,37.976148,23.736144,26.1905,-0.2019,-0.5676,272.36,"(6220792258, 954712407)"
4388618,5237,Car,191.11,28.667032,37.976138,23.735956,23.6101,-0.117,-1.0962,274.76,"(954712407, 2511789008)"
4388678,5237,Car,191.11,28.667032,37.976088,23.735796,21.905,-0.1336,-0.2754,277.16,"(2511789008, 7384331753)"
4388738,5237,Car,191.11,28.667032,37.976021,23.735641,25.8316,0.5718,0.6372,279.56,"(2511789008, 7384331753)"
4388798,5237,Car,191.11,28.667032,37.975986,23.735428,32.0067,0.316,0.9115,281.96,"(7384331753, 42240105)"
4388858,5237,Car,191.11,28.667032,37.976014,23.735176,36.0145,0.7294,0.0379,284.36,"(7384331753, 42240105)"
4388918,5237,Car,191.11,28.667032,37.976057,23.734901,35.8557,-0.4063,-0.2179,286.76,"(7384331753, 42240105)"
4388978,5237,Car,191.11,28.667032,37.976092,23.734642,32.7396,-0.8812,-0.4242,289.16,"(7384331753, 42240105)"
4389038,5237,Car,191.11,28.667032,37.9761,23.734427,25.8617,0.1078,-2.0637,291.56,"(7384331753, 42240105)"
4389098,5237,Car,191.11,28.667032,37.976028,23.734258,25.255,0.0269,-0.4585,293.96,"(42240105, 250691272)"
