,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
22008262,11784,Car,384.08,9.075066,37.98877,23.72508,20.6003,0.0325,-0.1527,616.4,"(95663490, 97834829)"
22008382,11784,Car,384.08,9.075066,37.9886,23.72524,15.2749,0.0214,0.0424,621.2,"(97834829, 97834834)"
22008442,11784,Car,384.08,9.075066,37.98852,23.725313,18.4673,0.4266,-0.1495,623.6,"(97834829, 97834834)"
22008502,11784,Car,384.08,9.075066,37.988424,23.725397,21.7354,0.4745,-0.389,626.0,"(97834829, 97834834)"
22008562,11784,Car,384.08,9.075066,37.988317,23.725503,21.8897,-0.446,-0.08,628.4,"(97834829, 97834834)"
22008682,11784,Car,384.08,9.075066,37.988099,23.725716,28.8694,1.3232,-0.0338,633.2,"(97834829, 97834834)"
22008742,11784,Car,384.08,9.075066,37.987946,23.725884,35.9411,-0.1561,-0.2862,635.6,"(97834834, 95663474)"
22008802,11784,Car,384.08,9.075066,37.987793,23.726062,29.7862,-1.4006,0.3512,638.0,"(95663474, 962356740)"
22008862,11784,Car,384.08,9.075066,37.987671,23.726182,23.7005,-0.3753,0.0043,640.4,"(95663474, 962356740)"
22008982,11784,Car,384.08,9.075066,37.987493,23.72636,11.7227,-1.0192,-0.2736,645.2,"(95663474, 962356740)"
22009042,11784,Car,384.08,9.075066,37.987451,23.726402,8.4155,0.0365,-0.1314,647.6,"(95663474, 962356740)"
22009102,11784,Car,384.08,9.075066,37.98742,23.726431,4.0648,-1.0249,-0.0638,650.0,"(95663474, 962356740)"
22009162,11784,Car,384.08,9.075066,37.987417,23.726433,0.0001,-0.0,0.0,652.4,"(95663474, 962356740)"
22009282,11784,Car,384.08,9.075066,37.987417,23.726433,0.0,0.0,0.0,657.2,"(95663474, 962356740)"
22009342,11784,Car,384.08,9.075066,37.987417,23.726433,0.0,0.0,0.0,659.6,"(95663474, 962356740)"
22009402,11784,Car,384.08,9.075066,37.987417,23.726433,0.0,0.0,0.0,662.0,"(95663474, 962356740)"
22009462,11784,Car,384.08,9.075066,37.987417,23.726433,0.0,0.0,0.0,664.4,"(95663474, 962356740)"
22009582,11784,Car,384.08,9.075066,37.987417,23.726433,0.0,0.0,0.0,669.2,"(95663474, 962356740)"
22009642,11784,Car,384.08,9.075066,37.987417,23.726433,0.0,0.0,0.0,671.6,"(95663474, 962356740)"
22009702,11784,Car,384.08,9.075066,37.987417,23.726433,0.0,0.0,0.0,674.0,"(95663474, 962356740)"
22009762,11784,Car,384.08,9.075066,37.987417,23.726433,0.0021,0.0002,-0.0,676.4,"(95663474, 962356740)"
22009882,11784,Car,384.08,9.075066,37.987308,23.726534,20.2436,-0.4227,-0.1988,681.2,"(962356740, 31179466)"
22009942,11784,Car,384.08,9.075066,37.987223,23.726642,21.8338,0.3885,-1.6303,683.6,"(31179466, 962356923)"
22010002,11784,Car,384.08,9.075066,37.987197,23.726804,24.4122,-0.001,-1.8253,686.0,"(962356923, 962356785)"
22010062,11784,Car,384.08,9.075066,37.987249,23.72696,19.7511,-1.2099,-0.1329,688.4,"(962356785, 962356738)"
22010182,11784,Car,384.08,9.075066,37.98735,23.727136,9.6777,-0.273,0.0389,693.2,"(962356738, 3879024943)"
22010242,11784,Car,384.08,9.075066,37.987382,23.727195,8.9127,-0.4425,0.0135,695.6,"(3879024943, 3879024939)"
22010302,11784,Car,384.08,9.075066,37.987398,23.727224,0.3381,-0.0819,0.0389,698.0,"(3879024943, 3879024939)"
22010362,11784,Car,384.08,9.075066,37.987399,23.727226,3.4115,1.9757,0.0201,700.4,"(3879024943, 3879024939)"
22010482,11784,Car,384.08,9.075066,37.987464,23.727373,5.6092,-0.9243,0.7267,705.2,"(3879024939, 95663433)"
22010542,11784,Car,384.08,9.075066,37.987462,23.727384,0.0068,-0.0199,-0.0,707.6,"(3879024939, 95663433)"
22010602,11784,Car,384.08,9.075066,37.987462,23.727384,0.0,-0.0,0.0,710.0,"(3879024939, 95663433)"
22010662,11784,Car,384.08,9.075066,37.987462,23.727384,0.0,0.0,0.0,712.4,"(3879024939, 95663433)"
22010782,11784,Car,384.08,9.075066,37.987462,23.727384,0.0,0.0,0.0,717.2,"(3879024939, 95663433)"
22010842,11784,Car,384.08,9.075066,37.987462,23.727384,0.0,0.0,0.0,719.6,"(3879024939, 95663433)"
22010902,11784,Car,384.08,9.075066,37.987462,23.727384,0.0,0.0,0.0,722.0,"(3879024939, 95663433)"
22010962,11784,Car,384.08,9.075066,37.987462,23.727384,0.0,0.0,0.0,724.4,"(3879024939, 95663433)"
22011082,11784,Car,384.08,9.075066,37.987462,23.727384,0.0,0.0,0.0,729.2,"(3879024939, 95663433)"
22011142,11784,Car,384.08,9.075066,37.987462,23.727384,0.0,0.0,0.0,731.6,"(3879024939, 95663433)"
22011202,11784,Car,384.08,9.075066,37.987462,23.727384,0.0,0.0,0.0,734.0,"(3879024939, 95663433)"
22011262,11784,Car,384.08,9.075066,37.987462,23.727384,0.0,0.0,0.0,736.4,"(3879024939, 95663433)"
22011382,11784,Car,384.08,9.075066,37.987462,23.727384,0.0,0.0,0.0,741.2,"(3879024939, 95663433)"
22011442,11784,Car,384.08,9.075066,37.987462,23.727384,0.0,0.0,0.0,743.6,"(3879024939, 95663433)"
22011502,11784,Car,384.08,9.075066,37.987463,23.727387,5.5692,2.852,0.2085,746.0,"(3879024939, 95663433)"
22011562,11784,Car,384.08,9.075066,37.987461,23.727456,6.4297,-0.0475,0.1572,748.4,"(3879024939, 95663433)"
22011682,11784,Car,384.08,9.075066,37.987413,23.727648,16.3812,0.6851,-0.162,753.2,"(95663433, 95663454)"
22011742,11784,Car,384.08,9.075066,37.987392,23.727778,17.1917,-0.0609,0.1137,755.6,"(95663433, 95663454)"
22011802,11784,Car,384.08,9.075066,37.98737,23.727903,15.276,-0.7577,-0.1347,758.0,"(95663433, 95663454)"
22011862,11784,Car,384.08,9.075066,37.987353,23.728002,13.1404,-0.0267,0.059,760.4,"(95663433, 95663454)"
22011982,11784,Car,384.08,9.075066,37.987327,23.728214,12.0924,-1.3969,0.7916,765.2,"(95663433, 95663454)"
22012042,11784,Car,384.08,9.075066,37.987309,23.728295,16.602,2.3667,-0.2068,767.6,"(95663433, 95663454)"
22012071,11784,Car,384.08,9.075066,37.987298,23.728371,22.961,-0.5298,-0.2462,768.76,"(95663433, 95663454)"
