,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
26589146,13207,Car,325.92,24.628705,37.983895,23.72917,36.011,0.2961,0.0065,15.4,"(250714051, 262236447)"
26589206,13207,Car,325.92,24.628705,37.983945,23.728912,32.5819,-0.5774,0.2534,17.8,"(250714051, 262236447)"
26589326,13207,Car,325.92,24.628705,37.984089,23.728572,19.0696,-0.2963,0.9082,22.6,"(250714051, 262236447)"
26589386,13207,Car,325.92,24.628705,37.984188,23.728514,18.5885,0.4395,-0.2423,25.0,"(250714051, 262236447)"
26589506,13207,Car,325.92,24.628705,37.984405,23.728276,27.6422,-0.0467,0.2915,29.8,"(250714051, 262236447)"
26589566,13207,Car,325.92,24.628705,37.984516,23.728132,26.3441,0.0494,2.4847,32.2,"(262236447, 95663423)"
26589626,13207,Car,325.92,24.628705,37.984681,23.728109,30.9954,0.7778,1.001,34.6,"(262236447, 95663423)"
26589866,13207,Car,325.92,24.628705,37.985443,23.728302,19.1565,-0.9972,-0.1223,44.2,"(95663423, 95663422)"
26589926,13207,Car,325.92,24.628705,37.985534,23.728305,12.067,-0.3915,-1.1263,46.6,"(95663423, 95663422)"
26590337,13207,Car,325.92,24.628705,37.985743,23.727336,11.0238,-2.3652,0.0268,63.04,"(95663422, 95663385)"
