,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
27479247,13364,Motorcycle,234.93,7.886417,37.984688,23.729588,8.0938,0.1181,0.0268,54.36,"(250714052, 250714050)"
27479427,13364,Motorcycle,234.93,7.886417,37.984768,23.729584,0.0144,-0.0158,0.0002,61.56,"(250714052, 250714050)"
27479487,13364,Motorcycle,234.93,7.886417,37.984768,23.729584,0.0059,0.0052,-0.0003,63.96,"(250714052, 250714050)"
27479547,13364,Motorcycle,234.93,7.886417,37.984796,23.729575,19.2697,3.1545,-0.8832,66.36,"(250714050, 250714051)"
27479607,13364,Motorcycle,234.93,7.886417,37.984734,23.729515,30.3089,0.7697,-0.1941,68.76,"(250714050, 250714051)"
27479727,13364,Motorcycle,234.93,7.886417,37.984378,23.729436,21.826,-1.517,0.5768,73.56,"(250714050, 250714051)"
27479847,13364,Motorcycle,234.93,7.886417,37.984252,23.729411,4.9558,-0.0953,-0.1948,78.36,"(250714050, 250714051)"
27479907,13364,Motorcycle,234.93,7.886417,37.984229,23.729422,5.6394,1.0963,0.174,80.76,"(250714050, 250714051)"
27480027,13364,Motorcycle,234.93,7.886417,37.984086,23.729372,4.1168,-1.7155,-0.2219,85.56,"(250714050, 250714051)"
27480147,13364,Motorcycle,234.93,7.886417,37.984082,23.729372,0.0,0.0,0.0,90.36,"(250714050, 250714051)"
27480207,13364,Motorcycle,234.93,7.886417,37.984082,23.729372,0.0,0.0,0.0,92.76,"(250714050, 250714051)"
27480327,13364,Motorcycle,234.93,7.886417,37.984082,23.729372,0.0,0.0,0.0,97.56,"(250714050, 250714051)"
27480447,13364,Motorcycle,234.93,7.886417,37.984082,23.729372,0.0,0.0,0.0,102.36,"(250714050, 250714051)"
27480507,13364,Motorcycle,234.93,7.886417,37.984082,23.729372,0.0,0.0,0.0,104.76,"(250714050, 250714051)"
27480627,13364,Motorcycle,234.93,7.886417,37.984082,23.729372,0.0,0.0,0.0,109.56,"(250714050, 250714051)"
27480747,13364,Motorcycle,234.93,7.886417,37.984082,23.729372,0.0,0.0,0.0,114.36,"(250714050, 250714051)"
27480807,13364,Motorcycle,234.93,7.886417,37.984082,23.729372,0.0,0.0,0.0,116.76,"(250714050, 250714051)"
27480927,13364,Motorcycle,234.93,7.886417,37.984082,23.729372,0.0,0.0,0.0,121.56,"(250714050, 250714051)"
27481047,13364,Motorcycle,234.93,7.886417,37.984082,23.729372,0.0,0.0,0.0,126.36,"(250714050, 250714051)"
27481167,13364,Motorcycle,234.93,7.886417,37.984082,23.729372,0.0,0.0,0.0,131.16,"(250714050, 250714051)"
27481227,13364,Motorcycle,234.93,7.886417,37.984082,23.729372,0.0,0.0,0.0,133.56,"(250714050, 250714051)"
27481287,13364,Motorcycle,234.93,7.886417,37.984079,23.729372,2.6986,0.4888,-0.0,135.96,"(250714050, 250714051)"
27481347,13364,Motorcycle,234.93,7.886417,37.984074,23.729372,0.0,-0.0,-0.0,138.36,"(250714050, 250714051)"
27481467,13364,Motorcycle,234.93,7.886417,37.98407,23.729371,3.1607,0.4864,0.0053,143.16,"(250714050, 250714051)"
27481527,13364,Motorcycle,234.93,7.886417,37.984043,23.729367,10.2949,1.8877,0.1926,145.56,"(250714050, 250714051)"
27481587,13364,Motorcycle,234.93,7.886417,37.983942,23.729355,22.9281,1.2984,0.0582,147.96,"(250714050, 250714051)"
27481647,13364,Motorcycle,234.93,7.886417,37.983775,23.729336,31.8369,0.5849,0.3097,150.36,"(250714051, 250700142)"
27481767,13364,Motorcycle,234.93,7.886417,37.983349,23.729246,38.738,-0.2967,-0.0415,155.16,"(250714051, 250700142)"
27481827,13364,Motorcycle,234.93,7.886417,37.98314,23.729204,31.1525,-0.4524,-0.4688,157.56,"(250714051, 250700142)"
27481887,13364,Motorcycle,234.93,7.886417,37.982968,23.72919,21.6566,-3.4677,-1.6696,159.96,"(250714051, 250700142)"
27481928,13364,Motorcycle,234.93,7.886417,37.98292,23.729215,9.3701,0.9095,-0.6429,161.6,"(250714051, 250700142)"
