,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
27252437,13320,Motorcycle,1845.09,16.884393,37.976222,23.736462,21.752,0.2559,-0.0884,375.36,"(6220792258, 954712407)"
27252557,13320,Motorcycle,1845.09,16.884393,37.976252,23.736197,15.0702,-0.057,0.2366,380.16,"(6220792258, 954712407)"
27252737,13320,Motorcycle,1845.09,16.884393,37.976334,23.735958,11.0242,0.4806,0.9584,387.36,"(954712407, 250691827)"
27252857,13320,Motorcycle,1845.09,16.884393,37.97656,23.735908,27.4071,0.7118,0.7493,392.16,"(250691827, 3339821648)"
27253037,13320,Motorcycle,1845.09,16.884393,37.976999,23.735866,26.9315,0.4714,-0.8394,399.36,"(3339821648, 250691723)"
27253157,13320,Motorcycle,1845.09,16.884393,37.977301,23.735593,33.4968,-0.2788,0.2549,404.16,"(3339821648, 250691723)"
27253337,13320,Motorcycle,1845.09,16.884393,37.977848,23.735116,39.4333,0.1648,0.1189,411.36,"(3339821648, 250691723)"
27253457,13320,Motorcycle,1845.09,16.884393,37.978246,23.734768,41.6625,0.2159,-0.1471,416.16,"(250691723, 250691724)"
27253637,13320,Motorcycle,1845.09,16.884393,37.978902,23.734192,46.5408,0.1477,0.0376,423.36,"(250691724, 250698924)"
27253757,13320,Motorcycle,1845.09,16.884393,37.979363,23.733784,47.5341,0.2473,-0.0489,428.16,"(250698924, 250698926)"
27253937,13320,Motorcycle,1845.09,16.884393,37.980058,23.733178,44.2119,-0.1032,0.1887,435.36,"(250698924, 250698926)"
27254057,13320,Motorcycle,1845.09,16.884393,37.980487,23.732823,39.7166,-0.6223,-0.0761,440.16,"(250698924, 250698926)"
27254237,13320,Motorcycle,1845.09,16.884393,37.980944,23.732411,27.7795,0.4372,-0.0691,447.36,"(250698924, 250698926)"
27254357,13320,Motorcycle,1845.09,16.884393,37.981254,23.732147,34.0379,0.2716,0.0901,452.16,"(250698926, 250699982)"
27254537,13320,Motorcycle,1845.09,16.884393,37.981784,23.731704,36.4836,0.4757,0.004,459.36,"(250699982, 250699983)"
27254657,13320,Motorcycle,1845.09,16.884393,37.982163,23.731385,39.0789,0.1138,-0.1184,464.16,"(250699983, 250702474)"
27254837,13320,Motorcycle,1845.09,16.884393,37.982747,23.730873,41.1725,-0.2953,0.1685,471.36,"(250702474, 250700248)"
27254957,13320,Motorcycle,1845.09,16.884393,37.983072,23.730612,15.6649,-1.373,-0.0042,476.16,"(250702474, 250700248)"
27255137,13320,Motorcycle,1845.09,16.884393,37.983124,23.730568,0.0,-0.0,-0.0,483.36,"(250702474, 250700248)"
27255257,13320,Motorcycle,1845.09,16.884393,37.983124,23.730568,0.0,0.0,0.0,488.16,"(250702474, 250700248)"
27255437,13320,Motorcycle,1845.09,16.884393,37.983124,23.730568,0.0003,0.0004,-0.0,495.36,"(250702474, 250700248)"
27255557,13320,Motorcycle,1845.09,16.884393,37.983127,23.730565,0.2177,-0.0071,-0.0125,500.16,"(250702474, 250700248)"
27255737,13320,Motorcycle,1845.09,16.884393,37.983134,23.730558,0.8746,0.4335,0.1099,507.36,"(250702474, 250700248)"
27255977,13320,Motorcycle,1845.09,16.884393,37.983553,23.730188,31.9276,0.331,-0.1871,516.96,"(250700248, 250714051)"
27256037,13320,Motorcycle,1845.09,16.884393,37.983706,23.730045,30.2511,-0.4846,-1.2848,519.36,"(250700248, 250714051)"
27256277,13320,Motorcycle,1845.09,16.884393,37.983897,23.729226,29.7111,0.1096,0.4149,528.96,"(250714051, 262236447)"
27256337,13320,Motorcycle,1845.09,16.884393,37.983947,23.729006,30.2917,-0.0546,-0.2174,531.36,"(250714051, 262236447)"
