,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
805885,2422,Motorcycle,163.13,11.0389,37.984006,23.731614,17.2889,-0.1206,-0.0179,192.0,"(250700341, 250707871)"
805945,2422,Motorcycle,163.13,11.0389,37.984054,23.731491,19.6222,0.2166,-0.0015,194.4,"(250700341, 250707871)"
806005,2422,Motorcycle,163.13,11.0389,37.984106,23.731357,19.2228,-0.1436,0.0333,196.8,"(250700341, 250707871)"
806185,2422,Motorcycle,163.13,11.0389,37.984246,23.73101,15.0099,-0.6861,0.314,204.0,"(250700341, 250707871)"
806245,2422,Motorcycle,163.13,11.0389,37.984285,23.73093,9.5823,-0.8611,-0.7221,206.4,"(250700341, 250707871)"
806305,2422,Motorcycle,163.13,11.0389,37.984289,23.730874,7.7012,0.1127,-0.3079,208.8,"(250700341, 250707871)"
806485,2422,Motorcycle,163.13,11.0389,37.984206,23.730724,7.1348,-0.2353,-1.1675,216.0,"(250707871, 250700343)"
806545,2422,Motorcycle,163.13,11.0389,37.984166,23.730736,8.842,0.8599,-0.1432,218.4,"(250707871, 250700343)"
806605,2422,Motorcycle,163.13,11.0389,37.984107,23.730776,10.1341,-0.6608,-0.1286,220.8,"(250707871, 250700343)"
806785,2422,Motorcycle,163.13,11.0389,37.983972,23.730887,18.6678,0.9852,-0.0688,228.0,"(250707871, 250700343)"
806845,2422,Motorcycle,163.13,11.0389,37.983887,23.730971,15.3682,-0.3783,0.021,230.4,"(250707871, 250700343)"
806905,2422,Motorcycle,163.13,11.0389,37.983826,23.731034,10.553,-0.5866,-0.2386,232.8,"(250707871, 250700343)"
807085,2422,Motorcycle,163.13,11.0389,37.983762,23.731088,1.1264,0.4323,-0.4886,240.0,"(250707871, 250700343)"
807145,2422,Motorcycle,163.13,11.0389,37.983726,23.731113,13.3183,0.3684,0.0091,242.4,"(250707871, 250700343)"
807205,2422,Motorcycle,163.13,11.0389,37.983661,23.731158,11.9704,-0.0051,0.0305,244.8,"(250707871, 250700343)"
807215,2422,Motorcycle,163.13,11.0389,37.983651,23.731165,11.9657,-0.0107,0.0181,245.2,"(250707871, 250700343)"
