,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
5906888,6085,Car,940.33,23.122899,37.984072,23.732141,12.4015,-0.0454,0.9458,354.48,"(250700084, 250700083)"
5907188,6085,Car,940.33,23.122899,37.983569,23.73266,24.0365,-0.4281,-0.1874,366.48,"(250700083, 250699362)"
5907488,6085,Car,940.33,23.122899,37.983193,23.732972,26.638,0.6935,-0.2383,378.48,"(250699362, 599116897)"
5907788,6085,Car,940.33,23.122899,37.982297,23.733715,27.5679,-0.852,0.361,390.48,"(599116897, 250699613)"
5908088,6085,Car,940.33,23.122899,37.981577,23.734303,32.717,-1.487,-0.1902,402.48,"(250699613, 250699359)"
5908388,6085,Car,940.33,23.122899,37.980788,23.734958,25.0614,-1.0467,0.2275,414.48,"(250699359, 10174555843)"
5908688,6085,Car,940.33,23.122899,37.980239,23.735407,28.6225,0.0445,0.048,426.48,"(10174555843, 300400470)"
5908988,6085,Car,940.33,23.122899,37.979627,23.735909,1.0441,-0.7361,-0.0104,438.48,"(10174555843, 300400470)"
5909288,6085,Car,940.33,23.122899,37.979627,23.735909,0.0,0.0,0.0,450.48,"(300400470, 250691755)"
5909588,6085,Car,940.33,23.122899,37.979249,23.736227,30.9398,-0.2127,0.0361,462.48,"(250691755, 250692359)"
5909888,6085,Car,940.33,23.122899,37.978468,23.736863,30.191,-1.2673,-0.0211,474.48,"(250692359, 250691739)"
5910188,6085,Car,940.33,23.122899,37.977839,23.737368,24.2231,-0.8662,0.0403,486.48,"(250691739, 250691794)"
5910488,6085,Car,940.33,23.122899,37.977163,23.737853,28.5718,0.545,1.1988,498.48,"(250691794, 250691793)"
5910548,6085,Car,940.33,23.122899,37.976987,23.737859,28.9906,0.0142,0.1887,500.88,"(250691793, 6220792260)"
