,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
12028945,8519,Motorcycle,304.38,24.568604,37.983431,23.726509,28.8926,0.0276,-0.0151,493.4,"(1003481221, 7214467394)"
12029005,8519,Motorcycle,304.38,24.568604,37.983502,23.726699,26.8093,0.1514,0.0246,495.8,"(7214467394, 363357735)"
12029065,8519,Motorcycle,304.38,24.568604,37.983574,23.726895,30.3675,0.4619,-0.2665,498.2,"(7214467394, 363357735)"
12029125,8519,Motorcycle,304.38,24.568604,37.983661,23.727123,34.4274,-0.5246,-0.1197,500.6,"(7214467394, 363357735)"
12029185,8519,Motorcycle,304.38,24.568604,37.983749,23.727351,33.3697,0.0985,0.5731,503.0,"(7214467394, 363357735)"
12029245,8519,Motorcycle,304.38,24.568604,37.983805,23.727584,30.1574,-0.057,1.1521,505.4,"(7214467394, 363357735)"
12029305,8519,Motorcycle,304.38,24.568604,37.983793,23.727821,33.9221,0.254,0.1477,507.8,"(7214467394, 363357735)"
12029365,8519,Motorcycle,304.38,24.568604,37.983758,23.728066,32.6383,0.1111,-0.1238,510.2,"(7214467394, 363357735)"
12029425,8519,Motorcycle,304.38,24.568604,37.983724,23.7283,28.3013,-1.0513,0.6854,512.6,"(7214467394, 363357735)"
12029485,8519,Motorcycle,304.38,24.568604,37.983683,23.728456,16.5428,-0.4868,0.7162,515.0,"(7214467394, 363357735)"
12029545,8519,Motorcycle,304.38,24.568604,37.983627,23.728553,17.0521,0.987,0.6347,517.4,"(7214467394, 363357735)"
12029665,8519,Motorcycle,304.38,24.568604,37.983492,23.728724,13.9985,0.3331,0.4711,522.2,"(7214467394, 363357735)"
12029725,8519,Motorcycle,304.38,24.568604,37.983408,23.728783,16.1528,-0.3888,0.0437,524.6,"(7214467394, 363357735)"
12029785,8519,Motorcycle,304.38,24.568604,37.983325,23.728838,16.3398,0.1902,-0.0348,527.0,"(7214467394, 363357735)"
12029845,8519,Motorcycle,304.38,24.568604,37.983234,23.728902,18.466,0.2476,0.0887,529.4,"(7214467394, 363357735)"
12029965,8519,Motorcycle,304.38,24.568604,37.983027,23.729061,28.3772,0.7346,-0.0714,534.2,"(363357735, 250700142)"
12030025,8519,Motorcycle,304.38,24.568604,37.982883,23.729175,32.3537,0.0081,-1.225,536.6,"(250700142, 250700344)"
12030060,8519,Motorcycle,304.38,24.568604,37.982793,23.72926,32.3455,-0.0386,-0.3721,538.0,"(250700142, 250700344)"
