,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
16401075,10277,Car,673.12,11.948868,37.99103,23.73635,56.9575,0.0687,-0.0204,352.2,"(358464361, 631608665)"
16401135,10277,Car,673.12,11.948868,37.991089,23.735948,51.3794,-0.0725,0.0548,354.6,"(358464361, 631608665)"
16401195,10277,Car,673.12,11.948868,37.991147,23.735559,52.3844,-0.7042,-0.15,357.0,"(631608665, 625958232)"
16401315,10277,Car,673.12,11.948868,37.991258,23.734848,48.9028,0.8474,0.1349,361.8,"(631608665, 625958232)"
16401375,10277,Car,673.12,11.948868,37.991324,23.73448,49.3244,0.5334,0.1189,364.2,"(631608665, 625958232)"
16401435,10277,Car,673.12,11.948868,37.991392,23.734125,43.0285,-1.9503,-0.6282,366.6,"(631608665, 625958232)"
16401495,10277,Car,673.12,11.948868,37.991429,23.733874,27.8223,-0.9427,0.0681,369.0,"(625958232, 516020343)"
16401615,10277,Car,673.12,11.948868,37.991479,23.733528,26.7772,0.7131,0.189,373.8,"(625958232, 516020343)"
16401675,10277,Car,673.12,11.948868,37.991514,23.733319,27.6271,-0.2079,0.1577,376.2,"(625958232, 516020343)"
16401735,10277,Car,673.12,11.948868,37.99155,23.733113,27.4847,-0.5672,0.096,378.6,"(625958232, 516020343)"
16401795,10277,Car,673.12,11.948868,37.991584,23.732925,22.5307,-0.7717,0.0229,381.0,"(516020343, 358464177)"
16401915,10277,Car,673.12,11.948868,37.991634,23.73264,13.6109,-1.1087,-0.206,385.8,"(516020343, 358464177)"
16401975,10277,Car,673.12,11.948868,37.991643,23.732578,3.5037,-0.7391,0.0201,388.2,"(516020343, 358464177)"
16402035,10277,Car,673.12,11.948868,37.991645,23.732569,0.1095,-0.037,0.0002,390.6,"(516020343, 358464177)"
16402095,10277,Car,673.12,11.948868,37.991645,23.732569,0.0,0.0,0.0,393.0,"(516020343, 358464177)"
16402215,10277,Car,673.12,11.948868,37.991645,23.732569,0.0,0.0,0.0,397.8,"(516020343, 358464177)"
16402275,10277,Car,673.12,11.948868,37.991645,23.732569,0.0,0.0,0.0,400.2,"(516020343, 358464177)"
16402335,10277,Car,673.12,11.948868,37.991645,23.732569,0.0,0.0,0.0,402.6,"(516020343, 358464177)"
16402395,10277,Car,673.12,11.948868,37.991645,23.732569,0.0,0.0,0.0,405.0,"(516020343, 358464177)"
16402515,10277,Car,673.12,11.948868,37.991645,23.732569,0.0,0.0,0.0,409.8,"(516020343, 358464177)"
16402575,10277,Car,673.12,11.948868,37.991645,23.732569,0.0,0.0,0.0,412.2,"(516020343, 358464177)"
16402635,10277,Car,673.12,11.948868,37.991645,23.732569,0.0,0.0,0.0,414.6,"(516020343, 358464177)"
16402695,10277,Car,673.12,11.948868,37.991645,23.732569,0.0,0.0,0.0,417.0,"(516020343, 358464177)"
16402815,10277,Car,673.12,11.948868,37.991645,23.732569,0.0,0.0,0.0,421.8,"(516020343, 358464177)"
16402875,10277,Car,673.12,11.948868,37.991645,23.732569,0.0,0.0,0.0,424.2,"(516020343, 358464177)"
16402935,10277,Car,673.12,11.948868,37.991645,23.732569,0.0,0.0,0.0,426.6,"(516020343, 358464177)"
16402995,10277,Car,673.12,11.948868,37.991645,23.732569,0.0,0.0,0.0,429.0,"(516020343, 358464177)"
16403115,10277,Car,673.12,11.948868,37.991651,23.732537,13.4351,2.2016,-0.0103,433.8,"(516020343, 358464177)"
16403175,10277,Car,673.12,11.948868,37.991677,23.732383,24.3948,1.3103,0.3989,436.2,"(358464177, 516020362)"
16403235,10277,Car,673.12,11.948868,37.991718,23.732178,28.409,0.8644,0.0295,438.6,"(358464177, 516020362)"
16403295,10277,Car,673.12,11.948868,37.991758,23.731962,27.8573,-0.758,-0.0315,441.0,"(358464177, 516020362)"
16403415,10277,Car,673.12,11.948868,37.991812,23.731678,9.6108,-1.3136,0.3031,445.8,"(516020362, 5581434217)"
16403475,10277,Car,673.12,11.948868,37.991821,23.731636,1.7573,-0.8056,0.0673,448.2,"(516020362, 5581434217)"
16403535,10277,Car,673.12,11.948868,37.991821,23.731634,0.0006,-0.0003,-0.0,450.6,"(516020362, 5581434217)"
16403595,10277,Car,673.12,11.948868,37.991821,23.731634,0.0,0.0,0.0,453.0,"(516020362, 5581434217)"
16403715,10277,Car,673.12,11.948868,37.991821,23.731634,0.0,0.0,0.0,457.8,"(516020362, 5581434217)"
16403775,10277,Car,673.12,11.948868,37.991822,23.731632,2.0447,0.7324,-0.199,460.2,"(516020362, 5581434217)"
16403835,10277,Car,673.12,11.948868,37.99183,23.731567,15.1809,0.8982,0.1823,462.6,"(516020362, 5581434217)"
16403895,10277,Car,673.12,11.948868,37.991835,23.731409,28.3154,1.5719,-1.9772,465.0,"(5581434217, 6910572379)"
16404015,10277,Car,673.12,11.948868,37.991621,23.731157,21.0227,-0.4302,-0.3684,469.8,"(6910572379, 5581434215)"
16404075,10277,Car,673.12,11.948868,37.991516,23.731116,15.346,-0.7256,-0.0562,472.2,"(5581434215, 97788477)"
16404135,10277,Car,673.12,11.948868,37.991443,23.73109,10.0148,-0.6259,0.0932,474.6,"(5581434215, 97788477)"
16404195,10277,Car,673.12,11.948868,37.991402,23.73107,6.953,0.206,0.2332,477.0,"(5581434215, 97788477)"
16404315,10277,Car,673.12,11.948868,37.991357,23.730951,11.9625,-0.0374,0.4276,481.8,"(97788477, 97788471)"
16404375,10277,Car,673.12,11.948868,37.991371,23.730868,10.0305,-0.3035,-0.0182,484.2,"(97788477, 97788471)"
16404435,10277,Car,673.12,11.948868,37.991383,23.730803,8.4785,0.1153,0.0003,486.6,"(97788477, 97788471)"
16404495,10277,Car,673.12,11.948868,37.991391,23.730753,3.7701,-0.4887,0.0516,489.0,"(97788477, 97788471)"
16404615,10277,Car,673.12,11.948868,37.991394,23.730739,0.0,-0.0,0.0,493.8,"(97788477, 97788471)"
16404675,10277,Car,673.12,11.948868,37.991394,23.730739,0.0,0.0,0.0,496.2,"(97788477, 97788471)"
16404735,10277,Car,673.12,11.948868,37.991394,23.730739,0.0,0.0,0.0,498.6,"(97788477, 97788471)"
16404795,10277,Car,673.12,11.948868,37.991394,23.730739,0.0,0.0,0.0,501.0,"(97788477, 97788471)"
16404915,10277,Car,673.12,11.948868,37.991402,23.730697,13.2253,2.5398,-0.0388,505.8,"(97788477, 97788471)"
16404975,10277,Car,673.12,11.948868,37.991425,23.730555,21.3966,-0.3551,-0.0734,508.2,"(97788477, 97788471)"
16405035,10277,Car,673.12,11.948868,37.991447,23.730416,16.153,-0.5422,0.0497,510.6,"(97788477, 97788471)"
16405095,10277,Car,673.12,11.948868,37.991462,23.730317,10.4698,-0.4213,-0.051,513.0,"(97788477, 97788471)"
16405275,10277,Car,673.12,11.948868,37.991477,23.730196,0.2538,-0.0636,0.0181,520.2,"(97788477, 97788471)"
16405335,10277,Car,673.12,11.948868,37.991477,23.730196,0.0001,-0.0001,-0.0,522.6,"(97788477, 97788471)"
16405395,10277,Car,673.12,11.948868,37.991477,23.730196,0.0,0.0,0.0,525.0,"(97788477, 97788471)"
16405575,10277,Car,673.12,11.948868,37.991477,23.730193,1.5595,0.1689,0.091,532.2,"(97788477, 97788471)"
16405635,10277,Car,673.12,11.948868,37.991481,23.730177,2.6834,0.0893,-0.0523,534.6,"(97788477, 97788471)"
16405695,10277,Car,673.12,11.948868,37.991483,23.730154,4.0849,0.909,0.0587,537.0,"(97788477, 97788471)"
16405875,10277,Car,673.12,11.948868,37.991526,23.729855,19.6854,-0.305,-0.0798,544.2,"(97788477, 97788471)"
16405935,10277,Car,673.12,11.948868,37.991551,23.729701,22.4596,-0.2329,0.1292,546.6,"(97788471, 358465939)"
16405995,10277,Car,673.12,11.948868,37.991581,23.729548,19.9462,-0.0397,-0.0792,549.0,"(97788471, 358465939)"
16406145,10277,Car,673.12,11.948868,37.991639,23.729204,18.2165,0.0031,-0.0028,555.0,"(97788471, 358465939)"
