,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
13076408,9080,Medium Vehicle,355.89,7.200943,37.987533,23.730434,0.0,0.0,0.0,470.88,"(97788586, 97788195)"
13076528,9080,Medium Vehicle,355.89,7.200943,37.987533,23.730434,0.0,0.0,0.0,475.68,"(97788586, 97788195)"
13076648,9080,Medium Vehicle,355.89,7.200943,37.987533,23.730434,0.0,0.0,0.0,480.48,"(97788586, 97788195)"
13076708,9080,Medium Vehicle,355.89,7.200943,37.987533,23.730434,0.0,0.0,0.0,482.88,"(97788586, 97788195)"
13076828,9080,Medium Vehicle,355.89,7.200943,37.987533,23.730434,0.0,0.0,0.0,487.68,"(97788586, 97788195)"
13076948,9080,Medium Vehicle,355.89,7.200943,37.987533,23.730434,0.0,0.0,0.0,492.48,"(97788586, 97788195)"
13077008,9080,Medium Vehicle,355.89,7.200943,37.987533,23.730434,0.0,0.0,0.0,494.88,"(97788586, 97788195)"
13077128,9080,Medium Vehicle,355.89,7.200943,37.987533,23.730434,0.0,0.0,0.0,499.68,"(97788586, 97788195)"
13077248,9080,Medium Vehicle,355.89,7.200943,37.987533,23.730434,0.0,0.0,0.0,504.48,"(97788586, 97788195)"
13077308,9080,Medium Vehicle,355.89,7.200943,37.987533,23.730434,0.0,0.0,0.0,506.88,"(97788586, 97788195)"
13077428,9080,Medium Vehicle,355.89,7.200943,37.987543,23.730397,10.3984,1.0323,1.1751,511.68,"(97788586, 97788195)"
13077488,9080,Medium Vehicle,355.89,7.200943,37.98761,23.730347,13.8143,-0.3793,1.4203,514.08,"(97788195, 97788202)"
13077548,9080,Medium Vehicle,355.89,7.200943,37.987701,23.730363,18.484,0.5664,0.3118,516.48,"(97788195, 97788202)"
13077608,9080,Medium Vehicle,355.89,7.200943,37.987815,23.7304,19.5389,-0.1065,0.0575,518.88,"(97788195, 97788202)"
13077788,9080,Medium Vehicle,355.89,7.200943,37.988205,23.730503,23.0719,0.1297,-0.2488,526.08,"(97788195, 97788202)"
13077848,9080,Medium Vehicle,355.89,7.200943,37.988346,23.730538,23.6639,-0.3471,0.0394,528.48,"(97788195, 97788202)"
13077908,9080,Medium Vehicle,355.89,7.200943,37.988476,23.730569,19.5499,-0.4736,0.2965,530.88,"(97788195, 97788202)"
13078088,9080,Medium Vehicle,355.89,7.200943,37.988621,23.730612,0.2168,0.1089,0.0,538.08,"(97788195, 97788202)"
13078148,9080,Medium Vehicle,355.89,7.200943,37.988618,23.730611,0.4384,-0.0001,-0.0,540.48,"(97788202, 97788210)"
13078208,9080,Medium Vehicle,355.89,7.200943,37.988616,23.730611,0.4382,0.0,-0.0,542.88,"(97788202, 97788210)"
13078388,9080,Medium Vehicle,355.89,7.200943,37.988608,23.73061,0.4382,0.0,0.0,550.08,"(97788202, 97788210)"
13078448,9080,Medium Vehicle,355.89,7.200943,37.988605,23.73061,0.4382,-0.0,0.0,552.48,"(97788202, 97788210)"
13078508,9080,Medium Vehicle,355.89,7.200943,37.988603,23.73061,0.4376,-0.0024,0.0,554.88,"(97788202, 97788210)"
13078688,9080,Medium Vehicle,355.89,7.200943,37.988656,23.730609,10.9867,0.6868,0.0406,562.08,"(97788202, 97788210)"
13078748,9080,Medium Vehicle,355.89,7.200943,37.988739,23.730611,15.419,0.0076,0.2824,564.48,"(97788202, 97788210)"
13078808,9080,Medium Vehicle,355.89,7.200943,37.988833,23.730626,16.3593,0.141,-0.0035,566.88,"(97788202, 97788210)"
13078988,9080,Medium Vehicle,355.89,7.200943,37.989125,23.730713,12.5114,-0.8515,-0.0151,574.08,"(97788202, 97788210)"
13079048,9080,Medium Vehicle,355.89,7.200943,37.989184,23.73075,9.6487,-0.6066,-0.608,576.48,"(97788202, 97788210)"
13079108,9080,Medium Vehicle,355.89,7.200943,37.989222,23.730757,3.4261,-0.6115,0.2398,578.88,"(97788202, 97788210)"
13079288,9080,Medium Vehicle,355.89,7.200943,37.989227,23.730759,0.0,0.0,0.0,586.08,"(97788202, 97788210)"
13079348,9080,Medium Vehicle,355.89,7.200943,37.989227,23.730759,0.0,0.0,0.0,588.48,"(97788202, 97788210)"
13079408,9080,Medium Vehicle,355.89,7.200943,37.989227,23.730759,0.0,0.0,0.0,590.88,"(97788202, 97788210)"
13079588,9080,Medium Vehicle,355.89,7.200943,37.989227,23.730759,0.0,0.0,0.0,598.08,"(97788202, 97788210)"
13079648,9080,Medium Vehicle,355.89,7.200943,37.989227,23.730759,0.0,0.0,0.0,600.48,"(97788202, 97788210)"
13079708,9080,Medium Vehicle,355.89,7.200943,37.989227,23.730759,0.0,0.0,0.0,602.88,"(97788202, 97788210)"
13079888,9080,Medium Vehicle,355.89,7.200943,37.989227,23.730759,0.0,0.0,0.0,610.08,"(97788202, 97788210)"
13079948,9080,Medium Vehicle,355.89,7.200943,37.989227,23.730759,0.0,0.0,0.0,612.48,"(97788202, 97788210)"
