,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
4799676,5544,Taxi,253.31,7.536494,37.978138,23.733331,0.0,0.0,0.0,563.96,"(250691724, 250691669)"
4799976,5544,Taxi,253.31,7.536494,37.978138,23.733331,0.0,0.0,0.0,575.96,"(250691724, 250691669)"
4800276,5544,Taxi,253.31,7.536494,37.978138,23.733331,0.0,0.0,0.0,587.96,"(250691724, 250691669)"
4800576,5544,Taxi,253.31,7.536494,37.978138,23.733331,0.0,0.0,0.0,599.96,"(250691724, 250691669)"
4800876,5544,Taxi,253.31,7.536494,37.977711,23.733497,28.9111,-2.1854,0.0448,611.96,"(250691669, 250691670)"
4801176,5544,Taxi,253.31,7.536494,37.977603,23.733582,0.0,0.0,0.0,623.96,"(250691669, 250691670)"
4801476,5544,Taxi,253.31,7.536494,37.977116,23.733979,32.7094,-0.3117,-0.0026,635.96,"(250691670, 42240105)"
4801776,5544,Taxi,253.31,7.536494,37.976919,23.73414,0.0021,0.0038,-0.0,647.96,"(250691670, 42240105)"
4802076,5544,Taxi,253.31,7.536494,37.976692,23.734327,4.0905,-0.6245,0.0231,659.96,"(250691670, 42240105)"
4802376,5544,Taxi,253.31,7.536494,37.976643,23.734363,11.4414,1.2289,0.3303,671.96,"(250691670, 42240105)"
4802676,5544,Taxi,253.31,7.536494,37.976202,23.734207,12.7106,-0.0021,0.177,683.96,"(42240105, 250691272)"
4802701,5544,Taxi,253.31,7.536494,37.976187,23.734171,12.7316,0.016,0.0461,684.96,"(42240105, 250691272)"
